path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\Ungood\img\00068_76.png,1,0.004534710664302111,0.004534710664302111,0.312471479177475,3.133258819580078
data\BraTS2021_slice\test\Ungood\img\00068_84.png,1,0.004790384788066149,0.004790384788066149,0.30020299553871155,3.1302449703216553
data\BraTS2021_slice\test\Ungood\img\00068_92.png,1,0.003220435930415988,0.003220435930415988,0.3134366273880005,3.0377700328826904
data\BraTS2021_slice\test\Ungood\img\00071_60.png,1,0.006291063968092203,0.006291063968092203,0.4596225619316101,4.992029190063477
data\BraTS2021_slice\test\Ungood\img\00071_68.png,1,0.00525328004732728,0.00525328004732728,0.43344131112098694,4.744038105010986
data\BraTS2021_slice\test\Ungood\img\00071_76.png,1,0.00569428876042366,0.00569428876042366,0.4497348666191101,4.846081733703613
data\BraTS2021_slice\test\Ungood\img\00071_84.png,1,0.004931398667395115,0.004931398667395115,0.4322408437728882,4.743840217590332
data\BraTS2021_slice\test\Ungood\img\00071_92.png,1,0.00370257580652833,0.00370257580652833,0.3468264043331146,3.6682369709014893
data\BraTS2021_slice\test\Ungood\img\00077_60.png,1,0.0034353630617260933,0.0034353630617260933,0.48669904470443726,4.597611427307129
data\BraTS2021_slice\test\Ungood\img\00077_68.png,1,0.0032480796799063683,0.0032480796799063683,0.3472222685813904,3.464083671569824
data\BraTS2021_slice\test\Ungood\img\00077_76.png,1,0.00513856578618288,0.00513856578618288,0.34986111521720886,3.1802961826324463
data\BraTS2021_slice\test\Ungood\img\00077_84.png,1,0.005326519720256329,0.005326519720256329,0.30022650957107544,2.9671149253845215
data\BraTS2021_slice\test\Ungood\img\00077_92.png,1,0.005480943247675896,0.005480943247675896,0.2939969003200531,2.8925466537475586
data\BraTS2021_slice\test\Ungood\img\00081_60.png,1,0.008843149989843369,0.008843149989843369,0.7327962517738342,7.268765926361084
data\BraTS2021_slice\test\Ungood\img\00081_68.png,1,0.008450228720903397,0.008450228720903397,0.7366440296173096,7.089958667755127
data\BraTS2021_slice\test\Ungood\img\00081_76.png,1,0.008038124069571495,0.008038124069571495,0.6743569374084473,6.949751853942871
data\BraTS2021_slice\test\Ungood\img\00081_84.png,1,0.007892201654613018,0.007892201654613018,0.6269477009773254,6.723437786102295
data\BraTS2021_slice\test\Ungood\img\00081_92.png,1,0.0078125,0.0078125,0.5148666501045227,5.956653118133545
data\BraTS2021_slice\test\Ungood\img\00084_60.png,1,0.0028783755842596292,0.0028783755842596292,0.3040980398654938,3.2453529834747314
data\BraTS2021_slice\test\Ungood\img\00084_68.png,1,0.0028575926553457975,0.0028575926553457975,0.2811242938041687,2.8927078247070312
data\BraTS2021_slice\test\Ungood\img\00084_76.png,1,0.0031925528310239315,0.0031925528310239315,0.26342615485191345,2.7065987586975098
data\BraTS2021_slice\test\Ungood\img\00084_84.png,1,0.003604693105444312,0.003604693105444312,0.2533642649650574,2.597628593444824
data\BraTS2021_slice\test\Ungood\img\00084_92.png,1,0.005027163308113813,0.005027163308113813,0.2887257933616638,3.115130662918091
data\BraTS2021_slice\test\Ungood\img\00087_60.png,1,0.0034870256204158068,0.0034870256204158068,0.2770271301269531,2.6969306468963623
data\BraTS2021_slice\test\Ungood\img\00087_68.png,1,0.0033474876545369625,0.0033474876545369625,0.2829747200012207,2.5784687995910645
data\BraTS2021_slice\test\Ungood\img\00087_76.png,1,0.0037426049821078777,0.0037426049821078777,0.2897149920463562,2.746502161026001
data\BraTS2021_slice\test\Ungood\img\00087_84.png,1,0.004085253924131393,0.004085253924131393,0.2974531948566437,2.9592325687408447
data\BraTS2021_slice\test\Ungood\img\00087_92.png,1,0.003311684587970376,0.003311684587970376,0.27673736214637756,2.8437490463256836
data\BraTS2021_slice\test\Ungood\img\00088_60.png,1,0.0026407847180962563,0.0026407847180962563,0.29381993412971497,2.993243455886841
data\BraTS2021_slice\test\Ungood\img\00088_68.png,1,0.0048828125,0.0048828125,0.27929016947746277,2.60900616645813
data\BraTS2021_slice\test\Ungood\img\00088_76.png,1,0.005144362337887287,0.005144362337887287,0.259088397026062,2.635338306427002
data\BraTS2021_slice\test\Ungood\img\00088_84.png,1,0.006309984251856804,0.006309984251856804,0.27741000056266785,3.050985336303711
data\BraTS2021_slice\test\Ungood\img\00088_92.png,1,0.005508063361048698,0.005508063361048698,0.2462724894285202,2.709674119949341
data\BraTS2021_slice\test\Ungood\img\00095_60.png,1,0.005109484773129225,0.005109484773129225,0.5339210629463196,5.009803295135498
data\BraTS2021_slice\test\Ungood\img\00095_68.png,1,0.0062957992777228355,0.0062957992777228355,0.5286938548088074,5.423268795013428
data\BraTS2021_slice\test\Ungood\img\00095_76.png,1,0.00633825920522213,0.00633825920522213,0.49958935379981995,5.493220329284668
data\BraTS2021_slice\test\Ungood\img\00095_84.png,1,0.006913966033607721,0.006913966033607721,0.44942495226860046,5.176880836486816
data\BraTS2021_slice\test\Ungood\img\00095_92.png,1,0.007489190436899662,0.007489190436899662,0.39557957649230957,4.2561187744140625
data\BraTS2021_slice\test\Ungood\img\00096_60.png,1,0.007735829800367355,0.007735829800367355,0.49257275462150574,4.898459434509277
data\BraTS2021_slice\test\Ungood\img\00096_68.png,1,0.00820326991379261,0.00820326991379261,0.4292936325073242,4.643448829650879
data\BraTS2021_slice\test\Ungood\img\00096_76.png,1,0.007670057471841574,0.007670057471841574,0.39400291442871094,4.3981781005859375
data\BraTS2021_slice\test\Ungood\img\00096_84.png,1,0.006019935477524996,0.006019935477524996,0.3286246359348297,3.537144422531128
data\BraTS2021_slice\test\Ungood\img\00096_92.png,1,0.006385105662047863,0.006385105662047863,0.29497015476226807,3.46511173248291
data\BraTS2021_slice\test\Ungood\img\00099_60.png,1,0.003929071594029665,0.003929071594029665,0.362566202878952,3.811706066131592
data\BraTS2021_slice\test\Ungood\img\00099_68.png,1,0.004683429375290871,0.004683429375290871,0.3397634029388428,3.7201430797576904
data\BraTS2021_slice\test\Ungood\img\00099_76.png,1,0.005161712411791086,0.005161712411791086,0.3453068435192108,3.5477983951568604
data\BraTS2021_slice\test\Ungood\img\00099_84.png,1,0.007050551474094391,0.007050551474094391,0.3609439432621002,3.925887107849121
data\BraTS2021_slice\test\Ungood\img\00099_92.png,1,0.006426976062357426,0.006426976062357426,0.35116299986839294,3.9148430824279785
data\BraTS2021_slice\test\Ungood\img\00103_60.png,1,0.0037505594082176685,0.0037505594082176685,0.47606247663497925,4.31572961807251
data\BraTS2021_slice\test\Ungood\img\00103_68.png,1,0.004235681612044573,0.004235681612044573,0.3573644757270813,3.241665840148926
data\BraTS2021_slice\test\Ungood\img\00103_76.png,1,0.005960232112556696,0.005960232112556696,0.3474388122558594,3.1830050945281982
data\BraTS2021_slice\test\Ungood\img\00103_84.png,1,0.005551180336624384,0.005551180336624384,0.3369849622249603,3.1348843574523926
data\BraTS2021_slice\test\Ungood\img\00103_92.png,1,0.005792876239866018,0.005792876239866018,0.3161959648132324,3.0052361488342285
data\BraTS2021_slice\test\Ungood\img\00105_60.png,1,0.0036211905535310507,0.0036211905535310507,0.39381954073905945,3.681914806365967
data\BraTS2021_slice\test\Ungood\img\00105_68.png,1,0.002560568507760763,0.002560568507760763,0.3063196837902069,3.139319658279419
data\BraTS2021_slice\test\Ungood\img\00105_76.png,1,0.0025952504947781563,0.0025952504947781563,0.22084420919418335,2.368577003479004
data\BraTS2021_slice\test\Ungood\img\00105_84.png,1,0.0027621358167380095,0.0027621358167380095,0.19722554087638855,2.1330671310424805
data\BraTS2021_slice\test\Ungood\img\00105_92.png,1,0.0025254101492464542,0.0025254101492464542,0.180312380194664,1.8990224599838257
data\BraTS2021_slice\test\Ungood\img\00106_60.png,1,0.0038135985378175974,0.0038135985378175974,0.5134866833686829,4.573775768280029
data\BraTS2021_slice\test\Ungood\img\00106_68.png,1,0.0038832942955195904,0.0038832942955195904,0.3687373995780945,3.675952196121216
data\BraTS2021_slice\test\Ungood\img\00106_76.png,1,0.006039705593138933,0.006039705593138933,0.32551804184913635,3.2791450023651123
data\BraTS2021_slice\test\Ungood\img\00106_84.png,1,0.0075997961685061455,0.0075997961685061455,0.2800118327140808,2.738769054412842
data\BraTS2021_slice\test\Ungood\img\00106_92.png,1,0.00684465141966939,0.00684465141966939,0.2669805884361267,2.5801174640655518
data\BraTS2021_slice\test\Ungood\img\00107_60.png,1,0.0026632598601281643,0.0026632598601281643,0.3194669485092163,3.238642454147339
data\BraTS2021_slice\test\Ungood\img\00107_68.png,1,0.0028155669569969177,0.0028155669569969177,0.22329209744930267,2.3444130420684814
data\BraTS2021_slice\test\Ungood\img\00107_76.png,1,0.0036211905535310507,0.0036211905535310507,0.17709483206272125,1.8753958940505981
data\BraTS2021_slice\test\Ungood\img\00107_84.png,1,0.004943470936268568,0.004943470936268568,0.18272925913333893,1.9990686178207397
data\BraTS2021_slice\test\Ungood\img\00107_92.png,1,0.004547835793346167,0.004547835793346167,0.18586184084415436,2.066471815109253
data\BraTS2021_slice\test\Ungood\img\00109_60.png,1,0.00316442409530282,0.00316442409530282,0.4339073896408081,3.8682730197906494
data\BraTS2021_slice\test\Ungood\img\00109_68.png,1,0.0030000503174960613,0.0030000503174960613,0.3396933376789093,3.4098591804504395
data\BraTS2021_slice\test\Ungood\img\00109_76.png,1,0.0032936371862888336,0.0032936371862888336,0.25747865438461304,2.7382748126983643
data\BraTS2021_slice\test\Ungood\img\00109_84.png,1,0.00341796875,0.00341796875,0.24171820282936096,2.5113706588745117
data\BraTS2021_slice\test\Ungood\img\00109_92.png,1,0.003220435930415988,0.003220435930415988,0.2252679169178009,2.3352084159851074
data\BraTS2021_slice\test\Ungood\img\00111_60.png,1,0.0049555134028196335,0.0049555134028196335,0.3096354901790619,3.1368181705474854
data\BraTS2021_slice\test\Ungood\img\00111_68.png,1,0.006454738322645426,0.006454738322645426,0.2650645077228546,2.832092761993408
data\BraTS2021_slice\test\Ungood\img\00111_76.png,1,0.005894871428608894,0.005894871428608894,0.24165065586566925,2.688783645629883
data\BraTS2021_slice\test\Ungood\img\00111_84.png,1,0.005179004743695259,0.005179004743695259,0.2367885708808899,2.5445187091827393
data\BraTS2021_slice\test\Ungood\img\00111_92.png,1,0.003329634200781584,0.003329634200781584,0.19479776918888092,2.019470691680908
data\BraTS2021_slice\test\Ungood\img\00112_60.png,1,0.004200354218482971,0.004200354218482971,0.3978519141674042,4.366457462310791
data\BraTS2021_slice\test\Ungood\img\00112_68.png,1,0.005173247307538986,0.005173247307538986,0.33934423327445984,4.083780288696289
data\BraTS2021_slice\test\Ungood\img\00112_76.png,1,0.004645092412829399,0.004645092412829399,0.309110552072525,4.114441871643066
data\BraTS2021_slice\test\Ungood\img\00112_84.png,1,0.004214520566165447,0.004214520566165447,0.24464695155620575,2.9222419261932373
data\BraTS2021_slice\test\Ungood\img\00112_92.png,1,0.0025489029940217733,0.0025489029940217733,0.1696479767560959,1.8380656242370605
data\BraTS2021_slice\test\Ungood\img\00115_60.png,1,0.00296004768460989,0.00296004768460989,0.3556121289730072,3.5996603965759277
data\BraTS2021_slice\test\Ungood\img\00115_68.png,1,0.00322967697866261,0.00322967697866261,0.26866650581359863,2.754094362258911
data\BraTS2021_slice\test\Ungood\img\00115_76.png,1,0.0030395262874662876,0.0030395262874662876,0.23890164494514465,2.477092981338501
data\BraTS2021_slice\test\Ungood\img\00115_84.png,1,0.0030000503174960613,0.0030000503174960613,0.229728102684021,2.400174856185913
data\BraTS2021_slice\test\Ungood\img\00115_92.png,1,0.0026407847180962563,0.0026407847180962563,0.2157859057188034,2.238123893737793
data\BraTS2021_slice\test\Ungood\img\00116_60.png,1,0.0037584970705211163,0.0037584970705211163,0.31799840927124023,3.0429375171661377
data\BraTS2021_slice\test\Ungood\img\00116_68.png,1,0.0038602021522819996,0.0038602021522819996,0.2450295239686966,2.6170012950897217
data\BraTS2021_slice\test\Ungood\img\00116_76.png,1,0.00456745270639658,0.00456745270639658,0.25992247462272644,2.7737362384796143
data\BraTS2021_slice\test\Ungood\img\00116_84.png,1,0.004677061457186937,0.004677061457186937,0.27782776951789856,3.099660873413086
data\BraTS2021_slice\test\Ungood\img\00116_92.png,1,0.005109484773129225,0.005109484773129225,0.22054429352283478,2.3729476928710938
data\BraTS2021_slice\test\Ungood\img\00117_60.png,1,0.0033474876545369625,0.0033474876545369625,0.35624614357948303,3.2951226234436035
data\BraTS2021_slice\test\Ungood\img\00117_68.png,1,0.0030000503174960613,0.0030000503174960613,0.2698934078216553,2.63481068611145
data\BraTS2021_slice\test\Ungood\img\00117_76.png,1,0.003311684587970376,0.003311684587970376,0.2170620858669281,2.179474353790283
data\BraTS2021_slice\test\Ungood\img\00117_84.png,1,0.003686442505568266,0.003686442505568266,0.2395157366991043,2.497692823410034
data\BraTS2021_slice\test\Ungood\img\00117_92.png,1,0.0043054670095443726,0.0043054670095443726,0.2524956464767456,2.684452533721924
data\BraTS2021_slice\test\Ungood\img\00121_60.png,1,0.0031455319840461016,0.0031455319840461016,0.44063466787338257,3.773775339126587
data\BraTS2021_slice\test\Ungood\img\00121_68.png,1,0.0025135816540569067,0.0025135816540569067,0.31905174255371094,3.0483217239379883
data\BraTS2021_slice\test\Ungood\img\00121_76.png,1,0.0033206716179847717,0.0033206716179847717,0.26463571190834045,2.704009771347046
data\BraTS2021_slice\test\Ungood\img\00121_84.png,1,0.004326182883232832,0.004326182883232832,0.2743788957595825,2.8664815425872803
data\BraTS2021_slice\test\Ungood\img\00121_92.png,1,0.0033474876545369625,0.0033474876545369625,0.2515750825405121,2.492710828781128
data\BraTS2021_slice\test\Ungood\img\00123_60.png,1,0.005103648640215397,0.005103648640215397,0.3149382472038269,2.953141450881958
data\BraTS2021_slice\test\Ungood\img\00123_68.png,1,0.005990158300846815,0.005990158300846815,0.27522385120391846,2.774167537689209
data\BraTS2021_slice\test\Ungood\img\00123_76.png,1,0.0068967025727033615,0.0068967025727033615,0.2745981216430664,2.9974074363708496
data\BraTS2021_slice\test\Ungood\img\00123_84.png,1,0.006918275263160467,0.006918275263160467,0.2853410840034485,3.520066499710083
data\BraTS2021_slice\test\Ungood\img\00123_92.png,1,0.007986048236489296,0.007986048236489296,0.2970448136329651,3.7804605960845947
data\BraTS2021_slice\test\Ungood\img\00124_60.png,1,0.012233857065439224,0.012233857065439224,0.509440004825592,5.606340408325195
data\BraTS2021_slice\test\Ungood\img\00124_68.png,1,0.012133567593991756,0.012133567593991756,0.43845558166503906,4.938620567321777
data\BraTS2021_slice\test\Ungood\img\00124_76.png,1,0.012074475176632404,0.012074475176632404,0.40687164664268494,4.788486957550049
data\BraTS2021_slice\test\Ungood\img\00124_84.png,1,0.010500885546207428,0.010500885546207428,0.38047489523887634,4.754054069519043
data\BraTS2021_slice\test\Ungood\img\00124_92.png,1,0.005787729285657406,0.005787729285657406,0.2822616398334503,3.4745495319366455
data\BraTS2021_slice\test\Ungood\img\00126_60.png,1,0.0046064360067248344,0.0046064360067248344,0.3864149749279022,3.8405063152313232
data\BraTS2021_slice\test\Ungood\img\00126_68.png,1,0.006394433788955212,0.006394433788955212,0.32299795746803284,3.5083365440368652
data\BraTS2021_slice\test\Ungood\img\00126_76.png,1,0.00946812517940998,0.00946812517940998,0.34364068508148193,4.651749134063721
data\BraTS2021_slice\test\Ungood\img\00126_84.png,1,0.010346494615077972,0.010346494615077972,0.3644881546497345,5.035300254821777
data\BraTS2021_slice\test\Ungood\img\00126_92.png,1,0.010131100192666054,0.010131100192666054,0.3387065827846527,4.6299519538879395
data\BraTS2021_slice\test\Ungood\img\00128_60.png,1,0.0038679149001836777,0.0038679149001836777,0.547818124294281,4.147953510284424
data\BraTS2021_slice\test\Ungood\img\00128_68.png,1,0.007117861416190863,0.007117861416190863,0.5381520986557007,4.341699123382568
data\BraTS2021_slice\test\Ungood\img\00128_76.png,1,0.00610839668661356,0.00610839668661356,0.4646948277950287,4.106560707092285
data\BraTS2021_slice\test\Ungood\img\00128_84.png,1,0.0050390055403113365,0.0050390055403113365,0.36456727981567383,3.558443307876587
data\BraTS2021_slice\test\Ungood\img\00128_92.png,1,0.005236233118921518,0.005236233118921518,0.28253743052482605,2.727710008621216
data\BraTS2021_slice\test\Ungood\img\00130_60.png,1,0.005894871428608894,0.005894871428608894,0.37868791818618774,4.366369724273682
data\BraTS2021_slice\test\Ungood\img\00130_68.png,1,0.006991123780608177,0.006991123780608177,0.3613043427467346,4.458477973937988
data\BraTS2021_slice\test\Ungood\img\00130_76.png,1,0.006152149755507708,0.006152149755507708,0.3097148537635803,3.9727330207824707
data\BraTS2021_slice\test\Ungood\img\00130_84.png,1,0.006436243187636137,0.006436243187636137,0.28871405124664307,3.69777774810791
data\BraTS2021_slice\test\Ungood\img\00130_92.png,1,0.0067878118716180325,0.0067878118716180325,0.2695463001728058,3.3794867992401123
data\BraTS2021_slice\test\Ungood\img\00131_60.png,1,0.003898613154888153,0.003898613154888153,0.255726158618927,2.8431003093719482
data\BraTS2021_slice\test\Ungood\img\00131_68.png,1,0.007071654312312603,0.007071654312312603,0.32908809185028076,4.222796440124512
data\BraTS2021_slice\test\Ungood\img\00131_76.png,1,0.008624766021966934,0.008624766021966934,0.35796990990638733,4.658146381378174
data\BraTS2021_slice\test\Ungood\img\00131_84.png,1,0.008829658851027489,0.008829658851027489,0.37235555052757263,4.739826679229736
data\BraTS2021_slice\test\Ungood\img\00131_92.png,1,0.010027613490819931,0.010027613490819931,0.3678021728992462,4.834896087646484
data\BraTS2021_slice\test\Ungood\img\00132_60.png,1,0.0064961593598127365,0.0064961593598127365,0.44080647826194763,3.732424020767212
data\BraTS2021_slice\test\Ungood\img\00132_68.png,1,0.005292842630296946,0.005292842630296946,0.30234989523887634,2.8519556522369385
data\BraTS2021_slice\test\Ungood\img\00132_76.png,1,0.006564613897353411,0.006564613897353411,0.28351590037345886,2.901414632797241
data\BraTS2021_slice\test\Ungood\img\00132_84.png,1,0.00457397336140275,0.00457397336140275,0.2649649977684021,2.8673598766326904
data\BraTS2021_slice\test\Ungood\img\00132_92.png,1,0.004048614297062159,0.004048614297062159,0.23875723779201508,2.742938756942749
data\BraTS2021_slice\test\Ungood\img\00133_60.png,1,0.003311684587970376,0.003311684587970376,0.3423132002353668,3.237043619155884
data\BraTS2021_slice\test\Ungood\img\00133_68.png,1,0.002652046037837863,0.002652046037837863,0.2491149604320526,2.6467888355255127
data\BraTS2021_slice\test\Ungood\img\00133_76.png,1,0.0032480796799063683,0.0032480796799063683,0.22188106179237366,2.4235470294952393
data\BraTS2021_slice\test\Ungood\img\00133_84.png,1,0.0030590733513236046,0.0030590733513236046,0.23391172289848328,2.517259120941162
data\BraTS2021_slice\test\Ungood\img\00133_92.png,1,0.0030395262874662876,0.0030395262874662876,0.21118003129959106,2.2261202335357666
data\BraTS2021_slice\test\Ungood\img\00134_60.png,1,0.004580484237521887,0.004580484237521887,0.34636226296424866,3.118565320968628
data\BraTS2021_slice\test\Ungood\img\00134_68.png,1,0.0047529106959700584,0.0047529106959700584,0.33081668615341187,3.183718681335449
data\BraTS2021_slice\test\Ungood\img\00134_76.png,1,0.0042215860448777676,0.0042215860448777676,0.3541408181190491,3.2531304359436035
data\BraTS2021_slice\test\Ungood\img\00134_84.png,1,0.004638671875,0.004638671875,0.3539999723434448,3.3520562648773193
data\BraTS2021_slice\test\Ungood\img\00134_92.png,1,0.005109484773129225,0.005109484773129225,0.3219728469848633,3.272132158279419
data\BraTS2021_slice\test\Ungood\img\00137_60.png,1,0.008133950643241405,0.008133950643241405,0.5247114300727844,4.829953670501709
data\BraTS2021_slice\test\Ungood\img\00137_68.png,1,0.007918591611087322,0.007918591611087322,0.3685702383518219,3.5471625328063965
data\BraTS2021_slice\test\Ungood\img\00137_76.png,1,0.007839157246053219,0.007839157246053219,0.32402515411376953,3.7704970836639404
data\BraTS2021_slice\test\Ungood\img\00137_84.png,1,0.007666171062737703,0.007666171062737703,0.29382655024528503,3.5333950519561768
data\BraTS2021_slice\test\Ungood\img\00137_92.png,1,0.007720404304563999,0.007720404304563999,0.26919522881507874,3.5304441452026367
data\BraTS2021_slice\test\Ungood\img\00138_60.png,1,0.004784159827977419,0.004784159827977419,0.3695349097251892,3.4223437309265137
data\BraTS2021_slice\test\Ungood\img\00138_68.png,1,0.0054262964986264706,0.0054262964986264706,0.2971895933151245,2.9289894104003906
data\BraTS2021_slice\test\Ungood\img\00138_76.png,1,0.004401307553052902,0.004401307553052902,0.2600206732749939,2.754559278488159
data\BraTS2021_slice\test\Ungood\img\00138_84.png,1,0.0054591502994298935,0.0054591502994298935,0.27707597613334656,3.1735990047454834
data\BraTS2021_slice\test\Ungood\img\00138_92.png,1,0.0047716847620904446,0.0047716847620904446,0.2825285792350769,3.531078815460205
data\BraTS2021_slice\test\Ungood\img\00142_60.png,1,0.0028783755842596292,0.0028783755842596292,0.31146883964538574,3.101823568344116
data\BraTS2021_slice\test\Ungood\img\00142_68.png,1,0.003173828125,0.003173828125,0.23053887486457825,2.451845645904541
data\BraTS2021_slice\test\Ungood\img\00142_76.png,1,0.0020426269620656967,0.0020426269620656967,0.19190122187137604,2.065124750137329
data\BraTS2021_slice\test\Ungood\img\00142_84.png,1,0.002618116559460759,0.002618116559460759,0.19814102351665497,2.1604385375976562
data\BraTS2021_slice\test\Ungood\img\00142_92.png,1,0.003211168572306633,0.003211168572306633,0.1582930088043213,1.5854580402374268
data\BraTS2021_slice\test\Ungood\img\00143_60.png,1,0.007588022388517857,0.007588022388517857,0.5230406522750854,4.449792385101318
data\BraTS2021_slice\test\Ungood\img\00143_68.png,1,0.006726063322275877,0.006726063322275877,0.38024795055389404,3.5175282955169678
data\BraTS2021_slice\test\Ungood\img\00143_76.png,1,0.007029384840279818,0.007029384840279818,0.3401165306568146,3.149660348892212
data\BraTS2021_slice\test\Ungood\img\00143_84.png,1,0.0071845403872430325,0.0071845403872430325,0.3576161563396454,3.5269486904144287
data\BraTS2021_slice\test\Ungood\img\00143_92.png,1,0.006422337144613266,0.006422337144613266,0.330778032541275,3.4731292724609375
data\BraTS2021_slice\test\Ungood\img\00147_60.png,1,0.007096895482391119,0.007096895482391119,0.43185320496559143,5.504526138305664
data\BraTS2021_slice\test\Ungood\img\00147_68.png,1,0.007778091821819544,0.007778091821819544,0.3839014172554016,4.953352451324463
data\BraTS2021_slice\test\Ungood\img\00147_76.png,1,0.0078657241538167,0.0078657241538167,0.38352489471435547,4.823205471038818
data\BraTS2021_slice\test\Ungood\img\00147_84.png,1,0.008950343355536461,0.008950343355536461,0.35353589057922363,4.592316627502441
data\BraTS2021_slice\test\Ungood\img\00147_92.png,1,0.008755088783800602,0.008755088783800602,0.3417537212371826,4.326071739196777
data\BraTS2021_slice\test\Ungood\img\00150_60.png,1,0.005354422144591808,0.005354422144591808,0.29533836245536804,2.742321252822876
data\BraTS2021_slice\test\Ungood\img\00150_68.png,1,0.004943470936268568,0.004943470936268568,0.2532787322998047,2.2429275512695312
data\BraTS2021_slice\test\Ungood\img\00150_76.png,1,0.005247603636234999,0.005247603636234999,0.242070734500885,2.274333953857422
data\BraTS2021_slice\test\Ungood\img\00150_84.png,1,0.005678566172719002,0.005678566172719002,0.24418556690216064,2.413959503173828
data\BraTS2021_slice\test\Ungood\img\00150_92.png,1,0.00456745270639658,0.00456745270639658,0.24754968285560608,2.641319751739502
data\BraTS2021_slice\test\Ungood\img\00151_60.png,1,0.003670238424092531,0.003670238424092531,0.32951033115386963,3.078371286392212
data\BraTS2021_slice\test\Ungood\img\00151_68.png,1,0.003929071594029665,0.003929071594029665,0.25484925508499146,2.4383609294891357
data\BraTS2021_slice\test\Ungood\img\00151_76.png,1,0.0043054670095443726,0.0043054670095443726,0.23473238945007324,2.223184108734131
data\BraTS2021_slice\test\Ungood\img\00151_84.png,1,0.004333066288381815,0.004333066288381815,0.2409074753522873,2.2935190200805664
data\BraTS2021_slice\test\Ungood\img\00151_92.png,1,0.0038832942955195904,0.0038832942955195904,0.24283765256404877,2.3625900745391846
data\BraTS2021_slice\test\Ungood\img\00154_60.png,1,0.008724398910999298,0.008724398910999298,0.55746990442276,6.548718452453613
data\BraTS2021_slice\test\Ungood\img\00154_68.png,1,0.007340476848185062,0.007340476848185062,0.4263293445110321,5.301604747772217
data\BraTS2021_slice\test\Ungood\img\00154_76.png,1,0.008275611326098442,0.008275611326098442,0.3950866162776947,5.166781902313232
data\BraTS2021_slice\test\Ungood\img\00154_84.png,1,0.0075090606696903706,0.0075090606696903706,0.40266868472099304,5.3624677658081055
data\BraTS2021_slice\test\Ungood\img\00154_92.png,1,0.005508063361048698,0.005508063361048698,0.34004655480384827,4.51566743850708
data\BraTS2021_slice\test\Ungood\img\00156_60.png,1,0.0044884709641337395,0.0044884709641337395,0.35672566294670105,3.5461230278015137
data\BraTS2021_slice\test\Ungood\img\00156_68.png,1,0.007348592393100262,0.007348592393100262,0.31924763321876526,3.771047830581665
data\BraTS2021_slice\test\Ungood\img\00156_76.png,1,0.006952651776373386,0.006952651776373386,0.31510379910469055,3.9299378395080566
data\BraTS2021_slice\test\Ungood\img\00156_84.png,1,0.006866387091577053,0.006866387091577053,0.3372991383075714,4.343170642852783
data\BraTS2021_slice\test\Ungood\img\00156_92.png,1,0.0066413432359695435,0.0066413432359695435,0.3119668662548065,3.962491512298584
data\BraTS2021_slice\test\Ungood\img\00158_60.png,1,0.008748278021812439,0.008748278021812439,0.5670793652534485,5.584560394287109
data\BraTS2021_slice\test\Ungood\img\00158_68.png,1,0.009670557454228401,0.009670557454228401,0.5145724415779114,5.002344608306885
data\BraTS2021_slice\test\Ungood\img\00158_76.png,1,0.009580769576132298,0.009580769576132298,0.4648230969905853,4.9521589279174805
data\BraTS2021_slice\test\Ungood\img\00158_84.png,1,0.008829658851027489,0.008829658851027489,0.45667755603790283,5.16496467590332
data\BraTS2021_slice\test\Ungood\img\00158_92.png,1,0.008137613534927368,0.008137613534927368,0.42738956212997437,5.1587677001953125
data\BraTS2021_slice\test\Ungood\img\00159_60.png,1,0.0038135985378175974,0.0038135985378175974,0.3697357475757599,3.726302146911621
data\BraTS2021_slice\test\Ungood\img\00159_68.png,1,0.006171496585011482,0.006171496585011482,0.38741183280944824,4.969648838043213
data\BraTS2021_slice\test\Ungood\img\00159_76.png,1,0.010794770903885365,0.010794770903885365,0.46207696199417114,6.1830668449401855
data\BraTS2021_slice\test\Ungood\img\00159_84.png,1,0.011328230611979961,0.011328230611979961,0.5019927024841309,6.654016971588135
data\BraTS2021_slice\test\Ungood\img\00159_92.png,1,0.011570308357477188,0.011570308357477188,0.4782937169075012,6.051259994506836
data\BraTS2021_slice\test\Ungood\img\00160_60.png,1,0.007372885011136532,0.007372885011136532,0.487983763217926,4.864282131195068
data\BraTS2021_slice\test\Ungood\img\00160_68.png,1,0.008993525989353657,0.008993525989353657,0.4220585525035858,4.330540180206299
data\BraTS2021_slice\test\Ungood\img\00160_76.png,1,0.008152250200510025,0.008152250200510025,0.38253870606422424,4.347180366516113
data\BraTS2021_slice\test\Ungood\img\00160_84.png,1,0.009395450353622437,0.009395450353622437,0.3762454688549042,4.397378444671631
data\BraTS2021_slice\test\Ungood\img\00160_92.png,1,0.008870068937540054,0.008870068937540054,0.35798996686935425,4.419057846069336
data\BraTS2021_slice\test\Ungood\img\00167_60.png,1,0.00245358282700181,0.00245358282700181,0.32373133301734924,3.2544569969177246
data\BraTS2021_slice\test\Ungood\img\00167_68.png,1,0.0035798042081296444,0.0035798042081296444,0.29788297414779663,3.2261874675750732
data\BraTS2021_slice\test\Ungood\img\00167_76.png,1,0.005132762715220451,0.005132762715220451,0.30905866622924805,3.3805902004241943
data\BraTS2021_slice\test\Ungood\img\00167_84.png,1,0.005126953125,0.005126953125,0.32277584075927734,3.54878830909729
