path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\Ungood\img\00071_60.png,1,0.339178204536438,0.339178204536438,0.41975677013397217,4.859528541564941
data\BraTS2021_slice\test\Ungood\img\00071_68.png,1,0.37240248918533325,0.37240248918533325,0.2945763170719147,3.385725259780884
data\BraTS2021_slice\test\Ungood\img\00071_76.png,1,0.3668549060821533,0.3668549060821533,0.26923269033432007,3.136671304702759
data\BraTS2021_slice\test\Ungood\img\00071_84.png,1,0.2537056803703308,0.2537056803703308,0.2455299198627472,3.11472749710083
data\BraTS2021_slice\test\Ungood\img\00071_92.png,1,0.340828537940979,0.340828537940979,0.2158980816602707,2.6558737754821777
data\BraTS2021_slice\test\Ungood\img\00077_60.png,1,0.3440421223640442,0.3440421223640442,0.40069499611854553,3.988729238510132
data\BraTS2021_slice\test\Ungood\img\00077_68.png,1,0.39497998356819153,0.39497998356819153,0.42606842517852783,3.768843650817871
data\BraTS2021_slice\test\Ungood\img\00077_76.png,1,0.475475937128067,0.475475937128067,0.3886808156967163,3.390385627746582
data\BraTS2021_slice\test\Ungood\img\00077_84.png,1,0.5184231996536255,0.5184231996536255,0.31851789355278015,3.2915520668029785
data\BraTS2021_slice\test\Ungood\img\00077_92.png,1,0.639051616191864,0.639051616191864,0.3378216326236725,3.7314000129699707
data\BraTS2021_slice\test\Ungood\img\00081_60.png,1,0.5681073665618896,0.5681073665618896,0.5530503988265991,7.375550746917725
data\BraTS2021_slice\test\Ungood\img\00081_68.png,1,0.4280550479888916,0.4280550479888916,0.5776135921478271,7.624414443969727
data\BraTS2021_slice\test\Ungood\img\00081_76.png,1,0.5098985433578491,0.5098985433578491,0.4669872522354126,6.492378234863281
data\BraTS2021_slice\test\Ungood\img\00081_84.png,1,0.5435022115707397,0.5435022115707397,0.4862331748008728,6.437588214874268
data\BraTS2021_slice\test\Ungood\img\00081_92.png,1,0.531894326210022,0.531894326210022,0.4291728734970093,5.976062297821045
data\BraTS2021_slice\test\Ungood\img\00084_60.png,1,0.2894775867462158,0.2894775867462158,0.36195802688598633,3.7079813480377197
data\BraTS2021_slice\test\Ungood\img\00084_68.png,1,0.2568245530128479,0.2568245530128479,0.22985781729221344,2.345329761505127
data\BraTS2021_slice\test\Ungood\img\00084_76.png,1,0.304229199886322,0.304229199886322,0.22695301473140717,2.428446054458618
data\BraTS2021_slice\test\Ungood\img\00084_84.png,1,0.2893034517765045,0.2893034517765045,0.22995424270629883,2.7827024459838867
data\BraTS2021_slice\test\Ungood\img\00084_92.png,1,0.38173407316207886,0.38173407316207886,0.25911837816238403,3.4077272415161133
data\BraTS2021_slice\test\Ungood\img\00087_60.png,1,0.3305400013923645,0.3305400013923645,0.29193466901779175,3.024852991104126
data\BraTS2021_slice\test\Ungood\img\00087_68.png,1,0.28768861293792725,0.28768861293792725,0.3105228543281555,2.9972116947174072
data\BraTS2021_slice\test\Ungood\img\00087_76.png,1,0.3445548117160797,0.3445548117160797,0.2982650697231293,3.07647442817688
data\BraTS2021_slice\test\Ungood\img\00087_84.png,1,0.4374656081199646,0.4374656081199646,0.30152449011802673,3.287970781326294
data\BraTS2021_slice\test\Ungood\img\00087_92.png,1,0.36756229400634766,0.36756229400634766,0.2634428143501282,3.0983386039733887
data\BraTS2021_slice\test\Ungood\img\00088_60.png,1,0.34717851877212524,0.34717851877212524,0.23261548578739166,2.484752893447876
data\BraTS2021_slice\test\Ungood\img\00088_68.png,1,0.45394167304039,0.45394167304039,0.2786194682121277,2.9218802452087402
data\BraTS2021_slice\test\Ungood\img\00088_76.png,1,0.382425457239151,0.382425457239151,0.21175836026668549,2.238826036453247
data\BraTS2021_slice\test\Ungood\img\00088_84.png,1,0.30579662322998047,0.30579662322998047,0.23138165473937988,2.6895596981048584
data\BraTS2021_slice\test\Ungood\img\00088_92.png,1,0.4638220965862274,0.4638220965862274,0.2000136375427246,2.4992563724517822
data\BraTS2021_slice\test\Ungood\img\00095_60.png,1,0.3391566872596741,0.3391566872596741,0.427999347448349,4.305095195770264
data\BraTS2021_slice\test\Ungood\img\00095_68.png,1,0.34606853127479553,0.34606853127479553,0.4355151951313019,4.600053787231445
data\BraTS2021_slice\test\Ungood\img\00095_76.png,1,0.3609546422958374,0.3609546422958374,0.38751375675201416,3.7164483070373535
data\BraTS2021_slice\test\Ungood\img\00095_84.png,1,0.5746374130249023,0.5746374130249023,0.3534955382347107,3.718385934829712
data\BraTS2021_slice\test\Ungood\img\00095_92.png,1,0.48344528675079346,0.48344528675079346,0.36375123262405396,4.199814796447754
data\BraTS2021_slice\test\Ungood\img\00096_60.png,1,0.3581985533237457,0.3581985533237457,0.3969162404537201,4.722892761230469
data\BraTS2021_slice\test\Ungood\img\00096_68.png,1,0.32974570989608765,0.32974570989608765,0.41368842124938965,5.012309551239014
data\BraTS2021_slice\test\Ungood\img\00096_76.png,1,0.4094679355621338,0.4094679355621338,0.34775078296661377,4.31318473815918
data\BraTS2021_slice\test\Ungood\img\00096_84.png,1,0.3766604959964752,0.3766604959964752,0.2855261266231537,3.395352602005005
data\BraTS2021_slice\test\Ungood\img\00096_92.png,1,0.36873099207878113,0.36873099207878113,0.24748283624649048,3.42242431640625
data\BraTS2021_slice\test\Ungood\img\00099_60.png,1,0.28725776076316833,0.28725776076316833,0.2985384464263916,3.2609636783599854
data\BraTS2021_slice\test\Ungood\img\00099_68.png,1,0.2611311972141266,0.2611311972141266,0.264295369386673,3.019817590713501
data\BraTS2021_slice\test\Ungood\img\00099_76.png,1,0.3100464940071106,0.3100464940071106,0.2866961359977722,3.200608968734741
data\BraTS2021_slice\test\Ungood\img\00099_84.png,1,0.39791199564933777,0.39791199564933777,0.31856802105903625,3.924436569213867
data\BraTS2021_slice\test\Ungood\img\00099_92.png,1,0.44536322355270386,0.44536322355270386,0.2587292790412903,3.647688865661621
data\BraTS2021_slice\test\Ungood\img\00103_60.png,1,0.3716510832309723,0.3716510832309723,0.4231933653354645,3.8936870098114014
data\BraTS2021_slice\test\Ungood\img\00103_68.png,1,0.40173575282096863,0.40173575282096863,0.3305136561393738,2.928513288497925
data\BraTS2021_slice\test\Ungood\img\00103_76.png,1,0.4934881627559662,0.4934881627559662,0.3552226424217224,3.38716983795166
data\BraTS2021_slice\test\Ungood\img\00103_84.png,1,0.49665307998657227,0.49665307998657227,0.3690084218978882,3.2614543437957764
data\BraTS2021_slice\test\Ungood\img\00103_92.png,1,0.33979156613349915,0.33979156613349915,0.3478538393974304,3.0567431449890137
data\BraTS2021_slice\test\Ungood\img\00105_60.png,1,0.3698515295982361,0.3698515295982361,0.4383821487426758,3.19960880279541
data\BraTS2021_slice\test\Ungood\img\00105_68.png,1,0.35107141733169556,0.35107141733169556,0.21871879696846008,2.241940975189209
data\BraTS2021_slice\test\Ungood\img\00105_76.png,1,0.40516600012779236,0.40516600012779236,0.18142320215702057,1.910430908203125
data\BraTS2021_slice\test\Ungood\img\00105_84.png,1,0.3637663424015045,0.3637663424015045,0.178472101688385,1.9778075218200684
data\BraTS2021_slice\test\Ungood\img\00105_92.png,1,0.42871803045272827,0.42871803045272827,0.1731550246477127,1.949594497680664
data\BraTS2021_slice\test\Ungood\img\00106_60.png,1,0.42774125933647156,0.42774125933647156,0.6152784824371338,4.240117073059082
data\BraTS2021_slice\test\Ungood\img\00106_68.png,1,0.5138386487960815,0.5138386487960815,0.40786340832710266,3.47774338722229
data\BraTS2021_slice\test\Ungood\img\00106_76.png,1,0.636846125125885,0.636846125125885,0.2723478674888611,3.315734624862671
data\BraTS2021_slice\test\Ungood\img\00106_84.png,1,0.8867921829223633,0.8867921829223633,0.2543640732765198,2.738145351409912
data\BraTS2021_slice\test\Ungood\img\00106_92.png,1,0.6682000756263733,0.6682000756263733,0.2580966651439667,2.5427844524383545
data\BraTS2021_slice\test\Ungood\img\00107_60.png,1,0.3029397428035736,0.3029397428035736,0.2642348110675812,2.3572657108306885
data\BraTS2021_slice\test\Ungood\img\00107_68.png,1,0.3951233923435211,0.3951233923435211,0.1823999583721161,1.7498806715011597
data\BraTS2021_slice\test\Ungood\img\00107_76.png,1,0.6389186978340149,0.6389186978340149,0.16258864104747772,1.8565255403518677
data\BraTS2021_slice\test\Ungood\img\00107_84.png,1,0.5078263878822327,0.5078263878822327,0.17307524383068085,1.9688314199447632
data\BraTS2021_slice\test\Ungood\img\00107_92.png,1,0.4121646285057068,0.4121646285057068,0.15682139992713928,1.7423661947250366
data\BraTS2021_slice\test\Ungood\img\00109_60.png,1,0.3404349982738495,0.3404349982738495,0.513050377368927,3.4172399044036865
data\BraTS2021_slice\test\Ungood\img\00109_68.png,1,0.32554200291633606,0.32554200291633606,0.2859799265861511,2.4366633892059326
data\BraTS2021_slice\test\Ungood\img\00109_76.png,1,0.3450029194355011,0.3450029194355011,0.22371619939804077,2.3369388580322266
data\BraTS2021_slice\test\Ungood\img\00109_84.png,1,0.7055872082710266,0.7055872082710266,0.18809393048286438,2.1471264362335205
data\BraTS2021_slice\test\Ungood\img\00109_92.png,1,0.46559497714042664,0.46559497714042664,0.19052186608314514,2.215446710586548
data\BraTS2021_slice\test\Ungood\img\00111_60.png,1,0.4103573262691498,0.4103573262691498,0.22851119935512543,2.5144553184509277
data\BraTS2021_slice\test\Ungood\img\00111_68.png,1,0.6134418845176697,0.6134418845176697,0.2433277666568756,2.5223801136016846
data\BraTS2021_slice\test\Ungood\img\00111_76.png,1,0.8417458534240723,0.8417458534240723,0.3004864752292633,2.928865671157837
data\BraTS2021_slice\test\Ungood\img\00111_84.png,1,0.5421844124794006,0.5421844124794006,0.24402466416358948,2.626173257827759
data\BraTS2021_slice\test\Ungood\img\00111_92.png,1,0.3948920965194702,0.3948920965194702,0.19868195056915283,2.2611637115478516
data\BraTS2021_slice\test\Ungood\img\00112_60.png,1,0.4174029231071472,0.4174029231071472,0.6236786842346191,5.762794494628906
data\BraTS2021_slice\test\Ungood\img\00112_68.png,1,0.4388493299484253,0.4388493299484253,0.41845938563346863,4.592705249786377
data\BraTS2021_slice\test\Ungood\img\00112_76.png,1,0.47846344113349915,0.47846344113349915,0.29461902379989624,3.8023183345794678
data\BraTS2021_slice\test\Ungood\img\00112_84.png,1,0.4524819552898407,0.4524819552898407,0.21539655327796936,2.7762949466705322
data\BraTS2021_slice\test\Ungood\img\00112_92.png,1,0.362551212310791,0.362551212310791,0.16069914400577545,2.048488140106201
data\BraTS2021_slice\test\Ungood\img\00115_60.png,1,0.38945135474205017,0.38945135474205017,0.2188250571489334,2.2983226776123047
data\BraTS2021_slice\test\Ungood\img\00115_68.png,1,0.4924894869327545,0.4924894869327545,0.2713005840778351,2.643277883529663
data\BraTS2021_slice\test\Ungood\img\00115_76.png,1,0.44939830899238586,0.44939830899238586,0.21821410953998566,2.3264381885528564
data\BraTS2021_slice\test\Ungood\img\00115_84.png,1,0.5633588433265686,0.5633588433265686,0.18741624057292938,2.099449634552002
data\BraTS2021_slice\test\Ungood\img\00115_92.png,1,0.3510209918022156,0.3510209918022156,0.21301938593387604,2.381006956100464
data\BraTS2021_slice\test\Ungood\img\00116_60.png,1,0.5067145228385925,0.5067145228385925,0.3887035548686981,3.5544779300689697
data\BraTS2021_slice\test\Ungood\img\00116_68.png,1,0.4742916524410248,0.4742916524410248,0.474730908870697,4.761061668395996
data\BraTS2021_slice\test\Ungood\img\00116_76.png,1,0.512978196144104,0.512978196144104,0.2804684042930603,2.8597493171691895
data\BraTS2021_slice\test\Ungood\img\00116_84.png,1,0.5323055982589722,0.5323055982589722,0.27763649821281433,3.031872272491455
data\BraTS2021_slice\test\Ungood\img\00116_92.png,1,0.5173701047897339,0.5173701047897339,0.2099011242389679,2.363596200942993
data\BraTS2021_slice\test\Ungood\img\00117_60.png,1,0.42472273111343384,0.42472273111343384,0.30350616574287415,2.767519950866699
data\BraTS2021_slice\test\Ungood\img\00117_68.png,1,0.4955710768699646,0.4955710768699646,0.24588628113269806,2.1841697692871094
data\BraTS2021_slice\test\Ungood\img\00117_76.png,1,0.5747869610786438,0.5747869610786438,0.2745433747768402,2.3121044635772705
data\BraTS2021_slice\test\Ungood\img\00117_84.png,1,0.32802706956863403,0.32802706956863403,0.23507004976272583,2.3087925910949707
data\BraTS2021_slice\test\Ungood\img\00117_92.png,1,0.3385757803916931,0.3385757803916931,0.20325244963169098,2.4207305908203125
data\BraTS2021_slice\test\Ungood\img\00121_60.png,1,0.3582380712032318,0.3582380712032318,0.29905906319618225,3.0421807765960693
data\BraTS2021_slice\test\Ungood\img\00121_68.png,1,0.5570659041404724,0.5570659041404724,0.2403421550989151,2.4166600704193115
data\BraTS2021_slice\test\Ungood\img\00121_76.png,1,0.60383141040802,0.60383141040802,0.2345283180475235,2.5919299125671387
data\BraTS2021_slice\test\Ungood\img\00121_84.png,1,0.40761512517929077,0.40761512517929077,0.22735905647277832,2.390199899673462
data\BraTS2021_slice\test\Ungood\img\00121_92.png,1,0.38203927874565125,0.38203927874565125,0.1844630241394043,2.2527551651000977
data\BraTS2021_slice\test\Ungood\img\00123_60.png,1,0.3366178572177887,0.3366178572177887,0.33017027378082275,2.7756083011627197
data\BraTS2021_slice\test\Ungood\img\00123_68.png,1,0.546713650226593,0.546713650226593,0.25924745202064514,2.822209119796753
data\BraTS2021_slice\test\Ungood\img\00123_76.png,1,0.5822327733039856,0.5822327733039856,0.26174312829971313,3.0611443519592285
data\BraTS2021_slice\test\Ungood\img\00123_84.png,1,0.547391414642334,0.547391414642334,0.2780524790287018,3.5771303176879883
data\BraTS2021_slice\test\Ungood\img\00123_92.png,1,0.5777929425239563,0.5777929425239563,0.30807989835739136,3.904163360595703
data\BraTS2021_slice\test\Ungood\img\00124_60.png,1,0.6101357340812683,0.6101357340812683,0.3584730923175812,4.392073154449463
data\BraTS2021_slice\test\Ungood\img\00124_68.png,1,0.5982151627540588,0.5982151627540588,0.3649396300315857,3.953294038772583
data\BraTS2021_slice\test\Ungood\img\00124_76.png,1,0.7754405736923218,0.7754405736923218,0.42325863242149353,4.4096784591674805
data\BraTS2021_slice\test\Ungood\img\00124_84.png,1,0.9026853442192078,0.9026853442192078,0.4207022190093994,4.346953868865967
data\BraTS2021_slice\test\Ungood\img\00124_92.png,1,0.6466686725616455,0.6466686725616455,0.30258044600486755,3.5491130352020264
data\BraTS2021_slice\test\Ungood\img\00126_60.png,1,0.45047828555107117,0.45047828555107117,0.2425653338432312,3.004930257797241
data\BraTS2021_slice\test\Ungood\img\00126_68.png,1,0.5391353964805603,0.5391353964805603,0.24471019208431244,3.1021411418914795
data\BraTS2021_slice\test\Ungood\img\00126_76.png,1,0.7210433483123779,0.7210433483123779,0.2883661687374115,4.233598709106445
data\BraTS2021_slice\test\Ungood\img\00126_84.png,1,0.602532684803009,0.602532684803009,0.3041372001171112,4.109071254730225
data\BraTS2021_slice\test\Ungood\img\00126_92.png,1,0.6270537972450256,0.6270537972450256,0.3034675717353821,3.9182381629943848
data\BraTS2021_slice\test\Ungood\img\00128_60.png,1,0.4404270350933075,0.4404270350933075,0.42794668674468994,4.051421642303467
data\BraTS2021_slice\test\Ungood\img\00128_68.png,1,0.5170883536338806,0.5170883536338806,0.3336077630519867,3.883059501647949
data\BraTS2021_slice\test\Ungood\img\00128_76.png,1,0.39064934849739075,0.39064934849739075,0.3672651946544647,3.948882579803467
data\BraTS2021_slice\test\Ungood\img\00128_84.png,1,0.6075752377510071,0.6075752377510071,0.2747162878513336,3.187823534011841
data\BraTS2021_slice\test\Ungood\img\00128_92.png,1,0.5235036611557007,0.5235036611557007,0.20771834254264832,2.456845760345459
data\BraTS2021_slice\test\Ungood\img\00130_60.png,1,0.6519586443901062,0.6519586443901062,0.24106325209140778,3.054488182067871
data\BraTS2021_slice\test\Ungood\img\00130_68.png,1,0.6019994616508484,0.6019994616508484,0.31549519300460815,4.349754333496094
data\BraTS2021_slice\test\Ungood\img\00130_76.png,1,0.6595100164413452,0.6595100164413452,0.27976471185684204,3.7148756980895996
data\BraTS2021_slice\test\Ungood\img\00130_84.png,1,0.5567981004714966,0.5567981004714966,0.2818753719329834,3.5623326301574707
data\BraTS2021_slice\test\Ungood\img\00130_92.png,1,0.5080426335334778,0.5080426335334778,0.2565663754940033,3.266237497329712
data\BraTS2021_slice\test\Ungood\img\00131_60.png,1,0.3950875699520111,0.3950875699520111,0.285939484834671,2.989039897918701
data\BraTS2021_slice\test\Ungood\img\00131_68.png,1,0.39493805170059204,0.39493805170059204,0.33236876130104065,4.277277946472168
data\BraTS2021_slice\test\Ungood\img\00131_76.png,1,0.6295129656791687,0.6295129656791687,0.34763792157173157,4.680885314941406
data\BraTS2021_slice\test\Ungood\img\00131_84.png,1,0.5785565376281738,0.5785565376281738,0.39973631501197815,5.195936679840088
data\BraTS2021_slice\test\Ungood\img\00131_92.png,1,0.586753785610199,0.586753785610199,0.4037895202636719,5.1412529945373535
data\BraTS2021_slice\test\Ungood\img\00132_60.png,1,0.44547247886657715,0.44547247886657715,0.33894526958465576,3.788013219833374
data\BraTS2021_slice\test\Ungood\img\00132_68.png,1,0.5367608070373535,0.5367608070373535,0.2648646831512451,2.9013733863830566
data\BraTS2021_slice\test\Ungood\img\00132_76.png,1,0.609322190284729,0.609322190284729,0.26299235224723816,3.2039406299591064
data\BraTS2021_slice\test\Ungood\img\00132_84.png,1,0.7760182619094849,0.7760182619094849,0.23754890263080597,2.6408770084381104
data\BraTS2021_slice\test\Ungood\img\00132_92.png,1,0.4806448817253113,0.4806448817253113,0.19170215725898743,2.3264172077178955
data\BraTS2021_slice\test\Ungood\img\00133_60.png,1,0.33249685168266296,0.33249685168266296,0.3312884271144867,2.523594856262207
data\BraTS2021_slice\test\Ungood\img\00133_68.png,1,0.49651211500167847,0.49651211500167847,0.244538351893425,2.589745044708252
data\BraTS2021_slice\test\Ungood\img\00133_76.png,1,0.37688180804252625,0.37688180804252625,0.22531498968601227,2.6363441944122314
data\BraTS2021_slice\test\Ungood\img\00133_84.png,1,0.5276219248771667,0.5276219248771667,0.24205192923545837,2.9355251789093018
data\BraTS2021_slice\test\Ungood\img\00133_92.png,1,0.44103893637657166,0.44103893637657166,0.20726843178272247,2.7563564777374268
data\BraTS2021_slice\test\Ungood\img\00134_60.png,1,0.7381435036659241,0.7381435036659241,0.3548385500907898,2.7170538902282715
data\BraTS2021_slice\test\Ungood\img\00134_68.png,1,0.8239842057228088,0.8239842057228088,0.38139480352401733,3.283888101577759
data\BraTS2021_slice\test\Ungood\img\00134_76.png,1,0.7171200513839722,0.7171200513839722,0.36287015676498413,3.364651679992676
data\BraTS2021_slice\test\Ungood\img\00134_84.png,1,0.7027151584625244,0.7027151584625244,0.337837278842926,3.337895393371582
data\BraTS2021_slice\test\Ungood\img\00134_92.png,1,0.6603737473487854,0.6603737473487854,0.3144494295120239,3.7235212326049805
data\BraTS2021_slice\test\Ungood\img\00137_60.png,1,0.567579984664917,0.567579984664917,0.3848588466644287,4.832055568695068
data\BraTS2021_slice\test\Ungood\img\00137_68.png,1,0.5689248442649841,0.5689248442649841,0.3086621165275574,3.2306454181671143
data\BraTS2021_slice\test\Ungood\img\00137_76.png,1,0.658824622631073,0.658824622631073,0.29237815737724304,3.5210912227630615
data\BraTS2021_slice\test\Ungood\img\00137_84.png,1,0.6903495192527771,0.6903495192527771,0.2669559419155121,2.9913387298583984
data\BraTS2021_slice\test\Ungood\img\00137_92.png,1,0.5912201404571533,0.5912201404571533,0.21246962249279022,2.754847526550293
data\BraTS2021_slice\test\Ungood\img\00138_60.png,1,0.4404478073120117,0.4404478073120117,0.2831858992576599,3.0963406562805176
data\BraTS2021_slice\test\Ungood\img\00138_68.png,1,0.5664263963699341,0.5664263963699341,0.2619797885417938,2.944399356842041
data\BraTS2021_slice\test\Ungood\img\00138_76.png,1,0.49238765239715576,0.49238765239715576,0.2403832972049713,2.578460454940796
data\BraTS2021_slice\test\Ungood\img\00138_84.png,1,0.37942296266555786,0.37942296266555786,0.2667984366416931,2.993460178375244
data\BraTS2021_slice\test\Ungood\img\00138_92.png,1,0.49526920914649963,0.49526920914649963,0.2686571478843689,3.33134126663208
data\BraTS2021_slice\test\Ungood\img\00142_60.png,1,0.39303669333457947,0.39303669333457947,0.26078110933303833,2.378201961517334
data\BraTS2021_slice\test\Ungood\img\00142_68.png,1,0.3767029643058777,0.3767029643058777,0.19440869987010956,2.313112497329712
data\BraTS2021_slice\test\Ungood\img\00142_76.png,1,0.412543922662735,0.412543922662735,0.17309516668319702,1.9332069158554077
data\BraTS2021_slice\test\Ungood\img\00142_84.png,1,0.37878692150115967,0.37878692150115967,0.18171918392181396,2.0482232570648193
data\BraTS2021_slice\test\Ungood\img\00142_92.png,1,0.397347092628479,0.397347092628479,0.13480940461158752,1.5834951400756836
data\BraTS2021_slice\test\Ungood\img\00143_60.png,1,0.4090394675731659,0.4090394675731659,0.33178412914276123,3.978571891784668
data\BraTS2021_slice\test\Ungood\img\00143_68.png,1,0.4914955198764801,0.4914955198764801,0.3035202920436859,3.509298086166382
data\BraTS2021_slice\test\Ungood\img\00143_76.png,1,0.5266145467758179,0.5266145467758179,0.30546191334724426,3.2733874320983887
data\BraTS2021_slice\test\Ungood\img\00143_84.png,1,0.6739346385002136,0.6739346385002136,0.3003161549568176,3.5438101291656494
data\BraTS2021_slice\test\Ungood\img\00143_92.png,1,0.4003754258155823,0.4003754258155823,0.25275593996047974,2.9007515907287598
data\BraTS2021_slice\test\Ungood\img\00147_60.png,1,0.48349010944366455,0.48349010944366455,0.3792153596878052,5.51863956451416
data\BraTS2021_slice\test\Ungood\img\00147_68.png,1,0.6507086753845215,0.6507086753845215,0.3619692623615265,4.569652557373047
data\BraTS2021_slice\test\Ungood\img\00147_76.png,1,0.6075395345687866,0.6075395345687866,0.3874698877334595,5.2502522468566895
data\BraTS2021_slice\test\Ungood\img\00147_84.png,1,0.6621906757354736,0.6621906757354736,0.3379562795162201,4.532049655914307
data\BraTS2021_slice\test\Ungood\img\00147_92.png,1,0.5760988593101501,0.5760988593101501,0.3150542080402374,4.197597980499268
data\BraTS2021_slice\test\Ungood\img\00150_60.png,1,0.42171376943588257,0.42171376943588257,0.23644870519638062,2.1065244674682617
data\BraTS2021_slice\test\Ungood\img\00150_68.png,1,0.3424321711063385,0.3424321711063385,0.30839505791664124,2.5461976528167725
data\BraTS2021_slice\test\Ungood\img\00150_76.png,1,0.4557121992111206,0.4557121992111206,0.2519959807395935,2.135923147201538
data\BraTS2021_slice\test\Ungood\img\00150_84.png,1,0.5065118670463562,0.5065118670463562,0.20462942123413086,2.1937215328216553
data\BraTS2021_slice\test\Ungood\img\00150_92.png,1,0.46434929966926575,0.46434929966926575,0.2337033599615097,2.5690712928771973
data\BraTS2021_slice\test\Ungood\img\00151_60.png,1,0.44626128673553467,0.44626128673553467,0.2194703072309494,2.2850265502929688
data\BraTS2021_slice\test\Ungood\img\00151_68.png,1,0.3804697096347809,0.3804697096347809,0.2311377227306366,2.866408348083496
data\BraTS2021_slice\test\Ungood\img\00151_76.png,1,0.43318018317222595,0.43318018317222595,0.21473601460456848,2.09416127204895
data\BraTS2021_slice\test\Ungood\img\00151_84.png,1,0.6093584895133972,0.6093584895133972,0.2425164133310318,2.46085524559021
data\BraTS2021_slice\test\Ungood\img\00151_92.png,1,0.7681410908699036,0.7681410908699036,0.22298012673854828,2.4410040378570557
data\BraTS2021_slice\test\Ungood\img\00154_60.png,1,0.3052232265472412,0.3052232265472412,0.4807455241680145,7.131628513336182
data\BraTS2021_slice\test\Ungood\img\00154_68.png,1,0.36984822154045105,0.36984822154045105,0.3963429629802704,5.499392032623291
data\BraTS2021_slice\test\Ungood\img\00154_76.png,1,0.42155084013938904,0.42155084013938904,0.3945416808128357,5.5031418800354
data\BraTS2021_slice\test\Ungood\img\00154_84.png,1,0.3871694803237915,0.3871694803237915,0.36857202649116516,5.153103828430176
data\BraTS2021_slice\test\Ungood\img\00154_92.png,1,0.29183822870254517,0.29183822870254517,0.30132219195365906,4.32829475402832
data\BraTS2021_slice\test\Ungood\img\00156_60.png,1,0.3607527017593384,0.3607527017593384,0.25611358880996704,2.4888992309570312
data\BraTS2021_slice\test\Ungood\img\00156_68.png,1,0.5610393285751343,0.5610393285751343,0.3499497175216675,4.096393585205078
data\BraTS2021_slice\test\Ungood\img\00156_76.png,1,0.7670481204986572,0.7670481204986572,0.38614729046821594,5.388869285583496
data\BraTS2021_slice\test\Ungood\img\00156_84.png,1,0.8052600026130676,0.8052600026130676,0.3788716495037079,4.996920108795166
data\BraTS2021_slice\test\Ungood\img\00156_92.png,1,0.8270391225814819,0.8270391225814819,0.343198299407959,4.176875114440918
data\BraTS2021_slice\test\Ungood\img\00158_60.png,1,0.40465468168258667,0.40465468168258667,0.39169737696647644,5.2891011238098145
data\BraTS2021_slice\test\Ungood\img\00158_68.png,1,0.3706361949443817,0.3706361949443817,0.3591001033782959,4.679986476898193
data\BraTS2021_slice\test\Ungood\img\00158_76.png,1,0.34034621715545654,0.34034621715545654,0.3634646236896515,4.897833347320557
data\BraTS2021_slice\test\Ungood\img\00158_84.png,1,0.48889604210853577,0.48889604210853577,0.37176427245140076,4.798211097717285
data\BraTS2021_slice\test\Ungood\img\00158_92.png,1,0.5023018717765808,0.5023018717765808,0.36610546708106995,4.981356143951416
data\BraTS2021_slice\test\Ungood\img\00159_60.png,1,0.3225991129875183,0.3225991129875183,0.28318464756011963,2.9306187629699707
data\BraTS2021_slice\test\Ungood\img\00159_68.png,1,0.3779646158218384,0.3779646158218384,0.33663925528526306,4.322984218597412
data\BraTS2021_slice\test\Ungood\img\00159_76.png,1,0.5233843326568604,0.5233843326568604,0.4793825149536133,6.775778770446777
data\BraTS2021_slice\test\Ungood\img\00159_84.png,1,0.5181412100791931,0.5181412100791931,0.5377913117408752,7.7754364013671875
data\BraTS2021_slice\test\Ungood\img\00159_92.png,1,0.6486824750900269,0.6486824750900269,0.4854494035243988,6.4521484375
data\BraTS2021_slice\test\Ungood\img\00160_60.png,1,0.26621606945991516,0.26621606945991516,0.34021538496017456,4.358052730560303
data\BraTS2021_slice\test\Ungood\img\00160_68.png,1,0.3420623540878296,0.3420623540878296,0.31141766905784607,3.977749824523926
data\BraTS2021_slice\test\Ungood\img\00160_76.png,1,0.3949126899242401,0.3949126899242401,0.3253704905509949,4.136427402496338
data\BraTS2021_slice\test\Ungood\img\00160_84.png,1,0.36604195833206177,0.36604195833206177,0.3404468595981598,4.413203239440918
data\BraTS2021_slice\test\Ungood\img\00160_92.png,1,0.2906683683395386,0.2906683683395386,0.3346419334411621,4.447836875915527
data\BraTS2021_slice\test\Ungood\img\00167_60.png,1,0.21938911080360413,0.21938911080360413,0.21765543520450592,2.3881189823150635
data\BraTS2021_slice\test\Ungood\img\00167_68.png,1,0.3106898367404938,0.3106898367404938,0.33649083971977234,3.438836097717285
data\BraTS2021_slice\test\Ungood\img\00167_76.png,1,0.3262825012207031,0.3262825012207031,0.3186183273792267,3.70330810546875
data\BraTS2021_slice\test\Ungood\img\00167_84.png,1,0.372913122177124,0.372913122177124,0.3307884931564331,3.573237419128418
data\BraTS2021_slice\test\Ungood\img\00167_92.png,1,0.28821295499801636,0.28821295499801636,0.28819552063941956,3.7742838859558105
data\BraTS2021_slice\test\Ungood\img\00176_60.png,1,0.3575882613658905,0.3575882613658905,0.40353649854660034,5.793320655822754
data\BraTS2021_slice\test\Ungood\img\00176_68.png,1,0.3274705708026886,0.3274705708026886,0.42505136132240295,5.6635870933532715
data\BraTS2021_slice\test\Ungood\img\00176_76.png,1,0.3470224440097809,0.3470224440097809,0.342229962348938,4.222164154052734
data\BraTS2021_slice\test\Ungood\img\00176_84.png,1,0.5677601099014282,0.5677601099014282,0.3162848949432373,3.7701146602630615
