path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\Ungood\img\00088_60.png,1,0.0021283687092363834,0.0021283687092363834,0.2665446996688843,2.6041972637176514
data\BraTS2021_slice\test\Ungood\img\00088_68.png,1,0.0032388914842158556,0.0032388914842158556,0.27047199010849,2.624290704727173
data\BraTS2021_slice\test\Ungood\img\00088_76.png,1,0.0030688000842928886,0.0030688000842928886,0.2610480785369873,2.6980035305023193
data\BraTS2021_slice\test\Ungood\img\00088_84.png,1,0.004070637747645378,0.004070637747645378,0.2735837697982788,3.0194473266601562
data\BraTS2021_slice\test\Ungood\img\00088_92.png,1,0.0036211905535310507,0.0036211905535310507,0.2508834898471832,2.8092427253723145
data\BraTS2021_slice\test\Ungood\img\00095_60.png,1,0.0037505594082176685,0.0037505594082176685,0.4906902313232422,5.093207836151123
data\BraTS2021_slice\test\Ungood\img\00095_68.png,1,0.00567331537604332,0.00567331537604332,0.49271294474601746,5.580483913421631
data\BraTS2021_slice\test\Ungood\img\00095_76.png,1,0.005236233118921518,0.005236233118921518,0.468436598777771,5.656102180480957
data\BraTS2021_slice\test\Ungood\img\00095_84.png,1,0.005599289666861296,0.005599289666861296,0.42179596424102783,5.214649677276611
data\BraTS2021_slice\test\Ungood\img\00095_92.png,1,0.00632884819060564,0.00632884819060564,0.3820701837539673,4.559532642364502
data\BraTS2021_slice\test\Ungood\img\00096_60.png,1,0.005167482886463404,0.005167482886463404,0.4017709195613861,4.910167694091797
data\BraTS2021_slice\test\Ungood\img\00096_68.png,1,0.00558863440528512,0.00558863440528512,0.3706626296043396,4.735019207000732
data\BraTS2021_slice\test\Ungood\img\00096_76.png,1,0.0050390055403113365,0.0050390055403113365,0.3695743978023529,4.594121932983398
data\BraTS2021_slice\test\Ungood\img\00096_84.png,1,0.0038291960954666138,0.0038291960954666138,0.3186543881893158,3.7536065578460693
data\BraTS2021_slice\test\Ungood\img\00096_92.png,1,0.003936649300158024,0.003936649300158024,0.29788878560066223,3.711115837097168
data\BraTS2021_slice\test\Ungood\img\00099_60.png,1,0.0031832042150199413,0.0031832042150199413,0.3377613127231598,3.4509968757629395
data\BraTS2021_slice\test\Ungood\img\00099_68.png,1,0.00341796875,0.00341796875,0.33611351251602173,3.608578681945801
data\BraTS2021_slice\test\Ungood\img\00099_76.png,1,0.00341796875,0.00341796875,0.34597307443618774,3.45174241065979
data\BraTS2021_slice\test\Ungood\img\00099_84.png,1,0.004326182883232832,0.004326182883232832,0.36338987946510315,4.023914813995361
data\BraTS2021_slice\test\Ungood\img\00099_92.png,1,0.00412879278883338,0.00412879278883338,0.35851526260375977,4.039858818054199
data\BraTS2021_slice\test\Ungood\img\00103_60.png,1,0.003220435930415988,0.003220435930415988,0.38753610849380493,3.7362935543060303
data\BraTS2021_slice\test\Ungood\img\00103_68.png,1,0.0036211905535310507,0.0036211905535310507,0.3127124011516571,2.861295223236084
data\BraTS2021_slice\test\Ungood\img\00103_76.png,1,0.0044618328101933,0.0044618328101933,0.32466840744018555,3.0509374141693115
data\BraTS2021_slice\test\Ungood\img\00103_84.png,1,0.004099818412214518,0.004099818412214518,0.3235858678817749,2.9745254516601562
data\BraTS2021_slice\test\Ungood\img\00103_92.png,1,0.0038602021522819996,0.0038602021522819996,0.31081098318099976,2.8435332775115967
data\BraTS2021_slice\test\Ungood\img\00105_60.png,1,0.0025371836964040995,0.0025371836964040995,0.32760700583457947,2.6717422008514404
data\BraTS2021_slice\test\Ungood\img\00105_68.png,1,0.0026744266506284475,0.0026744266506284475,0.26868608593940735,2.5089728832244873
data\BraTS2021_slice\test\Ungood\img\00105_76.png,1,0.002367031294852495,0.002367031294852495,0.19952894747257233,1.84742271900177
data\BraTS2021_slice\test\Ungood\img\00105_84.png,1,0.002367031294852495,0.002367031294852495,0.18192991614341736,1.6565654277801514
data\BraTS2021_slice\test\Ungood\img\00105_92.png,1,0.0021283687092363834,0.0021283687092363834,0.1718977689743042,1.5801540613174438
data\BraTS2021_slice\test\Ungood\img\00106_60.png,1,0.0023920799139887094,0.0023920799139887094,0.4110237658023834,3.478632688522339
data\BraTS2021_slice\test\Ungood\img\00106_68.png,1,0.003126525552943349,0.003126525552943349,0.32084622979164124,3.1058120727539062
data\BraTS2021_slice\test\Ungood\img\00106_76.png,1,0.005155935417860746,0.005155935417860746,0.29628705978393555,3.1764791011810303
data\BraTS2021_slice\test\Ungood\img\00106_84.png,1,0.00569428876042366,0.00569428876042366,0.26384788751602173,2.791938304901123
data\BraTS2021_slice\test\Ungood\img\00106_92.png,1,0.00567331537604332,0.00567331537604332,0.2630050480365753,2.698237895965576
data\BraTS2021_slice\test\Ungood\img\00107_60.png,1,0.0022375858388841152,0.0022375858388841152,0.28448486328125,2.742048978805542
data\BraTS2021_slice\test\Ungood\img\00107_68.png,1,0.0021283687092363834,0.0021283687092363834,0.20088641345500946,1.9081089496612549
data\BraTS2021_slice\test\Ungood\img\00107_76.png,1,0.003009967738762498,0.003009967738762498,0.16404089331626892,1.653894305229187
data\BraTS2021_slice\test\Ungood\img\00107_84.png,1,0.0038447303231805563,0.0038447303231805563,0.17726680636405945,1.9448577165603638
data\BraTS2021_slice\test\Ungood\img\00107_92.png,1,0.003604693105444312,0.003604693105444312,0.1862747222185135,2.1016340255737305
data\BraTS2021_slice\test\Ungood\img\00109_60.png,1,0.002652046037837863,0.002652046037837863,0.3749949038028717,3.064924478530884
data\BraTS2021_slice\test\Ungood\img\00109_68.png,1,0.002013235120102763,0.002013235120102763,0.29880404472351074,2.778567314147949
data\BraTS2021_slice\test\Ungood\img\00109_76.png,1,0.002071601804345846,0.002071601804345846,0.22686058282852173,2.1702680587768555
data\BraTS2021_slice\test\Ungood\img\00109_84.png,1,0.0021561915054917336,0.0021561915054917336,0.21627382934093475,2.0078563690185547
data\BraTS2021_slice\test\Ungood\img\00109_92.png,1,0.0021283687092363834,0.0021283687092363834,0.20756137371063232,1.88480806350708
data\BraTS2021_slice\test\Ungood\img\00111_60.png,1,0.004200354218482971,0.004200354218482971,0.278132826089859,2.915491819381714
data\BraTS2021_slice\test\Ungood\img\00111_68.png,1,0.00560992443934083,0.00560992443934083,0.2513681948184967,2.9432854652404785
data\BraTS2021_slice\test\Ungood\img\00111_76.png,1,0.005556546151638031,0.005556546151638031,0.23585928976535797,2.865574836730957
data\BraTS2021_slice\test\Ungood\img\00111_84.png,1,0.0045281341299414635,0.0045281341299414635,0.2288672775030136,2.6115331649780273
data\BraTS2021_slice\test\Ungood\img\00111_92.png,1,0.0027186349034309387,0.0027186349034309387,0.1866990625858307,1.8319820165634155
data\BraTS2021_slice\test\Ungood\img\00112_60.png,1,0.002909271279349923,0.002909271279349923,0.32554998993873596,3.5777812004089355
data\BraTS2021_slice\test\Ungood\img\00112_68.png,1,0.003400485496968031,0.003400485496968031,0.2856665849685669,3.445486307144165
data\BraTS2021_slice\test\Ungood\img\00112_76.png,1,0.003220435930415988,0.003220435930415988,0.2677370309829712,3.4918875694274902
data\BraTS2021_slice\test\Ungood\img\00112_84.png,1,0.0024168689269572496,0.0024168689269572496,0.21899256110191345,2.4893860816955566
data\BraTS2021_slice\test\Ungood\img\00112_92.png,1,0.001983407884836197,0.001983407884836197,0.16050216555595398,1.6886370182037354
data\BraTS2021_slice\test\Ungood\img\00115_60.png,1,0.0022902421187609434,0.0022902421187609434,0.31219252943992615,3.017225980758667
data\BraTS2021_slice\test\Ungood\img\00115_68.png,1,0.0026744266506284475,0.0026744266506284475,0.23892469704151154,2.386178731918335
data\BraTS2021_slice\test\Ungood\img\00115_76.png,1,0.0029296875,0.0029296875,0.21675539016723633,2.1341750621795654
data\BraTS2021_slice\test\Ungood\img\00115_84.png,1,0.0022640670649707317,0.0022640670649707317,0.20506316423416138,2.107651472091675
data\BraTS2021_slice\test\Ungood\img\00115_92.png,1,0.002652046037837863,0.002652046037837863,0.1988658756017685,1.9231511354446411
data\BraTS2021_slice\test\Ungood\img\00116_60.png,1,0.0025135816540569067,0.0025135816540569067,0.2773798406124115,2.6293962001800537
data\BraTS2021_slice\test\Ungood\img\00116_68.png,1,0.0029296875,0.0029296875,0.2196471244096756,2.3272011280059814
data\BraTS2021_slice\test\Ungood\img\00116_76.png,1,0.0026067085564136505,0.0026067085564136505,0.2348461002111435,2.480013132095337
data\BraTS2021_slice\test\Ungood\img\00116_84.png,1,0.003329634200781584,0.003329634200781584,0.2561911642551422,2.8310675621032715
data\BraTS2021_slice\test\Ungood\img\00116_92.png,1,0.0035040772054344416,0.0035040772054344416,0.21731498837471008,2.3646926879882812
data\BraTS2021_slice\test\Ungood\img\00117_60.png,1,0.002652046037837863,0.002652046037837863,0.31354671716690063,2.629706859588623
data\BraTS2021_slice\test\Ungood\img\00117_68.png,1,0.0022902421187609434,0.0022902421187609434,0.2507345378398895,2.206451177597046
data\BraTS2021_slice\test\Ungood\img\00117_76.png,1,0.002990099834278226,0.002990099834278226,0.21502847969532013,1.8446083068847656
data\BraTS2021_slice\test\Ungood\img\00117_84.png,1,0.00284714438021183,0.00284714438021183,0.23514652252197266,2.246469020843506
data\BraTS2021_slice\test\Ungood\img\00117_92.png,1,0.003126525552943349,0.003126525552943349,0.2544498145580292,2.6021006107330322
data\BraTS2021_slice\test\Ungood\img\00121_60.png,1,0.00244140625,0.00244140625,0.3754369616508484,2.793734073638916
data\BraTS2021_slice\test\Ungood\img\00121_68.png,1,0.002909271279349923,0.002909271279349923,0.2853332459926605,2.4239253997802734
data\BraTS2021_slice\test\Ungood\img\00121_76.png,1,0.002560568507760763,0.002560568507760763,0.2526353597640991,2.270688056945801
data\BraTS2021_slice\test\Ungood\img\00121_84.png,1,0.00284714438021183,0.00284714438021183,0.2621039152145386,2.4026739597320557
data\BraTS2021_slice\test\Ungood\img\00121_92.png,1,0.0021561915054917336,0.0021561915054917336,0.24770596623420715,2.198655843734741
data\BraTS2021_slice\test\Ungood\img\00123_60.png,1,0.0034870256204158068,0.0034870256204158068,0.28392839431762695,2.7048885822296143
data\BraTS2021_slice\test\Ungood\img\00123_68.png,1,0.004514951724559069,0.004514951724559069,0.25762319564819336,2.828157663345337
data\BraTS2021_slice\test\Ungood\img\00123_76.png,1,0.004242711700499058,0.004242711700499058,0.26654160022735596,3.1796135902404785
data\BraTS2021_slice\test\Ungood\img\00123_84.png,1,0.0050508202984929085,0.0050508202984929085,0.27673691511154175,3.6285922527313232
data\BraTS2021_slice\test\Ungood\img\00123_92.png,1,0.005940197966992855,0.005940197966992855,0.2904069125652313,3.903286933898926
data\BraTS2021_slice\test\Ungood\img\00124_60.png,1,0.011419937014579773,0.011419937014579773,0.437857449054718,6.085332870483398
data\BraTS2021_slice\test\Ungood\img\00124_68.png,1,0.011155917309224606,0.011155917309224606,0.39290907979011536,5.516511917114258
data\BraTS2021_slice\test\Ungood\img\00124_76.png,1,0.010183912701904774,0.010183912701904774,0.369972288608551,5.391623497009277
data\BraTS2021_slice\test\Ungood\img\00124_84.png,1,0.010054326616227627,0.010054326616227627,0.34603822231292725,5.202817440032959
data\BraTS2021_slice\test\Ungood\img\00124_92.png,1,0.00490716565400362,0.00490716565400362,0.25544947385787964,3.339751958847046
data\BraTS2021_slice\test\Ungood\img\00126_60.png,1,0.0037822104059159756,0.0037822104059159756,0.322694331407547,3.380960464477539
data\BraTS2021_slice\test\Ungood\img\00126_68.png,1,0.004298539366573095,0.004298539366573095,0.2861865758895874,3.423619270324707
data\BraTS2021_slice\test\Ungood\img\00126_76.png,1,0.006385105662047863,0.006385105662047863,0.3235572278499603,4.917739391326904
data\BraTS2021_slice\test\Ungood\img\00126_84.png,1,0.006623369175940752,0.006623369175940752,0.34530261158943176,5.236751079559326
data\BraTS2021_slice\test\Ungood\img\00126_92.png,1,0.005859375,0.005859375,0.3267190754413605,4.828406810760498
data\BraTS2021_slice\test\Ungood\img\00128_60.png,1,0.0035210461355745792,0.0035210461355745792,0.4465060830116272,3.18062424659729
data\BraTS2021_slice\test\Ungood\img\00128_68.png,1,0.00456745270639658,0.00456745270639658,0.4439574182033539,3.8323452472686768
data\BraTS2021_slice\test\Ungood\img\00128_76.png,1,0.003966815769672394,0.003966815769672394,0.39890724420547485,3.669036388397217
data\BraTS2021_slice\test\Ungood\img\00128_84.png,1,0.0034353630617260933,0.0034353630617260933,0.32253292202949524,3.111736536026001
data\BraTS2021_slice\test\Ungood\img\00128_92.png,1,0.0035881197545677423,0.0035881197545677423,0.2693614959716797,2.562300205230713
data\BraTS2021_slice\test\Ungood\img\00130_60.png,1,0.0037822104059159756,0.0037822104059159756,0.33379411697387695,4.042840480804443
data\BraTS2021_slice\test\Ungood\img\00130_68.png,1,0.0046706851571798325,0.0046706851571798325,0.3219791054725647,4.353724002838135
data\BraTS2021_slice\test\Ungood\img\00130_76.png,1,0.004143203608691692,0.004143203608691692,0.2840457856655121,3.907231330871582
data\BraTS2021_slice\test\Ungood\img\00130_84.png,1,0.0038447303231805563,0.0038447303231805563,0.2664850950241089,3.606966972351074
data\BraTS2021_slice\test\Ungood\img\00130_92.png,1,0.003996754065155983,0.003996754065155983,0.26052725315093994,3.376580238342285
data\BraTS2021_slice\test\Ungood\img\00131_60.png,1,0.0035881197545677423,0.0035881197545677423,0.2326463907957077,2.540614128112793
data\BraTS2021_slice\test\Ungood\img\00131_68.png,1,0.0054262964986264706,0.0054262964986264706,0.2963235378265381,4.122150897979736
data\BraTS2021_slice\test\Ungood\img\00131_76.png,1,0.007380965165793896,0.007380965165793896,0.32187432050704956,4.6206183433532715
data\BraTS2021_slice\test\Ungood\img\00131_84.png,1,0.0075090606696903706,0.0075090606696903706,0.3329225778579712,4.800241470336914
data\BraTS2021_slice\test\Ungood\img\00131_92.png,1,0.007176239509135485,0.007176239509135485,0.33052965998649597,4.919405937194824
data\BraTS2021_slice\test\Ungood\img\00132_60.png,1,0.0047716847620904446,0.0047716847620904446,0.35612815618515015,3.2778713703155518
data\BraTS2021_slice\test\Ungood\img\00132_68.png,1,0.0038602021522819996,0.0038602021522819996,0.2670888900756836,2.657034158706665
data\BraTS2021_slice\test\Ungood\img\00132_76.png,1,0.0047716847620904446,0.0047716847620904446,0.2627013623714447,2.9066848754882812
data\BraTS2021_slice\test\Ungood\img\00132_84.png,1,0.00405596848577261,0.00405596848577261,0.25252360105514526,2.985103130340576
data\BraTS2021_slice\test\Ungood\img\00132_92.png,1,0.0038756122812628746,0.0038756122812628746,0.2355133295059204,2.7639148235321045
data\BraTS2021_slice\test\Ungood\img\00133_60.png,1,0.002949962392449379,0.002949962392449379,0.29184216260910034,2.3516552448272705
data\BraTS2021_slice\test\Ungood\img\00133_68.png,1,0.0027186349034309387,0.0027186349034309387,0.22859157621860504,2.0177605152130127
data\BraTS2021_slice\test\Ungood\img\00133_76.png,1,0.002583741443231702,0.002583741443231702,0.20773692429065704,1.9066694974899292
data\BraTS2021_slice\test\Ungood\img\00133_84.png,1,0.0018911052029579878,0.0018911052029579878,0.21894390881061554,2.1450250148773193
data\BraTS2021_slice\test\Ungood\img\00133_92.png,1,0.0021001771092414856,0.0021001771092414856,0.20589786767959595,2.011915683746338
data\BraTS2021_slice\test\Ungood\img\00134_60.png,1,0.003400485496968031,0.003400485496968031,0.3100995421409607,2.689908981323242
data\BraTS2021_slice\test\Ungood\img\00134_68.png,1,0.00405596848577261,0.00405596848577261,0.2974518835544586,2.780463457107544
data\BraTS2021_slice\test\Ungood\img\00134_76.png,1,0.004380946978926659,0.004380946978926659,0.3207364082336426,2.924710512161255
data\BraTS2021_slice\test\Ungood\img\00134_84.png,1,0.004256737418472767,0.004256737418472767,0.3338017463684082,3.020128011703491
data\BraTS2021_slice\test\Ungood\img\00134_92.png,1,0.0037664182018488646,0.0037664182018488646,0.31120094656944275,3.0305562019348145
data\BraTS2021_slice\test\Ungood\img\00137_60.png,1,0.005990158300846815,0.005990158300846815,0.4445066452026367,4.948584079742432
data\BraTS2021_slice\test\Ungood\img\00137_68.png,1,0.005798018537461758,0.005798018537461758,0.33907943964004517,3.7142105102539062
data\BraTS2021_slice\test\Ungood\img\00137_76.png,1,0.005167482886463404,0.005167482886463404,0.3082352578639984,3.957841396331787
data\BraTS2021_slice\test\Ungood\img\00137_84.png,1,0.005415300838649273,0.005415300838649273,0.2864607274532318,3.8204495906829834
data\BraTS2021_slice\test\Ungood\img\00137_92.png,1,0.0055350507609546185,0.0055350507609546185,0.26929864287376404,3.7170777320861816
data\BraTS2021_slice\test\Ungood\img\00138_60.png,1,0.0035547411534935236,0.0035547411534935236,0.3149716556072235,3.024164915084839
data\BraTS2021_slice\test\Ungood\img\00138_68.png,1,0.0038291960954666138,0.0038291960954666138,0.26045650243759155,2.7100131511688232
data\BraTS2021_slice\test\Ungood\img\00138_76.png,1,0.0034870256204158068,0.0034870256204158068,0.23175926506519318,2.5314559936523438
data\BraTS2021_slice\test\Ungood\img\00138_84.png,1,0.0037664182018488646,0.0037664182018488646,0.25549620389938354,3.082066535949707
data\BraTS2021_slice\test\Ungood\img\00138_92.png,1,0.0033474876545369625,0.0033474876545369625,0.2756316363811493,3.404843807220459
data\BraTS2021_slice\test\Ungood\img\00142_60.png,1,0.0017605230677872896,0.0017605230677872896,0.2760891020298004,2.600236654281616
data\BraTS2021_slice\test\Ungood\img\00142_68.png,1,0.0021561915054917336,0.0021561915054917336,0.20850445330142975,2.119286060333252
data\BraTS2021_slice\test\Ungood\img\00142_76.png,1,0.0021283687092363834,0.0021283687092363834,0.17413680255413055,1.8395735025405884
data\BraTS2021_slice\test\Ungood\img\00142_84.png,1,0.002316121244803071,0.002316121244803071,0.18378464877605438,1.8904565572738647
data\BraTS2021_slice\test\Ungood\img\00142_92.png,1,0.002071601804345846,0.002071601804345846,0.14956873655319214,1.548657774925232
data\BraTS2021_slice\test\Ungood\img\00143_60.png,1,0.005097805988043547,0.005097805988043547,0.42884936928749084,4.5159735679626465
data\BraTS2021_slice\test\Ungood\img\00143_68.png,1,0.004339938517659903,0.004339938517659903,0.3318864405155182,3.6874115467071533
data\BraTS2021_slice\test\Ungood\img\00143_76.png,1,0.0048828125,0.0048828125,0.31313666701316833,3.3721225261688232
data\BraTS2021_slice\test\Ungood\img\00143_84.png,1,0.005502650048583746,0.005502650048583746,0.3292616009712219,3.9211196899414062
data\BraTS2021_slice\test\Ungood\img\00143_92.png,1,0.0044618328101933,0.0044618328101933,0.31173262000083923,3.9346818923950195
data\BraTS2021_slice\test\Ungood\img\00147_60.png,1,0.0055134715512394905,0.0055134715512394905,0.3657231628894806,5.200323104858398
data\BraTS2021_slice\test\Ungood\img\00147_68.png,1,0.005798018537461758,0.005798018537461758,0.33795666694641113,4.8807525634765625
data\BraTS2021_slice\test\Ungood\img\00147_76.png,1,0.006243511568754911,0.006243511568754911,0.33977070450782776,4.796788215637207
data\BraTS2021_slice\test\Ungood\img\00147_84.png,1,0.005940197966992855,0.005940197966992855,0.3225918114185333,4.685755729675293
data\BraTS2021_slice\test\Ungood\img\00147_92.png,1,0.006550980266183615,0.006550980266183615,0.32710421085357666,4.620525360107422
data\BraTS2021_slice\test\Ungood\img\00150_60.png,1,0.0038135985378175974,0.0038135985378175974,0.27141422033309937,2.563694715499878
data\BraTS2021_slice\test\Ungood\img\00150_68.png,1,0.0035547411534935236,0.0035547411534935236,0.23525777459144592,2.130718469619751
data\BraTS2021_slice\test\Ungood\img\00150_76.png,1,0.0040412466041743755,0.0040412466041743755,0.22670267522335052,2.242370367050171
data\BraTS2021_slice\test\Ungood\img\00150_84.png,1,0.004026470240205526,0.004026470240205526,0.229775071144104,2.394059419631958
data\BraTS2021_slice\test\Ungood\img\00150_92.png,1,0.0037186392582952976,0.0037186392582952976,0.23586642742156982,2.5404469966888428
data\BraTS2021_slice\test\Ungood\img\00151_60.png,1,0.0027836314402520657,0.0027836314402520657,0.30529630184173584,2.8097939491271973
data\BraTS2021_slice\test\Ungood\img\00151_68.png,1,0.0033474876545369625,0.0033474876545369625,0.24605441093444824,2.3890461921691895
data\BraTS2021_slice\test\Ungood\img\00151_76.png,1,0.0032754901330918074,0.0032754901330918074,0.22903397679328918,2.2125132083892822
data\BraTS2021_slice\test\Ungood\img\00151_84.png,1,0.0028887109365314245,0.0028887109365314245,0.23704345524311066,2.30771803855896
data\BraTS2021_slice\test\Ungood\img\00151_92.png,1,0.0031832042150199413,0.0031832042150199413,0.24105165898799896,2.398885488510132
data\BraTS2021_slice\test\Ungood\img\00154_60.png,1,0.006205207668244839,0.006205207668244839,0.46779531240463257,6.4698286056518555
data\BraTS2021_slice\test\Ungood\img\00154_68.png,1,0.004554384388029575,0.004554384388029575,0.37233781814575195,5.039883613586426
data\BraTS2021_slice\test\Ungood\img\00154_76.png,1,0.00569428876042366,0.00569428876042366,0.3605106770992279,5.213931083679199
data\BraTS2021_slice\test\Ungood\img\00154_84.png,1,0.0047716847620904446,0.0047716847620904446,0.36385035514831543,5.178005218505859
data\BraTS2021_slice\test\Ungood\img\00154_92.png,1,0.0038756122812628746,0.0038756122812628746,0.3220159113407135,4.437419414520264
data\BraTS2021_slice\test\Ungood\img\00156_60.png,1,0.0035547411534935236,0.0035547411534935236,0.3132619559764862,3.23854660987854
data\BraTS2021_slice\test\Ungood\img\00156_68.png,1,0.005970224272459745,0.005970224272459745,0.3021514117717743,4.04799747467041
data\BraTS2021_slice\test\Ungood\img\00156_76.png,1,0.006300531327724457,0.006300531327724457,0.3086518943309784,4.286541938781738
data\BraTS2021_slice\test\Ungood\img\00156_84.png,1,0.006098630838096142,0.006098630838096142,0.335374116897583,4.767241954803467
data\BraTS2021_slice\test\Ungood\img\00156_92.png,1,0.005828777328133583,0.005828777328133583,0.31476807594299316,4.392383575439453
data\BraTS2021_slice\test\Ungood\img\00158_60.png,1,0.006913966033607721,0.006913966033607721,0.48687073588371277,5.789209842681885
data\BraTS2021_slice\test\Ungood\img\00158_68.png,1,0.006156992167234421,0.006156992167234421,0.45521166920661926,5.291866302490234
data\BraTS2021_slice\test\Ungood\img\00158_76.png,1,0.00727522699162364,0.00727522699162364,0.4238245189189911,5.338076114654541
data\BraTS2021_slice\test\Ungood\img\00158_84.png,1,0.00645935395732522,0.00645935395732522,0.42521682381629944,5.612579345703125
data\BraTS2021_slice\test\Ungood\img\00158_92.png,1,0.006477782968431711,0.006477782968431711,0.40588700771331787,5.511612892150879
data\BraTS2021_slice\test\Ungood\img\00159_60.png,1,0.0028261321131139994,0.0028261321131139994,0.31924840807914734,3.2242510318756104
data\BraTS2021_slice\test\Ungood\img\00159_68.png,1,0.004796602297574282,0.004796602297574282,0.3532339930534363,4.896418571472168
data\BraTS2021_slice\test\Ungood\img\00159_76.png,1,0.00727522699162364,0.00727522699162364,0.4323173463344574,6.476706504821777
data\BraTS2021_slice\test\Ungood\img\00159_84.png,1,0.00825758557766676,0.00825758557766676,0.47247979044914246,7.156533718109131
data\BraTS2021_slice\test\Ungood\img\00159_92.png,1,0.0078657241538167,0.0078657241538167,0.45207691192626953,6.5973968505859375
data\BraTS2021_slice\test\Ungood\img\00160_60.png,1,0.005155935417860746,0.005155935417860746,0.41510507464408875,4.824612617492676
data\BraTS2021_slice\test\Ungood\img\00160_68.png,1,0.005725604947656393,0.005725604947656393,0.37002119421958923,4.3754563331604
data\BraTS2021_slice\test\Ungood\img\00160_76.png,1,0.005524271633476019,0.005524271633476019,0.34346720576286316,4.476388454437256
data\BraTS2021_slice\test\Ungood\img\00160_84.png,1,0.005960232112556696,0.005960232112556696,0.3411855697631836,4.617997646331787
data\BraTS2021_slice\test\Ungood\img\00160_92.png,1,0.00612788088619709,0.00612788088619709,0.330076664686203,4.542969226837158
data\BraTS2021_slice\test\Ungood\img\00167_60.png,1,0.0027836314402520657,0.0027836314402520657,0.29032379388809204,2.7997395992279053
data\BraTS2021_slice\test\Ungood\img\00167_68.png,1,0.0022902421187609434,0.0022902421187609434,0.2681916654109955,2.9144694805145264
data\BraTS2021_slice\test\Ungood\img\00167_76.png,1,0.003311684587970376,0.003311684587970376,0.28678056597709656,3.2728583812713623
data\BraTS2021_slice\test\Ungood\img\00167_84.png,1,0.0035379338078200817,0.0035379338078200817,0.29882118105888367,3.490818977355957
data\BraTS2021_slice\test\Ungood\img\00167_92.png,1,0.00439453125,0.00439453125,0.2814422845840454,3.507741689682007
data\BraTS2021_slice\test\Ungood\img\00176_60.png,1,0.006505328230559826,0.006505328230559826,0.42009639739990234,5.3474907875061035
data\BraTS2021_slice\test\Ungood\img\00176_68.png,1,0.006243511568754911,0.006243511568754911,0.39129945635795593,5.222111225128174
data\BraTS2021_slice\test\Ungood\img\00176_76.png,1,0.005097805988043547,0.005097805988043547,0.33753928542137146,4.308971405029297
data\BraTS2021_slice\test\Ungood\img\00176_84.png,1,0.005074367392808199,0.005074367392808199,0.32415205240249634,4.183650970458984
data\BraTS2021_slice\test\Ungood\img\00176_92.png,1,0.0046064360067248344,0.0046064360067248344,0.2970485985279083,3.8967411518096924
data\BraTS2021_slice\test\Ungood\img\00178_60.png,1,0.0054372698068618774,0.0054372698068618774,0.31769633293151855,4.0782294273376465
data\BraTS2021_slice\test\Ungood\img\00178_68.png,1,0.0066413432359695435,0.0066413432359695435,0.3184167146682739,4.355957984924316
data\BraTS2021_slice\test\Ungood\img\00178_76.png,1,0.0070420922711491585,0.0070420922711491585,0.3228268325328827,4.439878940582275
data\BraTS2021_slice\test\Ungood\img\00178_84.png,1,0.006505328230559826,0.006505328230559826,0.3178994953632355,4.426930904388428
data\BraTS2021_slice\test\Ungood\img\00178_92.png,1,0.006879395805299282,0.006879395805299282,0.305570125579834,4.26351261138916
data\BraTS2021_slice\test\Ungood\img\00183_60.png,1,0.0034526698291301727,0.0034526698291301727,0.39352425932884216,4.65840482711792
data\BraTS2021_slice\test\Ungood\img\00183_68.png,1,0.006118146702647209,0.006118146702647209,0.4250886142253876,5.89752197265625
data\BraTS2021_slice\test\Ungood\img\00183_76.png,1,0.006605346221476793,0.006605346221476793,0.40532729029655457,5.491411209106445
data\BraTS2021_slice\test\Ungood\img\00183_84.png,1,0.00633825920522213,0.00633825920522213,0.40015411376953125,5.125720977783203
data\BraTS2021_slice\test\Ungood\img\00183_92.png,1,0.00864547397941351,0.00864547397941351,0.39619365334510803,5.021752834320068
data\BraTS2021_slice\test\Ungood\img\00184_60.png,1,0.005879684817045927,0.005879684817045927,0.35101282596588135,4.587172508239746
data\BraTS2021_slice\test\Ungood\img\00184_68.png,1,0.006939780432730913,0.006939780432730913,0.3555883765220642,4.9053144454956055
data\BraTS2021_slice\test\Ungood\img\00184_76.png,1,0.006403748411685228,0.006403748411685228,0.3479219079017639,4.924496173858643
data\BraTS2021_slice\test\Ungood\img\00184_84.png,1,0.005567262880504131,0.005567262880504131,0.3213547468185425,4.477843761444092
data\BraTS2021_slice\test\Ungood\img\00184_92.png,1,0.004312383010983467,0.004312383010983467,0.2690407633781433,3.676034927368164
data\BraTS2021_slice\test\Ungood\img\00185_60.png,1,0.0028261321131139994,0.0028261321131139994,0.3250619173049927,3.3454015254974365
data\BraTS2021_slice\test\Ungood\img\00185_68.png,1,0.0028680029790848494,0.0028680029790848494,0.29620835185050964,3.439584732055664
data\BraTS2021_slice\test\Ungood\img\00185_76.png,1,0.0034698902163654566,0.0034698902163654566,0.3383248746395111,4.3396477699279785
data\BraTS2021_slice\test\Ungood\img\00185_84.png,1,0.002949962392449379,0.002949962392449379,0.32703325152397156,3.9016025066375732
data\BraTS2021_slice\test\Ungood\img\00185_92.png,1,0.0037186392582952976,0.0037186392582952976,0.30704060196876526,3.899484634399414
data\BraTS2021_slice\test\Ungood\img\00187_60.png,1,0.0030688000842928886,0.0030688000842928886,0.3391122817993164,2.866762399673462
