path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\Ungood\img\00183_68.png,1,0.39116203784942627,0.39116203784942627,0.35480180382728577,5.047277927398682
data\BraTS2021_slice\test\Ungood\img\00183_76.png,1,0.34994015097618103,0.34994015097618103,0.3597286343574524,4.7835612297058105
data\BraTS2021_slice\test\Ungood\img\00183_84.png,1,0.6869992017745972,0.6869992017745972,0.45940259099006653,5.689521789550781
data\BraTS2021_slice\test\Ungood\img\00183_92.png,1,0.8685831427574158,0.8685831427574158,0.41086307168006897,4.825546741485596
data\BraTS2021_slice\test\Ungood\img\00184_60.png,1,0.4807451367378235,0.4807451367378235,0.31077712774276733,4.068779945373535
data\BraTS2021_slice\test\Ungood\img\00184_68.png,1,0.5368952751159668,0.5368952751159668,0.37242963910102844,4.799932479858398
data\BraTS2021_slice\test\Ungood\img\00184_76.png,1,0.5601190328598022,0.5601190328598022,0.35946032404899597,4.402245044708252
data\BraTS2021_slice\test\Ungood\img\00184_84.png,1,0.62559974193573,0.62559974193573,0.34393441677093506,4.378859043121338
data\BraTS2021_slice\test\Ungood\img\00184_92.png,1,0.44717854261398315,0.44717854261398315,0.29391902685165405,3.9428882598876953
data\BraTS2021_slice\test\Ungood\img\00185_60.png,1,0.34913817048072815,0.34913817048072815,0.3256729245185852,3.3424453735351562
data\BraTS2021_slice\test\Ungood\img\00185_68.png,1,0.4084397554397583,0.4084397554397583,0.28887084126472473,3.645890474319458
data\BraTS2021_slice\test\Ungood\img\00185_76.png,1,0.48869195580482483,0.48869195580482483,0.3599087595939636,4.67618465423584
data\BraTS2021_slice\test\Ungood\img\00185_84.png,1,0.447062224149704,0.447062224149704,0.3096683621406555,4.083426475524902
data\BraTS2021_slice\test\Ungood\img\00185_92.png,1,0.3869846761226654,0.3869846761226654,0.3104850649833679,4.17424201965332
data\BraTS2021_slice\test\Ungood\img\00187_60.png,1,0.5468668937683105,0.5468668937683105,0.32999059557914734,2.76832914352417
data\BraTS2021_slice\test\Ungood\img\00187_68.png,1,0.5370351672172546,0.5370351672172546,0.3263404965400696,3.3401846885681152
data\BraTS2021_slice\test\Ungood\img\00187_76.png,1,0.41845348477363586,0.41845348477363586,0.35914531350135803,5.074678897857666
data\BraTS2021_slice\test\Ungood\img\00187_84.png,1,0.5287054777145386,0.5287054777145386,0.32728704810142517,4.64683723449707
data\BraTS2021_slice\test\Ungood\img\00187_92.png,1,0.6644951701164246,0.6644951701164246,0.3140532374382019,4.179864406585693
data\BraTS2021_slice\test\Ungood\img\00191_60.png,1,0.4828411042690277,0.4828411042690277,0.35169604420661926,4.493168830871582
data\BraTS2021_slice\test\Ungood\img\00191_68.png,1,0.6177796721458435,0.6177796721458435,0.3605259358882904,4.272875785827637
data\BraTS2021_slice\test\Ungood\img\00191_76.png,1,0.49562326073646545,0.49562326073646545,0.36620962619781494,4.7359137535095215
data\BraTS2021_slice\test\Ungood\img\00191_84.png,1,0.4049597680568695,0.4049597680568695,0.3733982443809509,5.237706661224365
data\BraTS2021_slice\test\Ungood\img\00191_92.png,1,0.2603926658630371,0.2603926658630371,0.28995540738105774,4.423221111297607
data\BraTS2021_slice\test\Ungood\img\00201_60.png,1,0.2901134490966797,0.2901134490966797,0.29133301973342896,3.0488791465759277
data\BraTS2021_slice\test\Ungood\img\00201_68.png,1,0.4315584599971771,0.4315584599971771,0.3766007423400879,5.196661949157715
data\BraTS2021_slice\test\Ungood\img\00201_76.png,1,0.4595833122730255,0.4595833122730255,0.368900865316391,5.152280330657959
data\BraTS2021_slice\test\Ungood\img\00201_84.png,1,0.3642861247062683,0.3642861247062683,0.46842727065086365,6.16790246963501
data\BraTS2021_slice\test\Ungood\img\00201_92.png,1,0.6829535365104675,0.6829535365104675,0.5615189671516418,6.795071125030518
data\BraTS2021_slice\test\Ungood\img\00203_60.png,1,0.6077020764350891,0.6077020764350891,0.3839302957057953,5.95613956451416
data\BraTS2021_slice\test\Ungood\img\00203_68.png,1,0.5543636679649353,0.5543636679649353,0.33038201928138733,5.001461029052734
data\BraTS2021_slice\test\Ungood\img\00203_76.png,1,0.5179736018180847,0.5179736018180847,0.30257678031921387,4.33062219619751
data\BraTS2021_slice\test\Ungood\img\00203_84.png,1,0.7654035687446594,0.7654035687446594,0.3295711576938629,4.319639682769775
data\BraTS2021_slice\test\Ungood\img\00203_92.png,1,0.3616003692150116,0.3616003692150116,0.29668352007865906,3.9633867740631104
data\BraTS2021_slice\test\Ungood\img\00211_60.png,1,0.33598098158836365,0.33598098158836365,0.3374573290348053,3.9853601455688477
data\BraTS2021_slice\test\Ungood\img\00211_68.png,1,0.4364156126976013,0.4364156126976013,0.3906283378601074,5.012192249298096
data\BraTS2021_slice\test\Ungood\img\00211_76.png,1,0.574698805809021,0.574698805809021,0.47363752126693726,5.884088039398193
data\BraTS2021_slice\test\Ungood\img\00211_84.png,1,0.5892174243927002,0.5892174243927002,0.48072391748428345,6.114358425140381
data\BraTS2021_slice\test\Ungood\img\00211_92.png,1,0.5947512984275818,0.5947512984275818,0.5019018650054932,6.205378532409668
data\BraTS2021_slice\test\Ungood\img\00212_60.png,1,0.3121737539768219,0.3121737539768219,0.3507078289985657,2.966059684753418
data\BraTS2021_slice\test\Ungood\img\00212_68.png,1,0.2940828502178192,0.2940828502178192,0.2576419711112976,2.6941254138946533
data\BraTS2021_slice\test\Ungood\img\00212_76.png,1,0.337333083152771,0.337333083152771,0.21327894926071167,2.3967156410217285
data\BraTS2021_slice\test\Ungood\img\00212_84.png,1,0.3717751204967499,0.3717751204967499,0.25102686882019043,3.1575894355773926
data\BraTS2021_slice\test\Ungood\img\00212_92.png,1,0.5428205132484436,0.5428205132484436,0.2196926474571228,2.7031750679016113
data\BraTS2021_slice\test\Ungood\img\00214_60.png,1,0.37978631258010864,0.37978631258010864,0.28412458300590515,2.6835947036743164
data\BraTS2021_slice\test\Ungood\img\00214_68.png,1,0.37145736813545227,0.37145736813545227,0.2640909254550934,2.843925952911377
data\BraTS2021_slice\test\Ungood\img\00214_76.png,1,0.45012977719306946,0.45012977719306946,0.3655224144458771,4.7420334815979
data\BraTS2021_slice\test\Ungood\img\00214_84.png,1,0.42448270320892334,0.42448270320892334,0.3702205419540405,5.1852216720581055
data\BraTS2021_slice\test\Ungood\img\00214_92.png,1,0.401555597782135,0.401555597782135,0.3616285026073456,5.157065391540527
data\BraTS2021_slice\test\Ungood\img\00216_60.png,1,0.4337555170059204,0.4337555170059204,0.30011966824531555,2.418686628341675
data\BraTS2021_slice\test\Ungood\img\00216_68.png,1,0.43886005878448486,0.43886005878448486,0.21781471371650696,1.9970300197601318
data\BraTS2021_slice\test\Ungood\img\00216_76.png,1,0.6011212468147278,0.6011212468147278,0.23980359733104706,2.0547595024108887
data\BraTS2021_slice\test\Ungood\img\00216_84.png,1,0.6549142599105835,0.6549142599105835,0.22860342264175415,2.2260849475860596
data\BraTS2021_slice\test\Ungood\img\00216_92.png,1,0.4940204620361328,0.4940204620361328,0.21529114246368408,2.2158665657043457
data\BraTS2021_slice\test\Ungood\img\00217_60.png,1,0.428993284702301,0.428993284702301,0.2811068594455719,3.2762160301208496
data\BraTS2021_slice\test\Ungood\img\00217_68.png,1,0.4979260563850403,0.4979260563850403,0.3176702857017517,3.480165719985962
data\BraTS2021_slice\test\Ungood\img\00217_76.png,1,0.5384631752967834,0.5384631752967834,0.34714004397392273,3.9523351192474365
data\BraTS2021_slice\test\Ungood\img\00217_84.png,1,0.7679237127304077,0.7679237127304077,0.378869891166687,3.8297295570373535
data\BraTS2021_slice\test\Ungood\img\00217_92.png,1,0.38860055804252625,0.38860055804252625,0.3026527762413025,3.80788254737854
data\BraTS2021_slice\test\Ungood\img\00220_60.png,1,0.2895681858062744,0.2895681858062744,0.25097912549972534,2.4659841060638428
data\BraTS2021_slice\test\Ungood\img\00220_68.png,1,0.43286705017089844,0.43286705017089844,0.2223101556301117,2.772463798522949
data\BraTS2021_slice\test\Ungood\img\00220_76.png,1,0.4180220663547516,0.4180220663547516,0.21958710253238678,2.7447192668914795
data\BraTS2021_slice\test\Ungood\img\00220_84.png,1,0.40346968173980713,0.40346968173980713,0.2598504424095154,3.5888514518737793
data\BraTS2021_slice\test\Ungood\img\00220_92.png,1,0.45502886176109314,0.45502886176109314,0.26243993639945984,3.948270320892334
data\BraTS2021_slice\test\Ungood\img\00221_60.png,1,0.2563020884990692,0.2563020884990692,0.2767993211746216,3.068645715713501
data\BraTS2021_slice\test\Ungood\img\00221_68.png,1,0.5247764587402344,0.5247764587402344,0.29662230610847473,3.998065948486328
data\BraTS2021_slice\test\Ungood\img\00221_76.png,1,0.36197930574417114,0.36197930574417114,0.36806628108024597,5.3330278396606445
data\BraTS2021_slice\test\Ungood\img\00221_84.png,1,0.40236374735832214,0.40236374735832214,0.3738876283168793,4.825811862945557
data\BraTS2021_slice\test\Ungood\img\00221_92.png,1,0.26622211933135986,0.26622211933135986,0.3109767436981201,3.782935619354248
data\BraTS2021_slice\test\Ungood\img\00233_60.png,1,0.344715416431427,0.344715416431427,0.26140621304512024,2.7828590869903564
data\BraTS2021_slice\test\Ungood\img\00233_68.png,1,0.33045169711112976,0.33045169711112976,0.28940367698669434,3.77067232131958
data\BraTS2021_slice\test\Ungood\img\00233_76.png,1,0.5441038012504578,0.5441038012504578,0.2828812599182129,4.269562721252441
data\BraTS2021_slice\test\Ungood\img\00233_84.png,1,0.5066542029380798,0.5066542029380798,0.2688724994659424,3.7061197757720947
data\BraTS2021_slice\test\Ungood\img\00233_92.png,1,0.762371838092804,0.762371838092804,0.2610214650630951,3.4938595294952393
data\BraTS2021_slice\test\Ungood\img\00234_60.png,1,0.42633315920829773,0.42633315920829773,0.46387600898742676,7.0497050285339355
data\BraTS2021_slice\test\Ungood\img\00234_68.png,1,0.49554094672203064,0.49554094672203064,0.5284404754638672,8.34771728515625
data\BraTS2021_slice\test\Ungood\img\00234_76.png,1,0.7285029292106628,0.7285029292106628,0.545369565486908,9.0963134765625
data\BraTS2021_slice\test\Ungood\img\00234_84.png,1,0.4967587888240814,0.4967587888240814,0.5081746578216553,8.034396171569824
data\BraTS2021_slice\test\Ungood\img\00234_92.png,1,0.329180508852005,0.329180508852005,0.28581511974334717,3.4637045860290527
data\BraTS2021_slice\test\Ungood\img\00235_60.png,1,0.348224401473999,0.348224401473999,0.32886186242103577,4.092146873474121
data\BraTS2021_slice\test\Ungood\img\00235_68.png,1,0.4467433989048004,0.4467433989048004,0.34493985772132874,5.23081111907959
data\BraTS2021_slice\test\Ungood\img\00235_76.png,1,0.550291121006012,0.550291121006012,0.38464757800102234,6.033448219299316
data\BraTS2021_slice\test\Ungood\img\00235_84.png,1,0.528727650642395,0.528727650642395,0.4499140977859497,6.690603256225586
data\BraTS2021_slice\test\Ungood\img\00235_92.png,1,0.6734609007835388,0.6734609007835388,0.4409838914871216,6.346164226531982
data\BraTS2021_slice\test\Ungood\img\00236_60.png,1,0.36255237460136414,0.36255237460136414,0.3199808895587921,2.6878201961517334
data\BraTS2021_slice\test\Ungood\img\00236_68.png,1,0.36911025643348694,0.36911025643348694,0.25523102283477783,2.5393624305725098
data\BraTS2021_slice\test\Ungood\img\00236_76.png,1,0.41457608342170715,0.41457608342170715,0.2714545428752899,2.7766804695129395
data\BraTS2021_slice\test\Ungood\img\00236_84.png,1,0.3055117428302765,0.3055117428302765,0.2816344201564789,3.504260301589966
data\BraTS2021_slice\test\Ungood\img\00236_92.png,1,0.4314667284488678,0.4314667284488678,0.27154889702796936,3.521843194961548
data\BraTS2021_slice\test\Ungood\img\00242_60.png,1,0.45847418904304504,0.45847418904304504,0.2995883822441101,3.973177433013916
data\BraTS2021_slice\test\Ungood\img\00242_68.png,1,0.44372591376304626,0.44372591376304626,0.31771254539489746,4.875694751739502
data\BraTS2021_slice\test\Ungood\img\00242_76.png,1,0.4750339090824127,0.4750339090824127,0.27162599563598633,4.0416364669799805
data\BraTS2021_slice\test\Ungood\img\00242_84.png,1,0.4887276887893677,0.4887276887893677,0.2711508870124817,4.237843990325928
data\BraTS2021_slice\test\Ungood\img\00242_92.png,1,0.7806021571159363,0.7806021571159363,0.2678985893726349,4.094644069671631
data\BraTS2021_slice\test\Ungood\img\00247_60.png,1,0.657619297504425,0.657619297504425,0.546643078327179,7.001901149749756
data\BraTS2021_slice\test\Ungood\img\00247_68.png,1,0.5300602912902832,0.5300602912902832,0.43456268310546875,5.869075775146484
data\BraTS2021_slice\test\Ungood\img\00247_76.png,1,0.46225789189338684,0.46225789189338684,0.3690086603164673,4.779971599578857
data\BraTS2021_slice\test\Ungood\img\00247_84.png,1,0.48616594076156616,0.48616594076156616,0.3640143871307373,5.103067398071289
data\BraTS2021_slice\test\Ungood\img\00247_92.png,1,0.659434974193573,0.659434974193573,0.36036571860313416,4.992605686187744
data\BraTS2021_slice\test\Ungood\img\00259_60.png,1,0.32491016387939453,0.32491016387939453,0.28682297468185425,2.745927333831787
data\BraTS2021_slice\test\Ungood\img\00259_68.png,1,0.43121275305747986,0.43121275305747986,0.29306894540786743,3.6031670570373535
data\BraTS2021_slice\test\Ungood\img\00259_76.png,1,0.42121580243110657,0.42121580243110657,0.3655344843864441,4.966292381286621
data\BraTS2021_slice\test\Ungood\img\00259_84.png,1,0.3900373876094818,0.3900373876094818,0.3896728456020355,4.870099067687988
data\BraTS2021_slice\test\Ungood\img\00259_92.png,1,0.5857086181640625,0.5857086181640625,0.4091687798500061,5.264196872711182
data\BraTS2021_slice\test\Ungood\img\00263_60.png,1,0.3190860152244568,0.3190860152244568,0.26444435119628906,3.2159295082092285
data\BraTS2021_slice\test\Ungood\img\00263_68.png,1,0.3128410279750824,0.3128410279750824,0.30166512727737427,3.924250602722168
data\BraTS2021_slice\test\Ungood\img\00263_76.png,1,0.39666804671287537,0.39666804671287537,0.3224058151245117,3.7738990783691406
data\BraTS2021_slice\test\Ungood\img\00263_84.png,1,0.7359136343002319,0.7359136343002319,0.4261513352394104,4.494320869445801
data\BraTS2021_slice\test\Ungood\img\00263_92.png,1,0.8103322386741638,0.8103322386741638,0.3379998207092285,3.536531925201416
data\BraTS2021_slice\test\Ungood\img\00266_60.png,1,0.6449205279350281,0.6449205279350281,0.2996048033237457,3.295640707015991
data\BraTS2021_slice\test\Ungood\img\00266_68.png,1,0.693208634853363,0.693208634853363,0.23903298377990723,2.8602983951568604
data\BraTS2021_slice\test\Ungood\img\00266_76.png,1,0.8389508724212646,0.8389508724212646,0.24675630033016205,2.583451509475708
data\BraTS2021_slice\test\Ungood\img\00266_84.png,1,0.9566020369529724,0.9566020369529724,0.28652799129486084,2.9144446849823
data\BraTS2021_slice\test\Ungood\img\00266_92.png,1,0.7266770005226135,0.7266770005226135,0.3060915768146515,3.2421929836273193
data\BraTS2021_slice\test\Ungood\img\00267_60.png,1,0.354220449924469,0.354220449924469,0.27658310532569885,3.14935302734375
data\BraTS2021_slice\test\Ungood\img\00267_68.png,1,0.4612922668457031,0.4612922668457031,0.32545915246009827,4.425164222717285
data\BraTS2021_slice\test\Ungood\img\00267_76.png,1,0.4425199627876282,0.4425199627876282,0.35048162937164307,5.005009174346924
data\BraTS2021_slice\test\Ungood\img\00267_84.png,1,0.4937300980091095,0.4937300980091095,0.32004663348197937,4.181721210479736
data\BraTS2021_slice\test\Ungood\img\00267_92.png,1,0.5055205821990967,0.5055205821990967,0.25964340567588806,3.4456961154937744
data\BraTS2021_slice\test\Ungood\img\00281_60.png,1,0.49685215950012207,0.49685215950012207,0.21561002731323242,2.524348020553589
data\BraTS2021_slice\test\Ungood\img\00281_68.png,1,0.5692989230155945,0.5692989230155945,0.2446509450674057,3.081624984741211
data\BraTS2021_slice\test\Ungood\img\00281_76.png,1,0.7020693421363831,0.7020693421363831,0.30249908566474915,4.010805130004883
data\BraTS2021_slice\test\Ungood\img\00281_84.png,1,0.5839489698410034,0.5839489698410034,0.27921074628829956,3.461024045944214
data\BraTS2021_slice\test\Ungood\img\00281_92.png,1,0.5341243743896484,0.5341243743896484,0.2654694616794586,3.420368194580078
data\BraTS2021_slice\test\Ungood\img\00282_60.png,1,0.3858562111854553,0.3858562111854553,0.35361751914024353,4.014011859893799
data\BraTS2021_slice\test\Ungood\img\00282_68.png,1,0.4123871326446533,0.4123871326446533,0.3659851551055908,4.689527988433838
data\BraTS2021_slice\test\Ungood\img\00282_76.png,1,0.48276251554489136,0.48276251554489136,0.3360549211502075,4.154394626617432
data\BraTS2021_slice\test\Ungood\img\00282_84.png,1,0.38071098923683167,0.38071098923683167,0.3187902867794037,4.24993371963501
data\BraTS2021_slice\test\Ungood\img\00282_92.png,1,0.3766036033630371,0.3766036033630371,0.35883983969688416,5.126270294189453
data\BraTS2021_slice\test\Ungood\img\00286_60.png,1,0.35702675580978394,0.35702675580978394,0.3364611268043518,2.899409055709839
data\BraTS2021_slice\test\Ungood\img\00286_68.png,1,0.3249697983264923,0.3249697983264923,0.22898663580417633,2.483672857284546
data\BraTS2021_slice\test\Ungood\img\00286_76.png,1,0.42462393641471863,0.42462393641471863,0.20557567477226257,2.435861349105835
data\BraTS2021_slice\test\Ungood\img\00286_84.png,1,0.47692421078681946,0.47692421078681946,0.23755484819412231,2.6833572387695312
data\BraTS2021_slice\test\Ungood\img\00286_92.png,1,0.44288772344589233,0.44288772344589233,0.1761709302663803,2.1543025970458984
data\BraTS2021_slice\test\Ungood\img\00290_60.png,1,0.5513906478881836,0.5513906478881836,0.46952083706855774,5.330075740814209
data\BraTS2021_slice\test\Ungood\img\00290_68.png,1,0.6060178875923157,0.6060178875923157,0.40301573276519775,4.699735641479492
data\BraTS2021_slice\test\Ungood\img\00290_76.png,1,0.5343924164772034,0.5343924164772034,0.4179021120071411,5.093227386474609
data\BraTS2021_slice\test\Ungood\img\00290_84.png,1,0.458162397146225,0.458162397146225,0.33965131640434265,4.073246479034424
data\BraTS2021_slice\test\Ungood\img\00290_92.png,1,0.36277687549591064,0.36277687549591064,0.2847280204296112,3.587632417678833
data\BraTS2021_slice\test\Ungood\img\00293_60.png,1,0.2811857759952545,0.2811857759952545,0.259868323802948,2.483821153640747
data\BraTS2021_slice\test\Ungood\img\00293_68.png,1,0.3888685703277588,0.3888685703277588,0.24396570026874542,2.781553268432617
data\BraTS2021_slice\test\Ungood\img\00293_76.png,1,0.3605564534664154,0.3605564534664154,0.24631786346435547,2.887174606323242
data\BraTS2021_slice\test\Ungood\img\00293_84.png,1,0.37397530674934387,0.37397530674934387,0.27819880843162537,3.125448703765869
data\BraTS2021_slice\test\Ungood\img\00293_92.png,1,0.2946312129497528,0.2946312129497528,0.250866562128067,2.9867405891418457
data\BraTS2021_slice\test\Ungood\img\00294_60.png,1,0.4461600184440613,0.4461600184440613,0.3136543333530426,3.7996599674224854
data\BraTS2021_slice\test\Ungood\img\00294_68.png,1,0.4794901907444,0.4794901907444,0.3370780050754547,4.187335968017578
data\BraTS2021_slice\test\Ungood\img\00294_76.png,1,0.43182796239852905,0.43182796239852905,0.32652968168258667,3.9178478717803955
data\BraTS2021_slice\test\Ungood\img\00294_84.png,1,0.5004081130027771,0.5004081130027771,0.33683615922927856,3.802049398422241
data\BraTS2021_slice\test\Ungood\img\00294_92.png,1,0.551784873008728,0.551784873008728,0.28878721594810486,3.5326294898986816
data\BraTS2021_slice\test\Ungood\img\00297_60.png,1,0.4077368378639221,0.4077368378639221,0.40436142683029175,4.4414753913879395
data\BraTS2021_slice\test\Ungood\img\00297_68.png,1,0.5206613540649414,0.5206613540649414,0.404296875,5.733425140380859
data\BraTS2021_slice\test\Ungood\img\00297_76.png,1,0.45296409726142883,0.45296409726142883,0.3139263987541199,4.310478210449219
data\BraTS2021_slice\test\Ungood\img\00297_84.png,1,0.3908673822879791,0.3908673822879791,0.35926055908203125,4.54055643081665
data\BraTS2021_slice\test\Ungood\img\00297_92.png,1,0.5903311967849731,0.5903311967849731,0.38208770751953125,5.262826442718506
data\BraTS2021_slice\test\Ungood\img\00298_60.png,1,0.4337984621524811,0.4337984621524811,0.33034220337867737,3.7531228065490723
data\BraTS2021_slice\test\Ungood\img\00298_68.png,1,0.47821494936943054,0.47821494936943054,0.23211629688739777,2.63694167137146
data\BraTS2021_slice\test\Ungood\img\00298_76.png,1,0.3999343812465668,0.3999343812465668,0.2636534869670868,3.348283052444458
data\BraTS2021_slice\test\Ungood\img\00298_84.png,1,0.3691740334033966,0.3691740334033966,0.2645339071750641,3.420858144760132
data\BraTS2021_slice\test\Ungood\img\00298_92.png,1,0.36639758944511414,0.36639758944511414,0.24672959744930267,3.3434019088745117
data\BraTS2021_slice\test\Ungood\img\00299_60.png,1,0.5661683082580566,0.5661683082580566,0.4642874598503113,5.622406005859375
data\BraTS2021_slice\test\Ungood\img\00299_68.png,1,0.4769939184188843,0.4769939184188843,0.24650153517723083,2.827779531478882
data\BraTS2021_slice\test\Ungood\img\00299_76.png,1,0.4685665965080261,0.4685665965080261,0.26720157265663147,2.9018654823303223
data\BraTS2021_slice\test\Ungood\img\00299_84.png,1,0.44093379378318787,0.44093379378318787,0.25524038076400757,2.803837537765503
data\BraTS2021_slice\test\Ungood\img\00299_92.png,1,0.3642784357070923,0.3642784357070923,0.23514100909233093,2.898714542388916
data\BraTS2021_slice\test\Ungood\img\00300_60.png,1,0.6067298650741577,0.6067298650741577,0.4161342680454254,5.555258750915527
data\BraTS2021_slice\test\Ungood\img\00300_68.png,1,0.571221649646759,0.571221649646759,0.417192667722702,5.522741317749023
data\BraTS2021_slice\test\Ungood\img\00300_76.png,1,0.7387157678604126,0.7387157678604126,0.432666152715683,5.612318515777588
data\BraTS2021_slice\test\Ungood\img\00300_84.png,1,0.5845440626144409,0.5845440626144409,0.4056687653064728,5.20900297164917
data\BraTS2021_slice\test\Ungood\img\00300_92.png,1,0.662300705909729,0.662300705909729,0.4546094536781311,6.247895240783691
data\BraTS2021_slice\test\Ungood\img\00301_60.png,1,0.5023786425590515,0.5023786425590515,0.3257182836532593,3.9288389682769775
data\BraTS2021_slice\test\Ungood\img\00301_68.png,1,0.6512877941131592,0.6512877941131592,0.39389511942863464,5.1475114822387695
data\BraTS2021_slice\test\Ungood\img\00301_76.png,1,0.6195666193962097,0.6195666193962097,0.39272651076316833,5.054413318634033
data\BraTS2021_slice\test\Ungood\img\00301_84.png,1,0.5316388607025146,0.5316388607025146,0.36099129915237427,4.919904708862305
data\BraTS2021_slice\test\Ungood\img\00301_92.png,1,0.5877195596694946,0.5877195596694946,0.3557090163230896,4.591430187225342
data\BraTS2021_slice\test\Ungood\img\00304_60.png,1,0.39831578731536865,0.39831578731536865,0.38387531042099,5.2912726402282715
data\BraTS2021_slice\test\Ungood\img\00304_68.png,1,0.6148185133934021,0.6148185133934021,0.3727830648422241,4.808480262756348
data\BraTS2021_slice\test\Ungood\img\00304_76.png,1,0.5319190621376038,0.5319190621376038,0.35767659544944763,4.765809059143066
data\BraTS2021_slice\test\Ungood\img\00304_84.png,1,0.6059130430221558,0.6059130430221558,0.4187206029891968,5.462241172790527
data\BraTS2021_slice\test\Ungood\img\00304_92.png,1,0.5229067206382751,0.5229067206382751,0.44820311665534973,5.5855231285095215
data\BraTS2021_slice\test\Ungood\img\00309_60.png,1,0.3262726366519928,0.3262726366519928,0.2736051380634308,2.627289056777954
data\BraTS2021_slice\test\Ungood\img\00309_68.png,1,0.38079318404197693,0.38079318404197693,0.25043177604675293,2.9844236373901367
data\BraTS2021_slice\test\Ungood\img\00309_76.png,1,0.4389033317565918,0.4389033317565918,0.3042571246623993,4.06787109375
data\BraTS2021_slice\test\Ungood\img\00309_84.png,1,0.40364426374435425,0.40364426374435425,0.28291934728622437,4.000679016113281
data\BraTS2021_slice\test\Ungood\img\00309_92.png,1,0.6529996395111084,0.6529996395111084,0.32770267128944397,4.921060085296631
data\BraTS2021_slice\test\Ungood\img\00310_60.png,1,0.4040406346321106,0.4040406346321106,0.27015918493270874,2.8584303855895996
data\BraTS2021_slice\test\Ungood\img\00310_68.png,1,0.390097975730896,0.390097975730896,0.27057570219039917,3.5594747066497803
data\BraTS2021_slice\test\Ungood\img\00310_76.png,1,0.370171457529068,0.370171457529068,0.2771247625350952,3.6622397899627686
data\BraTS2021_slice\test\Ungood\img\00310_84.png,1,0.3780425786972046,0.3780425786972046,0.308512419462204,3.9577925205230713
data\BraTS2021_slice\test\Ungood\img\00310_92.png,1,0.5543569326400757,0.5543569326400757,0.32634466886520386,4.415761470794678
data\BraTS2021_slice\test\Ungood\img\00312_60.png,1,0.5939220190048218,0.5939220190048218,0.3894423544406891,4.615220069885254
data\BraTS2021_slice\test\Ungood\img\00312_68.png,1,0.5735670924186707,0.5735670924186707,0.3287290334701538,4.059253215789795
data\BraTS2021_slice\test\Ungood\img\00312_76.png,1,0.5849061608314514,0.5849061608314514,0.3448478579521179,4.1608076095581055
data\BraTS2021_slice\test\Ungood\img\00312_84.png,1,0.518750786781311,0.518750786781311,0.3450220227241516,4.2323126792907715
data\BraTS2021_slice\test\Ungood\img\00312_92.png,1,0.46020573377609253,0.46020573377609253,0.3026781678199768,3.8382413387298584
data\BraTS2021_slice\test\Ungood\img\00318_60.png,1,0.4295814335346222,0.4295814335346222,0.38139358162879944,3.8867619037628174
data\BraTS2021_slice\test\Ungood\img\00318_68.png,1,0.4128386080265045,0.4128386080265045,0.3595547676086426,3.9962308406829834
data\BraTS2021_slice\test\Ungood\img\00318_76.png,1,0.38400983810424805,0.38400983810424805,0.37419429421424866,4.53213357925415
data\BraTS2021_slice\test\Ungood\img\00318_84.png,1,0.49140602350234985,0.49140602350234985,0.341295063495636,4.333811283111572
data\BraTS2021_slice\test\Ungood\img\00318_92.png,1,0.43644601106643677,0.43644601106643677,0.2027239352464676,2.854851245880127
data\BraTS2021_slice\test\Ungood\img\00324_60.png,1,0.28584936261177063,0.28584936261177063,0.25362125039100647,2.896803855895996
data\BraTS2021_slice\test\Ungood\img\00324_68.png,1,0.37592613697052,0.37592613697052,0.28399893641471863,3.6395928859710693
data\BraTS2021_slice\test\Ungood\img\00324_76.png,1,0.3855862319469452,0.3855862319469452,0.31115201115608215,3.8792800903320312
data\BraTS2021_slice\test\Ungood\img\00324_84.png,1,0.5479374527931213,0.5479374527931213,0.3018576502799988,3.777888059616089
data\BraTS2021_slice\test\Ungood\img\00324_92.png,1,0.6156686544418335,0.6156686544418335,0.32046064734458923,4.311529636383057
data\BraTS2021_slice\test\Ungood\img\00325_60.png,1,0.4979028105735779,0.4979028105735779,0.29083216190338135,3.1308984756469727
data\BraTS2021_slice\test\Ungood\img\00325_68.png,1,0.6524451971054077,0.6524451971054077,0.3865167796611786,4.850505828857422
data\BraTS2021_slice\test\Ungood\img\00325_76.png,1,0.6118507385253906,0.6118507385253906,0.3414139151573181,4.436743259429932
data\BraTS2021_slice\test\Ungood\img\00325_84.png,1,0.4338752031326294,0.4338752031326294,0.33462828397750854,3.927689790725708
data\BraTS2021_slice\test\Ungood\img\00325_92.png,1,0.6963711977005005,0.6963711977005005,0.2598481774330139,2.9777779579162598
data\BraTS2021_slice\test\Ungood\img\00334_60.png,1,0.4016217887401581,0.4016217887401581,0.3076750934123993,3.3721253871917725
data\BraTS2021_slice\test\Ungood\img\00334_68.png,1,0.3583002984523773,0.3583002984523773,0.27136459946632385,3.540005922317505
data\BraTS2021_slice\test\Ungood\img\00334_76.png,1,0.4743346869945526,0.4743346869945526,0.27813053131103516,3.7062888145446777
data\BraTS2021_slice\test\Ungood\img\00334_84.png,1,0.5997942686080933,0.5997942686080933,0.2620321214199066,3.8422980308532715
data\BraTS2021_slice\test\Ungood\img\00334_92.png,1,0.31074535846710205,0.31074535846710205,0.24876189231872559,3.3240296840667725
