path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\good\img\01328_64.png,0,0.4777161478996277,0.4777161478996277,0.1166921854019165,1.3653693199157715
data\BraTS2021_slice\test\good\img\01328_66.png,0,0.43463462591171265,0.43463462591171265,0.12337996810674667,1.5211936235427856
data\BraTS2021_slice\test\good\img\01336_60.png,0,0.3297223746776581,0.3297223746776581,0.246079683303833,2.606046199798584
data\BraTS2021_slice\test\good\img\01336_61.png,0,0.3203620910644531,0.3203620910644531,0.2653438448905945,2.6337904930114746
data\BraTS2021_slice\test\good\img\01356_95.png,0,0.43912041187286377,0.43912041187286377,0.18593022227287292,1.794563889503479
data\BraTS2021_slice\test\good\img\01356_96.png,0,0.44290339946746826,0.44290339946746826,0.1893812119960785,1.889157772064209
data\BraTS2021_slice\test\good\img\01356_97.png,0,0.4150950610637665,0.4150950610637665,0.18625466525554657,1.9414998292922974
data\BraTS2021_slice\test\good\img\01356_98.png,0,0.4320259988307953,0.4320259988307953,0.19326971471309662,1.9878398180007935
data\BraTS2021_slice\test\good\img\01356_99.png,0,0.37024807929992676,0.37024807929992676,0.17221175134181976,1.7345025539398193
data\BraTS2021_slice\test\good\img\01361_98.png,0,0.24311208724975586,0.24311208724975586,0.2192244529724121,2.697470188140869
data\BraTS2021_slice\test\good\img\01361_99.png,0,0.3006032407283783,0.3006032407283783,0.21940334141254425,2.6830949783325195
data\BraTS2021_slice\test\good\img\01364_60.png,0,0.23949846625328064,0.23949846625328064,0.15508663654327393,1.8657786846160889
data\BraTS2021_slice\test\good\img\01364_61.png,0,0.2376144379377365,0.2376144379377365,0.15939848124980927,1.8123677968978882
data\BraTS2021_slice\test\good\img\01364_62.png,0,0.2642727196216583,0.2642727196216583,0.15414826571941376,1.8012593984603882
data\BraTS2021_slice\test\good\img\01364_63.png,0,0.27157261967658997,0.27157261967658997,0.15537193417549133,1.8256027698516846
data\BraTS2021_slice\test\good\img\01364_64.png,0,0.2847719192504883,0.2847719192504883,0.1524578481912613,1.7995741367340088
data\BraTS2021_slice\test\good\img\01372_60.png,0,0.3852331042289734,0.3852331042289734,0.20398975908756256,2.353506565093994
data\BraTS2021_slice\test\good\img\01372_61.png,0,0.36874958872795105,0.36874958872795105,0.18997380137443542,2.1481518745422363
data\BraTS2021_slice\test\good\img\01372_62.png,0,0.33403274416923523,0.33403274416923523,0.223593607544899,2.375284433364868
data\BraTS2021_slice\test\good\img\01372_64.png,0,0.2977587878704071,0.2977587878704071,0.18760070204734802,2.1413164138793945
data\BraTS2021_slice\test\good\img\01381_60.png,0,0.4268035590648651,0.4268035590648651,0.18161001801490784,2.3647172451019287
data\BraTS2021_slice\test\good\img\01381_61.png,0,0.4125606119632721,0.4125606119632721,0.18027880787849426,2.297818422317505
data\BraTS2021_slice\test\good\img\01381_62.png,0,0.42388150095939636,0.42388150095939636,0.18229277431964874,2.3227386474609375
data\BraTS2021_slice\test\good\img\01382_97.png,0,0.3483179211616516,0.3483179211616516,0.2215747982263565,2.5942227840423584
data\BraTS2021_slice\test\good\img\01382_98.png,0,0.30923396348953247,0.30923396348953247,0.2088601291179657,2.47218656539917
data\BraTS2021_slice\test\good\img\01382_99.png,0,0.2503888010978699,0.2503888010978699,0.2289915233850479,2.7289671897888184
data\BraTS2021_slice\test\good\img\01383_95.png,0,0.3306010365486145,0.3306010365486145,0.18910476565361023,2.2138843536376953
data\BraTS2021_slice\test\good\img\01383_96.png,0,0.36429494619369507,0.36429494619369507,0.18237406015396118,2.1554958820343018
data\BraTS2021_slice\test\good\img\01383_97.png,0,0.33711764216423035,0.33711764216423035,0.16468188166618347,1.957832932472229
data\BraTS2021_slice\test\good\img\01390_60.png,0,0.3284454643726349,0.3284454643726349,0.18499021232128143,1.9153602123260498
data\BraTS2021_slice\test\good\img\01390_61.png,0,0.3474319279193878,0.3474319279193878,0.1990346759557724,1.997031331062317
data\BraTS2021_slice\test\good\img\01390_62.png,0,0.357879102230072,0.357879102230072,0.172779381275177,1.8210612535476685
data\BraTS2021_slice\test\good\img\01390_63.png,0,0.3089904189109802,0.3089904189109802,0.16329196095466614,1.7420276403427124
data\BraTS2021_slice\test\good\img\01394_95.png,0,0.2622152268886566,0.2622152268886566,0.17136427760124207,1.9066479206085205
data\BraTS2021_slice\test\good\img\01394_96.png,0,0.28430089354515076,0.28430089354515076,0.18742601573467255,2.1667325496673584
data\BraTS2021_slice\test\good\img\01394_97.png,0,0.347238689661026,0.347238689661026,0.1943318247795105,2.2957632541656494
data\BraTS2021_slice\test\good\img\01394_98.png,0,0.34605371952056885,0.34605371952056885,0.1775192767381668,2.1332931518554688
data\BraTS2021_slice\test\good\img\01394_99.png,0,0.32434096932411194,0.32434096932411194,0.19302713871002197,2.3178601264953613
data\BraTS2021_slice\test\good\img\01398_60.png,0,0.31395241618156433,0.31395241618156433,0.2305934876203537,2.8892152309417725
data\BraTS2021_slice\test\good\img\01398_61.png,0,0.29699191451072693,0.29699191451072693,0.211571604013443,2.64901065826416
data\BraTS2021_slice\test\good\img\01398_62.png,0,0.3021794259548187,0.3021794259548187,0.20927245914936066,2.5923562049865723
data\BraTS2021_slice\test\good\img\01398_63.png,0,0.3112628161907196,0.3112628161907196,0.2256084531545639,2.6349685192108154
data\BraTS2021_slice\test\good\img\01398_64.png,0,0.30371710658073425,0.30371710658073425,0.26387616991996765,2.9770705699920654
data\BraTS2021_slice\test\good\img\01398_65.png,0,0.2759639024734497,0.2759639024734497,0.25455090403556824,2.935687303543091
data\BraTS2021_slice\test\good\img\01441_60.png,0,0.4462765157222748,0.4462765157222748,0.5637913346290588,6.698535442352295
data\BraTS2021_slice\test\good\img\01441_61.png,0,0.39669960737228394,0.39669960737228394,0.395984023809433,5.3046464920043945
data\BraTS2021_slice\test\good\img\01441_62.png,0,0.39082467555999756,0.39082467555999756,0.39705991744995117,4.9520721435546875
data\BraTS2021_slice\test\good\img\01441_63.png,0,0.40740135312080383,0.40740135312080383,0.3428654074668884,4.312104225158691
data\BraTS2021_slice\test\good\img\01442_98.png,0,0.3616591989994049,0.3616591989994049,0.18597745895385742,2.197422742843628
data\BraTS2021_slice\test\good\img\01442_99.png,0,0.35438892245292664,0.35438892245292664,0.18542319536209106,2.192880153656006
data\BraTS2021_slice\test\good\img\01450_98.png,0,0.3968378007411957,0.3968378007411957,0.11506960541009903,1.4966654777526855
data\BraTS2021_slice\test\good\img\01450_99.png,0,0.4096173346042633,0.4096173346042633,0.12343822419643402,1.606002688407898
data\BraTS2021_slice\test\good\img\01453_94.png,0,0.42811617255210876,0.42811617255210876,0.15968021750450134,1.6724867820739746
data\BraTS2021_slice\test\good\img\01453_95.png,0,0.4213758409023285,0.4213758409023285,0.1490686982870102,1.7428438663482666
data\BraTS2021_slice\test\good\img\01453_96.png,0,0.427310973405838,0.427310973405838,0.14608463644981384,1.7240092754364014
data\BraTS2021_slice\test\good\img\01453_97.png,0,0.4290793538093567,0.4290793538093567,0.14726315438747406,1.7201886177062988
data\BraTS2021_slice\test\good\img\01453_98.png,0,0.4081501066684723,0.4081501066684723,0.15037664771080017,1.703583836555481
data\BraTS2021_slice\test\good\img\01453_99.png,0,0.37865760922431946,0.37865760922431946,0.16030381619930267,1.779792308807373
data\BraTS2021_slice\test\good\img\01460_98.png,0,0.3112705945968628,0.3112705945968628,0.16947610676288605,1.9952874183654785
data\BraTS2021_slice\test\good\img\01460_99.png,0,0.3062506318092346,0.3062506318092346,0.16860827803611755,2.0193097591400146
data\BraTS2021_slice\test\good\img\01474_95.png,0,0.31634896993637085,0.31634896993637085,0.15855944156646729,1.7464779615402222
data\BraTS2021_slice\test\good\img\01474_96.png,0,0.31767040491104126,0.31767040491104126,0.15660925209522247,1.7476187944412231
data\BraTS2021_slice\test\good\img\01474_97.png,0,0.3071364760398865,0.3071364760398865,0.164895161986351,1.8574775457382202
data\BraTS2021_slice\test\good\img\01474_98.png,0,0.3432714343070984,0.3432714343070984,0.1486620008945465,1.7034695148468018
data\BraTS2021_slice\test\good\img\01474_99.png,0,0.3294340968132019,0.3294340968132019,0.16659921407699585,1.9431349039077759
data\BraTS2021_slice\test\good\img\01487_95.png,0,0.4871637523174286,0.4871637523174286,0.1306769996881485,1.355554223060608
data\BraTS2021_slice\test\good\img\01487_96.png,0,0.4028016924858093,0.4028016924858093,0.14063866436481476,1.5282816886901855
data\BraTS2021_slice\test\good\img\01487_97.png,0,0.42537158727645874,0.42537158727645874,0.12796756625175476,1.4472969770431519
data\BraTS2021_slice\test\good\img\01487_98.png,0,0.30186960101127625,0.30186960101127625,0.13083118200302124,1.5022144317626953
data\BraTS2021_slice\test\good\img\01487_99.png,0,0.29976552724838257,0.29976552724838257,0.1423969566822052,1.7125616073608398
data\BraTS2021_slice\test\good\img\01501_97.png,0,0.38605743646621704,0.38605743646621704,0.13667485117912292,1.4857103824615479
data\BraTS2021_slice\test\good\img\01501_98.png,0,0.41789117455482483,0.41789117455482483,0.12571854889392853,1.3738106489181519
data\BraTS2021_slice\test\good\img\01501_99.png,0,0.34828129410743713,0.34828129410743713,0.11912418901920319,1.3376506567001343
data\BraTS2021_slice\test\good\img\01518_60.png,0,0.461049348115921,0.461049348115921,0.19550421833992004,1.8829818964004517
data\BraTS2021_slice\test\good\img\01518_61.png,0,0.4379422664642334,0.4379422664642334,0.14691048860549927,1.4042208194732666
data\BraTS2021_slice\test\good\img\01534_97.png,0,0.2503366470336914,0.2503366470336914,0.15720456838607788,2.002074956893921
data\BraTS2021_slice\test\good\img\01534_98.png,0,0.2608432173728943,0.2608432173728943,0.16785217821598053,2.155332565307617
data\BraTS2021_slice\test\good\img\01534_99.png,0,0.27103492617607117,0.27103492617607117,0.17081588506698608,2.274852991104126
data\BraTS2021_slice\test\good\img\01545_60.png,0,0.38311195373535156,0.38311195373535156,0.24812722206115723,2.6506290435791016
data\BraTS2021_slice\test\good\img\01545_61.png,0,0.3660017251968384,0.3660017251968384,0.20161598920822144,2.27421236038208
data\BraTS2021_slice\test\good\img\01545_62.png,0,0.34798234701156616,0.34798234701156616,0.1730208396911621,2.0733885765075684
data\BraTS2021_slice\test\good\img\01545_63.png,0,0.3461834788322449,0.3461834788322449,0.14896558225154877,1.9154548645019531
data\BraTS2021_slice\test\good\img\01545_64.png,0,0.3281160891056061,0.3281160891056061,0.15225020051002502,1.9571216106414795
data\BraTS2021_slice\test\good\img\01550_96.png,0,0.28043755888938904,0.28043755888938904,0.20366735756397247,2.569672107696533
data\BraTS2021_slice\test\good\img\01550_97.png,0,0.2856828272342682,0.2856828272342682,0.19599565863609314,2.4811506271362305
data\BraTS2021_slice\test\good\img\01550_98.png,0,0.27806201577186584,0.27806201577186584,0.20704250037670135,2.629178524017334
data\BraTS2021_slice\test\good\img\01550_99.png,0,0.275038480758667,0.275038480758667,0.20595981180667877,2.6127750873565674
data\BraTS2021_slice\test\good\img\01563_97.png,0,0.551805317401886,0.551805317401886,0.09805641323328018,1.2421953678131104
data\BraTS2021_slice\test\good\img\01563_98.png,0,0.5551955699920654,0.5551955699920654,0.11121717840433121,1.4166102409362793
data\BraTS2021_slice\test\good\img\01563_99.png,0,0.5565212368965149,0.5565212368965149,0.12055259197950363,1.5361613035202026
data\BraTS2021_slice\test\good\img\01577_98.png,0,0.4841056764125824,0.4841056764125824,0.15692372620105743,1.5761661529541016
data\BraTS2021_slice\test\good\img\01577_99.png,0,0.5135668516159058,0.5135668516159058,0.16999664902687073,1.6788042783737183
data\BraTS2021_slice\test\good\img\01579_96.png,0,0.30180245637893677,0.30180245637893677,0.1695258766412735,1.9570896625518799
data\BraTS2021_slice\test\good\img\01579_97.png,0,0.2952049970626831,0.2952049970626831,0.17315638065338135,1.981354832649231
data\BraTS2021_slice\test\good\img\01579_98.png,0,0.3081449270248413,0.3081449270248413,0.18560536205768585,2.1621158123016357
data\BraTS2021_slice\test\good\img\01579_99.png,0,0.2926678955554962,0.2926678955554962,0.19822147488594055,2.372417688369751
data\BraTS2021_slice\test\good\img\01586_60.png,0,0.3659975826740265,0.3659975826740265,0.15141253173351288,1.669906497001648
data\BraTS2021_slice\test\good\img\01586_61.png,0,0.3878590166568756,0.3878590166568756,0.13522027432918549,1.451468586921692
data\BraTS2021_slice\test\good\img\01586_62.png,0,0.38087064027786255,0.38087064027786255,0.10945805162191391,1.2072172164916992
data\BraTS2021_slice\test\good\img\01586_63.png,0,0.40214651823043823,0.40214651823043823,0.10190711915493011,1.194358229637146
data\BraTS2021_slice\test\good\img\01586_64.png,0,0.35710981488227844,0.35710981488227844,0.09698047488927841,1.1435043811798096
data\BraTS2021_slice\test\good\img\01586_65.png,0,0.3418063819408417,0.3418063819408417,0.10703182965517044,1.24863600730896
data\BraTS2021_slice\test\good\img\01589_60.png,0,0.45842140913009644,0.45842140913009644,0.15239861607551575,2.070368528366089
data\BraTS2021_slice\test\good\img\01589_61.png,0,0.42377299070358276,0.42377299070358276,0.14562270045280457,1.9908103942871094
data\BraTS2021_slice\test\good\img\01589_62.png,0,0.4082697033882141,0.4082697033882141,0.1480761021375656,2.0185623168945312
data\BraTS2021_slice\test\good\img\01589_63.png,0,0.40620553493499756,0.40620553493499756,0.1504611074924469,2.040276288986206
data\BraTS2021_slice\test\good\img\01589_64.png,0,0.4378107786178589,0.4378107786178589,0.12246568500995636,1.4768881797790527
data\BraTS2021_slice\test\good\img\01589_65.png,0,0.4993578791618347,0.4993578791618347,0.12129174172878265,1.3322123289108276
data\BraTS2021_slice\test\good\img\01599_97.png,0,0.5112908482551575,0.5112908482551575,0.2175322324037552,2.6744308471679688
data\BraTS2021_slice\test\good\img\01599_98.png,0,0.6205969452857971,0.6205969452857971,0.2068086713552475,2.565495014190674
data\BraTS2021_slice\test\good\img\01599_99.png,0,0.6068723201751709,0.6068723201751709,0.2093288004398346,2.437058210372925
data\BraTS2021_slice\test\good\img\01604_60.png,0,0.32318300008773804,0.32318300008773804,0.4094599187374115,3.3510491847991943
data\BraTS2021_slice\test\good\img\01604_61.png,0,0.30477413535118103,0.30477413535118103,0.2969934642314911,2.5325515270233154
data\BraTS2021_slice\test\good\img\01633_98.png,0,0.2627533972263336,0.2627533972263336,0.1562025547027588,2.0478944778442383
data\BraTS2021_slice\test\good\img\01633_99.png,0,0.2584029734134674,0.2584029734134674,0.16523973643779755,2.116295099258423
data\BraTS2021_slice\test\good\img\01649_95.png,0,0.3078182339668274,0.3078182339668274,0.1392546445131302,1.784276008605957
data\BraTS2021_slice\test\good\img\01649_96.png,0,0.26469820737838745,0.26469820737838745,0.13108575344085693,1.7173755168914795
data\BraTS2021_slice\test\good\img\01649_97.png,0,0.28600090742111206,0.28600090742111206,0.1280074268579483,1.6680145263671875
data\BraTS2021_slice\test\good\img\01649_98.png,0,0.3080538213253021,0.3080538213253021,0.13036376237869263,1.7188788652420044
data\BraTS2021_slice\test\good\img\01649_99.png,0,0.33538275957107544,0.33538275957107544,0.13629326224327087,1.8094881772994995
data\BraTS2021_slice\test\good\img\01652_60.png,0,0.5057041049003601,0.5057041049003601,0.4060703217983246,4.199956893920898
data\BraTS2021_slice\test\good\img\01652_61.png,0,0.5509552359580994,0.5509552359580994,0.2991258203983307,3.1915276050567627
data\BraTS2021_slice\test\good\img\01652_62.png,0,0.5633072853088379,0.5633072853088379,0.3010108172893524,3.287975549697876
data\BraTS2021_slice\test\Ungood\img\00002_60.png,1,0.4819314181804657,0.4819314181804657,0.6416199207305908,5.419455528259277
data\BraTS2021_slice\test\Ungood\img\00002_68.png,1,0.5896950960159302,0.5896950960159302,0.23867636919021606,2.6726653575897217
data\BraTS2021_slice\test\Ungood\img\00002_76.png,1,0.6152699589729309,0.6152699589729309,0.45455172657966614,4.561161518096924
data\BraTS2021_slice\test\Ungood\img\00002_84.png,1,0.479143887758255,0.479143887758255,0.3674522042274475,3.9997715950012207
data\BraTS2021_slice\test\Ungood\img\00002_92.png,1,0.41336554288864136,0.41336554288864136,0.260896235704422,2.8914897441864014
data\BraTS2021_slice\test\Ungood\img\00006_60.png,1,0.5689347386360168,0.5689347386360168,0.3997241258621216,4.839013576507568
data\BraTS2021_slice\test\Ungood\img\00006_68.png,1,0.6248578429222107,0.6248578429222107,0.5187972187995911,4.349265098571777
data\BraTS2021_slice\test\Ungood\img\00006_76.png,1,0.6095230579376221,0.6095230579376221,0.4401331841945648,4.522850036621094
data\BraTS2021_slice\test\Ungood\img\00006_84.png,1,0.6556986570358276,0.6556986570358276,0.36207032203674316,4.707408428192139
data\BraTS2021_slice\test\Ungood\img\00006_92.png,1,0.4875083565711975,0.4875083565711975,0.3228507339954376,4.674618721008301
data\BraTS2021_slice\test\Ungood\img\00009_60.png,1,0.341781347990036,0.341781347990036,0.26206180453300476,2.764065980911255
data\BraTS2021_slice\test\Ungood\img\00009_68.png,1,0.32190826535224915,0.32190826535224915,0.2598324120044708,2.8145296573638916
data\BraTS2021_slice\test\Ungood\img\00009_76.png,1,0.320425420999527,0.320425420999527,0.24569657444953918,2.571107864379883
data\BraTS2021_slice\test\Ungood\img\00009_84.png,1,0.4686659276485443,0.4686659276485443,0.20943933725357056,2.6534488201141357
data\BraTS2021_slice\test\Ungood\img\00009_92.png,1,0.39778128266334534,0.39778128266334534,0.20488330721855164,2.4681625366210938
data\BraTS2021_slice\test\Ungood\img\00012_60.png,1,0.47569215297698975,0.47569215297698975,0.2878885269165039,3.4086196422576904
data\BraTS2021_slice\test\Ungood\img\00012_68.png,1,0.5206509828567505,0.5206509828567505,0.5577089786529541,5.169097423553467
data\BraTS2021_slice\test\Ungood\img\00012_76.png,1,0.5854452848434448,0.5854452848434448,0.3800578713417053,3.4183201789855957
data\BraTS2021_slice\test\Ungood\img\00012_84.png,1,0.7190549969673157,0.7190549969673157,0.44091135263442993,3.6845498085021973
data\BraTS2021_slice\test\Ungood\img\00012_92.png,1,0.7692247629165649,0.7692247629165649,0.4973529577255249,3.8826475143432617
data\BraTS2021_slice\test\Ungood\img\00016_60.png,1,0.3750794529914856,0.3750794529914856,0.3196866512298584,3.5319340229034424
data\BraTS2021_slice\test\Ungood\img\00016_68.png,1,0.398406982421875,0.398406982421875,0.5139104127883911,6.396787166595459
data\BraTS2021_slice\test\Ungood\img\00016_76.png,1,0.36768728494644165,0.36768728494644165,0.2846096158027649,3.7618205547332764
data\BraTS2021_slice\test\Ungood\img\00016_84.png,1,0.33450794219970703,0.33450794219970703,0.24197930097579956,3.3013930320739746
data\BraTS2021_slice\test\Ungood\img\00016_92.png,1,0.4000111222267151,0.4000111222267151,0.18768034875392914,2.16399884223938
data\BraTS2021_slice\test\Ungood\img\00017_60.png,1,0.4591849744319916,0.4591849744319916,0.46192002296447754,6.3824849128723145
data\BraTS2021_slice\test\Ungood\img\00017_68.png,1,0.7190839052200317,0.7190839052200317,0.4962279498577118,6.302971363067627
data\BraTS2021_slice\test\Ungood\img\00017_76.png,1,0.5040432214736938,0.5040432214736938,0.38240790367126465,4.81139612197876
data\BraTS2021_slice\test\Ungood\img\00017_84.png,1,0.5044718980789185,0.5044718980789185,0.3009253442287445,3.884164810180664
data\BraTS2021_slice\test\Ungood\img\00017_92.png,1,0.3473680913448334,0.3473680913448334,0.28300970792770386,3.569265842437744
data\BraTS2021_slice\test\Ungood\img\00019_60.png,1,0.4866735637187958,0.4866735637187958,0.26004135608673096,2.838088274002075
data\BraTS2021_slice\test\Ungood\img\00019_68.png,1,0.49027079343795776,0.49027079343795776,0.25272834300994873,2.6678719520568848
data\BraTS2021_slice\test\Ungood\img\00019_76.png,1,0.5370149612426758,0.5370149612426758,0.23484601080417633,2.2792515754699707
data\BraTS2021_slice\test\Ungood\img\00019_84.png,1,0.8263022303581238,0.8263022303581238,0.18936362862586975,1.970320224761963
data\BraTS2021_slice\test\Ungood\img\00019_92.png,1,0.6159706115722656,0.6159706115722656,0.1963571459054947,2.074572801589966
data\BraTS2021_slice\test\Ungood\img\00022_60.png,1,0.400071918964386,0.400071918964386,0.3814622759819031,3.526348352432251
data\BraTS2021_slice\test\Ungood\img\00022_68.png,1,0.34809863567352295,0.34809863567352295,0.3082253336906433,3.247370719909668
data\BraTS2021_slice\test\Ungood\img\00022_76.png,1,0.4216286540031433,0.4216286540031433,0.24465037882328033,2.775324583053589
data\BraTS2021_slice\test\Ungood\img\00022_84.png,1,0.40909549593925476,0.40909549593925476,0.30094313621520996,3.465510129928589
data\BraTS2021_slice\test\Ungood\img\00022_92.png,1,0.4001551866531372,0.4001551866531372,0.25458312034606934,2.974090576171875
data\BraTS2021_slice\test\Ungood\img\00030_60.png,1,0.43109330534935,0.43109330534935,0.2898932695388794,3.296055793762207
data\BraTS2021_slice\test\Ungood\img\00030_68.png,1,0.39558058977127075,0.39558058977127075,0.3388907313346863,4.116164207458496
data\BraTS2021_slice\test\Ungood\img\00030_76.png,1,0.3959351181983948,0.3959351181983948,0.36009344458580017,4.463201522827148
data\BraTS2021_slice\test\Ungood\img\00030_84.png,1,0.3444960117340088,0.3444960117340088,0.36789369583129883,4.429054260253906
data\BraTS2021_slice\test\Ungood\img\00030_92.png,1,0.5838630795478821,0.5838630795478821,0.3639580309391022,4.3621826171875
data\BraTS2021_slice\test\Ungood\img\00031_60.png,1,0.3596937954425812,0.3596937954425812,0.24877753853797913,2.2076501846313477
data\BraTS2021_slice\test\Ungood\img\00031_68.png,1,0.3339743912220001,0.3339743912220001,0.2057744711637497,2.024308443069458
data\BraTS2021_slice\test\Ungood\img\00031_76.png,1,0.3395346701145172,0.3395346701145172,0.3184972107410431,3.3986141681671143
data\BraTS2021_slice\test\Ungood\img\00031_84.png,1,0.4089023768901825,0.4089023768901825,0.3500652015209198,3.849270820617676
data\BraTS2021_slice\test\Ungood\img\00031_92.png,1,0.3363354206085205,0.3363354206085205,0.2950657904148102,3.19974684715271
data\BraTS2021_slice\test\Ungood\img\00032_60.png,1,0.3268779516220093,0.3268779516220093,0.23190796375274658,2.4972856044769287
data\BraTS2021_slice\test\Ungood\img\00032_68.png,1,0.33718612790107727,0.33718612790107727,0.21626119315624237,2.4192588329315186
data\BraTS2021_slice\test\Ungood\img\00032_76.png,1,0.3398209512233734,0.3398209512233734,0.2144669145345688,2.568384885787964
data\BraTS2021_slice\test\Ungood\img\00032_84.png,1,0.3289031982421875,0.3289031982421875,0.25838732719421387,2.8000359535217285
data\BraTS2021_slice\test\Ungood\img\00032_92.png,1,0.2795092463493347,0.2795092463493347,0.25844627618789673,3.149976968765259
data\BraTS2021_slice\test\Ungood\img\00036_60.png,1,0.3542090952396393,0.3542090952396393,0.40583524107933044,4.015334129333496
data\BraTS2021_slice\test\Ungood\img\00036_68.png,1,0.36285802721977234,0.36285802721977234,0.35592591762542725,4.164727687835693
data\BraTS2021_slice\test\Ungood\img\00036_76.png,1,0.3458196520805359,0.3458196520805359,0.36076220870018005,4.3263840675354
data\BraTS2021_slice\test\Ungood\img\00036_84.png,1,0.47300127148628235,0.47300127148628235,0.3666297197341919,4.453866481781006
data\BraTS2021_slice\test\Ungood\img\00036_92.png,1,0.3352351188659668,0.3352351188659668,0.3197346031665802,4.191613674163818
data\BraTS2021_slice\test\Ungood\img\00048_60.png,1,0.3472804129123688,0.3472804129123688,0.4431201219558716,6.0524210929870605
data\BraTS2021_slice\test\Ungood\img\00048_68.png,1,0.384167343378067,0.384167343378067,0.487181156873703,6.875822067260742
data\BraTS2021_slice\test\Ungood\img\00048_76.png,1,0.31722304224967957,0.31722304224967957,0.4418923556804657,6.434375286102295
data\BraTS2021_slice\test\Ungood\img\00048_84.png,1,0.2649388015270233,0.2649388015270233,0.4092771112918854,6.078280925750732
data\BraTS2021_slice\test\Ungood\img\00048_92.png,1,0.33868613839149475,0.33868613839149475,0.3271998167037964,4.938561916351318
data\BraTS2021_slice\test\Ungood\img\00051_60.png,1,0.4763254225254059,0.4763254225254059,0.23658953607082367,2.9383111000061035
data\BraTS2021_slice\test\Ungood\img\00051_68.png,1,0.5856378078460693,0.5856378078460693,0.27434882521629333,2.9528157711029053
data\BraTS2021_slice\test\Ungood\img\00051_76.png,1,0.47098252177238464,0.47098252177238464,0.34185388684272766,3.7932658195495605
data\BraTS2021_slice\test\Ungood\img\00051_84.png,1,0.41671422123908997,0.41671422123908997,0.3077574372291565,3.490960121154785
data\BraTS2021_slice\test\Ungood\img\00051_92.png,1,0.5696079730987549,0.5696079730987549,0.30338358879089355,3.7851431369781494
data\BraTS2021_slice\test\Ungood\img\00052_60.png,1,0.5090543031692505,0.5090543031692505,0.5930143594741821,4.90287971496582
data\BraTS2021_slice\test\Ungood\img\00052_68.png,1,0.575008749961853,0.575008749961853,0.4056895971298218,3.619309663772583
data\BraTS2021_slice\test\Ungood\img\00052_76.png,1,0.5888277888298035,0.5888277888298035,0.247458815574646,2.4883785247802734
data\BraTS2021_slice\test\Ungood\img\00052_84.png,1,0.6191434860229492,0.6191434860229492,0.26958778500556946,3.1865181922912598
data\BraTS2021_slice\test\Ungood\img\00052_92.png,1,0.5279154777526855,0.5279154777526855,0.24993416666984558,3.0454556941986084
data\BraTS2021_slice\test\Ungood\img\00053_60.png,1,0.541903018951416,0.541903018951416,0.36538079380989075,4.300110816955566
data\BraTS2021_slice\test\Ungood\img\00053_68.png,1,0.5332036018371582,0.5332036018371582,0.31366851925849915,3.749833345413208
data\BraTS2021_slice\test\Ungood\img\00053_76.png,1,0.43584156036376953,0.43584156036376953,0.38297778367996216,3.7767090797424316
data\BraTS2021_slice\test\Ungood\img\00053_84.png,1,0.6049851179122925,0.6049851179122925,0.26997196674346924,2.9826700687408447
data\BraTS2021_slice\test\Ungood\img\00053_92.png,1,0.5948359370231628,0.5948359370231628,0.29134806990623474,3.239847183227539
data\BraTS2021_slice\test\Ungood\img\00059_60.png,1,0.33798375725746155,0.33798375725746155,0.3237200379371643,2.855013370513916
data\BraTS2021_slice\test\Ungood\img\00059_68.png,1,0.4174506366252899,0.4174506366252899,0.26870420575141907,2.432535409927368
data\BraTS2021_slice\test\Ungood\img\00059_76.png,1,0.42892923951148987,0.42892923951148987,0.40820130705833435,4.020134449005127
data\BraTS2021_slice\test\Ungood\img\00059_84.png,1,0.36758676171302795,0.36758676171302795,0.2493736892938614,2.5917880535125732
data\BraTS2021_slice\test\Ungood\img\00059_92.png,1,0.29207751154899597,0.29207751154899597,0.24228696525096893,2.7438809871673584
data\BraTS2021_slice\test\Ungood\img\00060_60.png,1,0.42576906085014343,0.42576906085014343,0.45809951424598694,5.129359245300293
data\BraTS2021_slice\test\Ungood\img\00060_68.png,1,0.48107635974884033,0.48107635974884033,0.48305627703666687,4.6502909660339355
data\BraTS2021_slice\test\Ungood\img\00060_76.png,1,0.4053511619567871,0.4053511619567871,0.42715394496917725,4.492434978485107
data\BraTS2021_slice\test\Ungood\img\00060_84.png,1,0.5063428282737732,0.5063428282737732,0.34363263845443726,4.091304779052734
data\BraTS2021_slice\test\Ungood\img\00060_92.png,1,0.6295284032821655,0.6295284032821655,0.35419145226478577,4.193021297454834
data\BraTS2021_slice\test\Ungood\img\00062_60.png,1,0.3455618917942047,0.3455618917942047,0.497636079788208,3.914324998855591
data\BraTS2021_slice\test\Ungood\img\00062_68.png,1,0.27088499069213867,0.27088499069213867,0.3132752478122711,4.2532172203063965
data\BraTS2021_slice\test\Ungood\img\00062_76.png,1,0.425777405500412,0.425777405500412,0.39195168018341064,4.788381576538086
data\BraTS2021_slice\test\Ungood\img\00062_84.png,1,0.417274534702301,0.417274534702301,0.3510553538799286,4.829617023468018
data\BraTS2021_slice\test\Ungood\img\00062_92.png,1,0.3406277000904083,0.3406277000904083,0.30768442153930664,4.183114528656006
data\BraTS2021_slice\test\Ungood\img\00064_60.png,1,0.507980465888977,0.507980465888977,0.23857076466083527,2.635768413543701
