path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\good\img\01122_62.png,0,0.4694308042526245,0.4694308042526245,0.2646205425262451,3.200430154800415
data\BraTS2021_slice\test\good\img\01127_94.png,0,0.425650417804718,0.425650417804718,0.21437159180641174,2.3651046752929688
data\BraTS2021_slice\test\good\img\01127_95.png,0,0.47824418544769287,0.47824418544769287,0.23725242912769318,2.4748568534851074
data\BraTS2021_slice\test\good\img\01127_96.png,0,0.4255226254463196,0.4255226254463196,0.22538533806800842,2.4789786338806152
data\BraTS2021_slice\test\good\img\01127_97.png,0,0.40988120436668396,0.40988120436668396,0.21830812096595764,2.3816909790039062
data\BraTS2021_slice\test\good\img\01127_98.png,0,0.42714250087738037,0.42714250087738037,0.21712081134319305,2.3576693534851074
data\BraTS2021_slice\test\good\img\01127_99.png,0,0.38350141048431396,0.38350141048431396,0.20308494567871094,2.19401216506958
data\BraTS2021_slice\test\good\img\01135_60.png,0,0.34629762172698975,0.34629762172698975,0.136780247092247,1.8114250898361206
data\BraTS2021_slice\test\good\img\01135_61.png,0,0.34254157543182373,0.34254157543182373,0.1333063393831253,1.7468059062957764
data\BraTS2021_slice\test\good\img\01135_62.png,0,0.34677019715309143,0.34677019715309143,0.12971971929073334,1.7031923532485962
data\BraTS2021_slice\test\good\img\01135_63.png,0,0.3190959095954895,0.3190959095954895,0.13040493428707123,1.69826340675354
data\BraTS2021_slice\test\good\img\01135_64.png,0,0.32798174023628235,0.32798174023628235,0.1653899848461151,2.0167055130004883
data\BraTS2021_slice\test\good\img\01146_60.png,0,0.5570489764213562,0.5570489764213562,0.3468882441520691,3.9136600494384766
data\BraTS2021_slice\test\good\img\01146_61.png,0,0.580552339553833,0.580552339553833,0.1760587990283966,2.2988109588623047
data\BraTS2021_slice\test\good\img\01146_62.png,0,0.5426689982414246,0.5426689982414246,0.16256175935268402,2.1871016025543213
data\BraTS2021_slice\test\good\img\01146_63.png,0,0.6047244071960449,0.6047244071960449,0.1579529047012329,2.1216468811035156
data\BraTS2021_slice\test\good\img\01146_64.png,0,0.5870761275291443,0.5870761275291443,0.15133094787597656,2.031888484954834
data\BraTS2021_slice\test\good\img\01150_97.png,0,0.27491816878318787,0.27491816878318787,0.12683336436748505,1.71527099609375
data\BraTS2021_slice\test\good\img\01150_98.png,0,0.3067929744720459,0.3067929744720459,0.12436127662658691,1.694024682044983
data\BraTS2021_slice\test\good\img\01150_99.png,0,0.32447198033332825,0.32447198033332825,0.10566987097263336,1.4349738359451294
data\BraTS2021_slice\test\good\img\01161_98.png,0,0.4113887548446655,0.4113887548446655,0.2295188456773758,2.661019802093506
data\BraTS2021_slice\test\good\img\01161_99.png,0,0.4057271182537079,0.4057271182537079,0.21448518335819244,2.5039684772491455
data\BraTS2021_slice\test\good\img\01165_60.png,0,0.659325361251831,0.659325361251831,0.22415563464164734,2.4418604373931885
data\BraTS2021_slice\test\good\img\01165_61.png,0,0.6736094951629639,0.6736094951629639,0.2769012451171875,2.8990323543548584
data\BraTS2021_slice\test\good\img\01165_62.png,0,0.679440975189209,0.679440975189209,0.26296889781951904,2.7598001956939697
data\BraTS2021_slice\test\good\img\01166_96.png,0,0.2989467680454254,0.2989467680454254,0.14043490588665009,1.8622500896453857
data\BraTS2021_slice\test\good\img\01166_97.png,0,0.26873883605003357,0.26873883605003357,0.12874063849449158,1.7766354084014893
data\BraTS2021_slice\test\good\img\01166_98.png,0,0.23339460790157318,0.23339460790157318,0.11490187793970108,1.5056140422821045
data\BraTS2021_slice\test\good\img\01166_99.png,0,0.2318248599767685,0.2318248599767685,0.12026846408843994,1.6105716228485107
data\BraTS2021_slice\test\good\img\01187_60.png,0,0.5361387133598328,0.5361387133598328,0.13865205645561218,1.677614688873291
data\BraTS2021_slice\test\good\img\01187_61.png,0,0.5443170070648193,0.5443170070648193,0.12996549904346466,1.4548323154449463
data\BraTS2021_slice\test\good\img\01187_62.png,0,0.5500659942626953,0.5500659942626953,0.12683862447738647,1.5037906169891357
data\BraTS2021_slice\test\good\img\01187_63.png,0,0.5281972289085388,0.5281972289085388,0.13762860000133514,1.7728044986724854
data\BraTS2021_slice\test\good\img\01187_64.png,0,0.5038654208183289,0.5038654208183289,0.17083929479122162,2.4033291339874268
data\BraTS2021_slice\test\good\img\01221_95.png,0,0.34292399883270264,0.34292399883270264,0.1672147512435913,1.8497657775878906
data\BraTS2021_slice\test\good\img\01221_96.png,0,0.3079308271408081,0.3079308271408081,0.17155128717422485,1.7201319932937622
data\BraTS2021_slice\test\good\img\01221_97.png,0,0.34242016077041626,0.34242016077041626,0.157986581325531,1.632159948348999
data\BraTS2021_slice\test\good\img\01221_98.png,0,0.3472312390804291,0.3472312390804291,0.15095888078212738,1.7687822580337524
data\BraTS2021_slice\test\good\img\01221_99.png,0,0.36157843470573425,0.36157843470573425,0.14282235503196716,1.6100740432739258
data\BraTS2021_slice\test\good\img\01244_60.png,0,0.3836382329463959,0.3836382329463959,0.16321589052677155,1.8522471189498901
data\BraTS2021_slice\test\good\img\01244_61.png,0,0.3399468660354614,0.3399468660354614,0.1630190908908844,1.8805043697357178
data\BraTS2021_slice\test\good\img\01244_62.png,0,0.37664514780044556,0.37664514780044556,0.1780398041009903,1.7839254140853882
data\BraTS2021_slice\test\good\img\01244_63.png,0,0.40483757853507996,0.40483757853507996,0.15936417877674103,1.6041432619094849
data\BraTS2021_slice\test\good\img\01244_64.png,0,0.4262126088142395,0.4262126088142395,0.14775271713733673,1.5535569190979004
data\BraTS2021_slice\test\good\img\01244_65.png,0,0.46455657482147217,0.46455657482147217,0.14329873025417328,1.5220030546188354
data\BraTS2021_slice\test\good\img\01245_98.png,0,0.3364482820034027,0.3364482820034027,0.24739126861095428,3.1262052059173584
data\BraTS2021_slice\test\good\img\01245_99.png,0,0.3093055486679077,0.3093055486679077,0.24790416657924652,3.0648915767669678
data\BraTS2021_slice\test\good\img\01248_94.png,0,0.2347182035446167,0.2347182035446167,0.12819066643714905,1.5188168287277222
data\BraTS2021_slice\test\good\img\01248_95.png,0,0.2503996193408966,0.2503996193408966,0.1503838300704956,1.865689754486084
data\BraTS2021_slice\test\good\img\01248_96.png,0,0.2667020261287689,0.2667020261287689,0.1487894207239151,1.8111270666122437
data\BraTS2021_slice\test\good\img\01248_97.png,0,0.26484352350234985,0.26484352350234985,0.137397900223732,1.6987195014953613
data\BraTS2021_slice\test\good\img\01248_98.png,0,0.27346551418304443,0.27346551418304443,0.13720236718654633,1.6648671627044678
data\BraTS2021_slice\test\good\img\01248_99.png,0,0.2553645670413971,0.2553645670413971,0.13859300315380096,1.6312311887741089
data\BraTS2021_slice\test\good\img\01263_84.png,0,0.5015522241592407,0.5015522241592407,0.16224540770053864,2.0591886043548584
data\BraTS2021_slice\test\good\img\01263_85.png,0,0.5090399384498596,0.5090399384498596,0.18944798409938812,2.4458212852478027
data\BraTS2021_slice\test\good\img\01268_60.png,0,0.3769512176513672,0.3769512176513672,0.18091554939746857,2.295142650604248
data\BraTS2021_slice\test\good\img\01268_61.png,0,0.38122454285621643,0.38122454285621643,0.18688654899597168,2.394604206085205
data\BraTS2021_slice\test\good\img\01268_62.png,0,0.3782136142253876,0.3782136142253876,0.17764714360237122,2.2330374717712402
data\BraTS2021_slice\test\good\img\01271_60.png,0,0.4315650165081024,0.4315650165081024,0.27286022901535034,3.17403244972229
data\BraTS2021_slice\test\good\img\01271_61.png,0,0.4559051990509033,0.4559051990509033,0.3446345627307892,3.5440847873687744
data\BraTS2021_slice\test\good\img\01277_96.png,0,0.30685243010520935,0.30685243010520935,0.13210105895996094,1.47006094455719
data\BraTS2021_slice\test\good\img\01277_97.png,0,0.32997915148735046,0.32997915148735046,0.1295652985572815,1.4697291851043701
data\BraTS2021_slice\test\good\img\01277_98.png,0,0.3031831383705139,0.3031831383705139,0.12965713441371918,1.4603761434555054
data\BraTS2021_slice\test\good\img\01277_99.png,0,0.2844398617744446,0.2844398617744446,0.12887290120124817,1.4768900871276855
data\BraTS2021_slice\test\good\img\01287_60.png,0,0.35749006271362305,0.35749006271362305,0.1635427325963974,2.0864500999450684
data\BraTS2021_slice\test\good\img\01287_61.png,0,0.3697899580001831,0.3697899580001831,0.17139030992984772,2.219147205352783
data\BraTS2021_slice\test\good\img\01287_62.png,0,0.339490681886673,0.339490681886673,0.17109470069408417,2.2334094047546387
data\BraTS2021_slice\test\good\img\01287_63.png,0,0.3006252646446228,0.3006252646446228,0.1921881139278412,2.363018274307251
data\BraTS2021_slice\test\good\img\01287_64.png,0,0.3099414110183716,0.3099414110183716,0.16535717248916626,2.1051788330078125
data\BraTS2021_slice\test\good\img\01287_65.png,0,0.3143827021121979,0.3143827021121979,0.17204731702804565,2.107020139694214
data\BraTS2021_slice\test\good\img\01295_60.png,0,0.4803507626056671,0.4803507626056671,0.174086332321167,2.2414543628692627
data\BraTS2021_slice\test\good\img\01295_61.png,0,0.46166127920150757,0.46166127920150757,0.1638748198747635,2.077178716659546
data\BraTS2021_slice\test\good\img\01305_60.png,0,0.43426117300987244,0.43426117300987244,0.257210910320282,2.9618489742279053
data\BraTS2021_slice\test\good\img\01305_61.png,0,0.45010799169540405,0.45010799169540405,0.35189899802207947,3.5415537357330322
data\BraTS2021_slice\test\good\img\01305_62.png,0,0.46234846115112305,0.46234846115112305,0.2601773738861084,2.895395040512085
data\BraTS2021_slice\test\good\img\01305_63.png,0,0.43919017910957336,0.43919017910957336,0.3582312762737274,3.3443946838378906
data\BraTS2021_slice\test\good\img\01328_60.png,0,0.4387136399745941,0.4387136399745941,0.1263682246208191,1.7526262998580933
data\BraTS2021_slice\test\good\img\01328_61.png,0,0.4284820258617401,0.4284820258617401,0.12077882885932922,1.6555447578430176
data\BraTS2021_slice\test\good\img\01328_62.png,0,0.4273337721824646,0.4273337721824646,0.12014400959014893,1.6363894939422607
data\BraTS2021_slice\test\good\img\01328_63.png,0,0.4437260329723358,0.4437260329723358,0.12466767430305481,1.697853446006775
data\BraTS2021_slice\test\good\img\01328_64.png,0,0.48499375581741333,0.48499375581741333,0.12977129220962524,1.6202647686004639
data\BraTS2021_slice\test\good\img\01328_66.png,0,0.5192647576332092,0.5192647576332092,0.14314240217208862,1.9759398698806763
data\BraTS2021_slice\test\good\img\01336_60.png,0,0.3095589578151703,0.3095589578151703,0.22722353041172028,2.52852463722229
data\BraTS2021_slice\test\good\img\01336_61.png,0,0.29363489151000977,0.29363489151000977,0.2135479897260666,2.3582193851470947
data\BraTS2021_slice\test\good\img\01356_95.png,0,0.40946945548057556,0.40946945548057556,0.19453267753124237,1.9084317684173584
data\BraTS2021_slice\test\good\img\01356_96.png,0,0.4104995131492615,0.4104995131492615,0.1910441815853119,1.9756429195404053
data\BraTS2021_slice\test\good\img\01356_97.png,0,0.416148841381073,0.416148841381073,0.2086910456418991,2.352855920791626
data\BraTS2021_slice\test\good\img\01356_98.png,0,0.3920615613460541,0.3920615613460541,0.20939330756664276,2.366001605987549
data\BraTS2021_slice\test\good\img\01356_99.png,0,0.39121171832084656,0.39121171832084656,0.21308493614196777,2.2365341186523438
data\BraTS2021_slice\test\good\img\01361_98.png,0,0.2746660113334656,0.2746660113334656,0.20925980806350708,2.5766961574554443
data\BraTS2021_slice\test\good\img\01361_99.png,0,0.32419338822364807,0.32419338822364807,0.25198960304260254,3.1094002723693848
data\BraTS2021_slice\test\good\img\01364_60.png,0,0.2841354310512543,0.2841354310512543,0.18221032619476318,2.265759229660034
data\BraTS2021_slice\test\good\img\01364_61.png,0,0.2864471971988678,0.2864471971988678,0.1493239402770996,1.8768948316574097
data\BraTS2021_slice\test\good\img\01364_62.png,0,0.29437509179115295,0.29437509179115295,0.15511825680732727,1.9403778314590454
data\BraTS2021_slice\test\good\img\01364_63.png,0,0.3019914925098419,0.3019914925098419,0.14748039841651917,1.789664626121521
data\BraTS2021_slice\test\good\img\01364_64.png,0,0.32883965969085693,0.32883965969085693,0.14970488846302032,1.7767677307128906
data\BraTS2021_slice\test\good\img\01372_60.png,0,0.47887131571769714,0.47887131571769714,0.18391147255897522,2.3650248050689697
data\BraTS2021_slice\test\good\img\01372_61.png,0,0.4616173207759857,0.4616173207759857,0.17676995694637299,2.1639621257781982
data\BraTS2021_slice\test\good\img\01372_62.png,0,0.40606948733329773,0.40606948733329773,0.22186218202114105,2.727299690246582
data\BraTS2021_slice\test\good\img\01372_64.png,0,0.38718509674072266,0.38718509674072266,0.1997346729040146,2.48091459274292
data\BraTS2021_slice\test\good\img\01381_60.png,0,0.602477490901947,0.602477490901947,0.16214443743228912,2.1480228900909424
data\BraTS2021_slice\test\good\img\01381_61.png,0,0.5346482992172241,0.5346482992172241,0.16343598067760468,2.0915756225585938
data\BraTS2021_slice\test\good\img\01381_62.png,0,0.5095415115356445,0.5095415115356445,0.1635173112154007,2.076693058013916
data\BraTS2021_slice\test\good\img\01382_97.png,0,0.2586049735546112,0.2586049735546112,0.15509028732776642,1.9167436361312866
data\BraTS2021_slice\test\good\img\01382_98.png,0,0.27960604429244995,0.27960604429244995,0.18307700753211975,2.259281873703003
data\BraTS2021_slice\test\good\img\01382_99.png,0,0.24672424793243408,0.24672424793243408,0.15401670336723328,1.897325873374939
data\BraTS2021_slice\test\good\img\01383_95.png,0,0.36964550614356995,0.36964550614356995,0.2534942328929901,3.1765129566192627
data\BraTS2021_slice\test\good\img\01383_96.png,0,0.3537960648536682,0.3537960648536682,0.20168538391590118,2.4960572719573975
data\BraTS2021_slice\test\good\img\01383_97.png,0,0.3886376619338989,0.3886376619338989,0.23590773344039917,3.0091872215270996
data\BraTS2021_slice\test\good\img\01390_60.png,0,0.37256234884262085,0.37256234884262085,0.16487884521484375,1.9566962718963623
data\BraTS2021_slice\test\good\img\01390_61.png,0,0.36441168189048767,0.36441168189048767,0.147014781832695,1.7618143558502197
data\BraTS2021_slice\test\good\img\01390_62.png,0,0.37285077571868896,0.37285077571868896,0.15020975470542908,1.7764735221862793
data\BraTS2021_slice\test\good\img\01390_63.png,0,0.3680383265018463,0.3680383265018463,0.1443936675786972,1.68756103515625
data\BraTS2021_slice\test\good\img\01394_95.png,0,0.3518526256084442,0.3518526256084442,0.17594651877880096,2.065687894821167
data\BraTS2021_slice\test\good\img\01394_96.png,0,0.309108167886734,0.309108167886734,0.14867809414863586,1.6767921447753906
data\BraTS2021_slice\test\good\img\01394_97.png,0,0.3058661222457886,0.3058661222457886,0.1445363312959671,1.6456882953643799
data\BraTS2021_slice\test\good\img\01394_98.png,0,0.31853625178337097,0.31853625178337097,0.14969860017299652,1.705978274345398
data\BraTS2021_slice\test\good\img\01394_99.png,0,0.32588914036750793,0.32588914036750793,0.1573573499917984,1.7864186763763428
data\BraTS2021_slice\test\good\img\01398_60.png,0,0.38804891705513,0.38804891705513,0.2570079267024994,3.2589492797851562
data\BraTS2021_slice\test\good\img\01398_61.png,0,0.40390586853027344,0.40390586853027344,0.22403737902641296,2.924456834793091
data\BraTS2021_slice\test\good\img\01398_62.png,0,0.3606537878513336,0.3606537878513336,0.22166979312896729,2.7152509689331055
data\BraTS2021_slice\test\good\img\01398_63.png,0,0.33240702748298645,0.33240702748298645,0.19879963994026184,2.4824624061584473
data\BraTS2021_slice\test\good\img\01398_64.png,0,0.3631384074687958,0.3631384074687958,0.19319087266921997,2.4354400634765625
data\BraTS2021_slice\test\good\img\01398_65.png,0,0.38097429275512695,0.38097429275512695,0.1960042268037796,2.483156681060791
data\BraTS2021_slice\test\good\img\01441_60.png,0,0.5510693192481995,0.5510693192481995,0.4510306417942047,5.738955497741699
data\BraTS2021_slice\test\good\img\01441_61.png,0,0.49581480026245117,0.49581480026245117,0.32225653529167175,4.241485595703125
data\BraTS2021_slice\test\good\img\01441_62.png,0,0.48627543449401855,0.48627543449401855,0.3111691176891327,3.9335193634033203
data\BraTS2021_slice\test\good\img\01441_63.png,0,0.5060932040214539,0.5060932040214539,0.2521607577800751,3.1447055339813232
data\BraTS2021_slice\test\good\img\01442_98.png,0,0.37930482625961304,0.37930482625961304,0.11466192454099655,1.2498215436935425
data\BraTS2021_slice\test\good\img\01442_99.png,0,0.3113418221473694,0.3113418221473694,0.1180882677435875,1.303955316543579
data\BraTS2021_slice\test\good\img\01450_98.png,0,0.45822665095329285,0.45822665095329285,0.13176202774047852,1.9252238273620605
data\BraTS2021_slice\test\good\img\01450_99.png,0,0.4724096357822418,0.4724096357822418,0.13255076110363007,1.8952447175979614
data\BraTS2021_slice\test\good\img\01453_94.png,0,0.3884449899196625,0.3884449899196625,0.1503378450870514,1.760266661643982
data\BraTS2021_slice\test\good\img\01453_95.png,0,0.42246854305267334,0.42246854305267334,0.14554506540298462,1.7236918210983276
data\BraTS2021_slice\test\good\img\01453_96.png,0,0.40025633573532104,0.40025633573532104,0.1491098403930664,1.727197289466858
data\BraTS2021_slice\test\good\img\01453_97.png,0,0.4105866253376007,0.4105866253376007,0.1473156213760376,1.7094752788543701
data\BraTS2021_slice\test\good\img\01453_98.png,0,0.42795422673225403,0.42795422673225403,0.1477988213300705,1.761012315750122
data\BraTS2021_slice\test\good\img\01453_99.png,0,0.42886677384376526,0.42886677384376526,0.14875081181526184,1.7355475425720215
data\BraTS2021_slice\test\good\img\01460_98.png,0,0.3343523442745209,0.3343523442745209,0.15998022258281708,1.9069199562072754
data\BraTS2021_slice\test\good\img\01460_99.png,0,0.3513672947883606,0.3513672947883606,0.16530035436153412,2.0421195030212402
data\BraTS2021_slice\test\good\img\01474_95.png,0,0.29926005005836487,0.29926005005836487,0.1631518006324768,1.961195468902588
data\BraTS2021_slice\test\good\img\01474_96.png,0,0.30454543232917786,0.30454543232917786,0.15922635793685913,1.9094457626342773
data\BraTS2021_slice\test\good\img\01474_97.png,0,0.32277458906173706,0.32277458906173706,0.17882737517356873,2.1469545364379883
data\BraTS2021_slice\test\good\img\01474_98.png,0,0.3122442960739136,0.3122442960739136,0.199479341506958,2.5379772186279297
data\BraTS2021_slice\test\good\img\01474_99.png,0,0.322001576423645,0.322001576423645,0.17893502116203308,2.2762420177459717
data\BraTS2021_slice\test\good\img\01487_95.png,0,0.4970812201499939,0.4970812201499939,0.12088155001401901,1.3387391567230225
data\BraTS2021_slice\test\good\img\01487_96.png,0,0.42448297142982483,0.42448297142982483,0.1194099560379982,1.3043811321258545
data\BraTS2021_slice\test\good\img\01487_97.png,0,0.357536256313324,0.357536256313324,0.12761695683002472,1.3082202672958374
data\BraTS2021_slice\test\good\img\01487_98.png,0,0.2895176410675049,0.2895176410675049,0.11294667422771454,1.2217034101486206
data\BraTS2021_slice\test\good\img\01487_99.png,0,0.28056570887565613,0.28056570887565613,0.10816114395856857,1.1984083652496338
data\BraTS2021_slice\test\good\img\01501_97.png,0,0.44056493043899536,0.44056493043899536,0.13456550240516663,1.4822615385055542
data\BraTS2021_slice\test\good\img\01501_98.png,0,0.4458029866218567,0.4458029866218567,0.12871237099170685,1.4434380531311035
data\BraTS2021_slice\test\good\img\01501_99.png,0,0.3663283586502075,0.3663283586502075,0.11871819198131561,1.3247871398925781
data\BraTS2021_slice\test\good\img\01518_60.png,0,0.5523703694343567,0.5523703694343567,0.14986291527748108,2.0280632972717285
data\BraTS2021_slice\test\good\img\01518_61.png,0,0.5280702710151672,0.5280702710151672,0.1610131561756134,2.1851816177368164
data\BraTS2021_slice\test\good\img\01534_97.png,0,0.25516608357429504,0.25516608357429504,0.12183782458305359,1.597098469734192
data\BraTS2021_slice\test\good\img\01534_98.png,0,0.261403352022171,0.261403352022171,0.12812910974025726,1.6860674619674683
data\BraTS2021_slice\test\good\img\01534_99.png,0,0.26438120007514954,0.26438120007514954,0.11096232384443283,1.4295545816421509
data\BraTS2021_slice\test\good\img\01545_60.png,0,0.43569082021713257,0.43569082021713257,0.1458442360162735,2.066056489944458
data\BraTS2021_slice\test\good\img\01545_61.png,0,0.4242323935031891,0.4242323935031891,0.14623364806175232,2.100255012512207
data\BraTS2021_slice\test\good\img\01545_62.png,0,0.43499186635017395,0.43499186635017395,0.1472834348678589,1.9992657899856567
data\BraTS2021_slice\test\good\img\01545_63.png,0,0.41668811440467834,0.41668811440467834,0.14259321987628937,1.9474332332611084
data\BraTS2021_slice\test\good\img\01545_64.png,0,0.43131881952285767,0.43131881952285767,0.13174200057983398,1.8502211570739746
data\BraTS2021_slice\test\good\img\01550_96.png,0,0.3620164096355438,0.3620164096355438,0.20635986328125,3.0049455165863037
data\BraTS2021_slice\test\good\img\01550_97.png,0,0.3946859836578369,0.3946859836578369,0.2182185798883438,3.2266738414764404
data\BraTS2021_slice\test\good\img\01550_98.png,0,0.3911823034286499,0.3911823034286499,0.2706715762615204,3.8165996074676514
data\BraTS2021_slice\test\good\img\01550_99.png,0,0.3569300174713135,0.3569300174713135,0.24158406257629395,3.602559804916382
data\BraTS2021_slice\test\good\img\01563_97.png,0,0.6108590960502625,0.6108590960502625,0.10296790301799774,1.276371955871582
data\BraTS2021_slice\test\good\img\01563_98.png,0,0.6292871236801147,0.6292871236801147,0.14025141298770905,1.7478166818618774
data\BraTS2021_slice\test\good\img\01563_99.png,0,0.6192935109138489,0.6192935109138489,0.1501038521528244,1.875962495803833
data\BraTS2021_slice\test\good\img\01577_98.png,0,0.4234061539173126,0.4234061539173126,0.15150246024131775,1.652728796005249
data\BraTS2021_slice\test\good\img\01577_99.png,0,0.46890974044799805,0.46890974044799805,0.14525993168354034,1.5530575513839722
data\BraTS2021_slice\test\good\img\01579_96.png,0,0.3451817035675049,0.3451817035675049,0.16146181523799896,1.9978660345077515
data\BraTS2021_slice\test\good\img\01579_97.png,0,0.3370387554168701,0.3370387554168701,0.14416712522506714,1.7236905097961426
data\BraTS2021_slice\test\good\img\01579_98.png,0,0.34487444162368774,0.34487444162368774,0.14111800491809845,1.694238305091858
data\BraTS2021_slice\test\good\img\01579_99.png,0,0.4024088680744171,0.4024088680744171,0.13677310943603516,1.6502788066864014
data\BraTS2021_slice\test\good\img\01586_60.png,0,0.3913140892982483,0.3913140892982483,0.12857384979724884,1.5982921123504639
data\BraTS2021_slice\test\good\img\01586_61.png,0,0.40293964743614197,0.40293964743614197,0.14487481117248535,1.6641154289245605
data\BraTS2021_slice\test\good\img\01586_62.png,0,0.413119912147522,0.413119912147522,0.1320839822292328,1.5188795328140259
data\BraTS2021_slice\test\good\img\01586_63.png,0,0.4393385052680969,0.4393385052680969,0.16750548779964447,1.834473729133606
data\BraTS2021_slice\test\good\img\01586_64.png,0,0.43446290493011475,0.43446290493011475,0.20442278683185577,2.2112932205200195
data\BraTS2021_slice\test\good\img\01586_65.png,0,0.4107537269592285,0.4107537269592285,0.11286358535289764,1.374920129776001
data\BraTS2021_slice\test\good\img\01589_60.png,0,0.4570178687572479,0.4570178687572479,0.12169365584850311,1.5155292749404907
data\BraTS2021_slice\test\good\img\01589_61.png,0,0.4358828365802765,0.4358828365802765,0.14323928952217102,1.6644619703292847
data\BraTS2021_slice\test\good\img\01589_62.png,0,0.4213024079799652,0.4213024079799652,0.23700231313705444,2.7988858222961426
data\BraTS2021_slice\test\good\img\01589_63.png,0,0.41859304904937744,0.41859304904937744,0.31451982259750366,3.736140251159668
data\BraTS2021_slice\test\good\img\01589_64.png,0,0.45823395252227783,0.45823395252227783,0.29513731598854065,3.5474977493286133
data\BraTS2021_slice\test\good\img\01589_65.png,0,0.4763107895851135,0.4763107895851135,0.12156111747026443,1.3979161977767944
data\BraTS2021_slice\test\good\img\01599_97.png,0,0.599064826965332,0.599064826965332,0.20385240018367767,2.7918951511383057
data\BraTS2021_slice\test\good\img\01599_98.png,0,0.6212230324745178,0.6212230324745178,0.19025227427482605,2.5427820682525635
data\BraTS2021_slice\test\good\img\01599_99.png,0,0.5788289308547974,0.5788289308547974,0.20622970163822174,2.5494637489318848
data\BraTS2021_slice\test\good\img\01604_60.png,0,0.3930206894874573,0.3930206894874573,0.14483599364757538,1.7543578147888184
data\BraTS2021_slice\test\good\img\01604_61.png,0,0.4046229422092438,0.4046229422092438,0.15224704146385193,1.8717011213302612
data\BraTS2021_slice\test\good\img\01633_98.png,0,0.3082638680934906,0.3082638680934906,0.14452940225601196,1.9816274642944336
data\BraTS2021_slice\test\good\img\01633_99.png,0,0.31050896644592285,0.31050896644592285,0.16256332397460938,2.2305362224578857
data\BraTS2021_slice\test\good\img\01649_95.png,0,0.28087422251701355,0.28087422251701355,0.17234276235103607,2.3408291339874268
data\BraTS2021_slice\test\good\img\01649_96.png,0,0.272263765335083,0.272263765335083,0.1546824425458908,2.121380567550659
data\BraTS2021_slice\test\good\img\01649_97.png,0,0.34199368953704834,0.34199368953704834,0.16828586161136627,2.3340470790863037
data\BraTS2021_slice\test\good\img\01649_98.png,0,0.3407396078109741,0.3407396078109741,0.14792437851428986,1.9868524074554443
data\BraTS2021_slice\test\good\img\01649_99.png,0,0.3761513829231262,0.3761513829231262,0.14968910813331604,1.948195219039917
data\BraTS2021_slice\test\good\img\01652_60.png,0,0.5335835814476013,0.5335835814476013,0.30732443928718567,3.4704577922821045
data\BraTS2021_slice\test\good\img\01652_61.png,0,0.5465812683105469,0.5465812683105469,0.2416418045759201,2.9234578609466553
data\BraTS2021_slice\test\good\img\01652_62.png,0,0.5164525508880615,0.5164525508880615,0.21311776340007782,2.7506752014160156
data\BraTS2021_slice\test\Ungood\img\00002_60.png,1,0.4167729914188385,0.4167729914188385,0.20807626843452454,2.2821221351623535
data\BraTS2021_slice\test\Ungood\img\00002_68.png,1,0.43280258774757385,0.43280258774757385,0.20163574814796448,2.1337385177612305
data\BraTS2021_slice\test\Ungood\img\00002_76.png,1,0.5161511301994324,0.5161511301994324,0.3426656424999237,3.531531572341919
data\BraTS2021_slice\test\Ungood\img\00002_84.png,1,0.5634483098983765,0.5634483098983765,0.3303775191307068,4.065337657928467
data\BraTS2021_slice\test\Ungood\img\00002_92.png,1,0.48896270990371704,0.48896270990371704,0.2500539720058441,2.706312417984009
data\BraTS2021_slice\test\Ungood\img\00006_60.png,1,0.475979745388031,0.475979745388031,0.3788169026374817,4.515811443328857
data\BraTS2021_slice\test\Ungood\img\00006_68.png,1,0.5909854769706726,0.5909854769706726,0.4275713562965393,4.644918441772461
data\BraTS2021_slice\test\Ungood\img\00006_76.png,1,0.6207712888717651,0.6207712888717651,0.43071505427360535,4.594174861907959
data\BraTS2021_slice\test\Ungood\img\00006_84.png,1,0.6741434335708618,0.6741434335708618,0.4909074008464813,6.7443108558654785
data\BraTS2021_slice\test\Ungood\img\00006_92.png,1,0.46705880761146545,0.46705880761146545,0.3893229067325592,5.7636871337890625
data\BraTS2021_slice\test\Ungood\img\00009_60.png,1,0.3879891633987427,0.3879891633987427,0.2484329491853714,2.730311393737793
data\BraTS2021_slice\test\Ungood\img\00009_68.png,1,0.37611398100852966,0.37611398100852966,0.2619595527648926,3.0694668292999268
data\BraTS2021_slice\test\Ungood\img\00009_76.png,1,0.4081417918205261,0.4081417918205261,0.24771305918693542,3.035885810852051
data\BraTS2021_slice\test\Ungood\img\00009_84.png,1,0.4412054717540741,0.4412054717540741,0.2531560957431793,3.3672196865081787
data\BraTS2021_slice\test\Ungood\img\00009_92.png,1,0.39853179454803467,0.39853179454803467,0.2548711597919464,3.4316372871398926
data\BraTS2021_slice\test\Ungood\img\00012_60.png,1,0.40999796986579895,0.40999796986579895,0.2716295123100281,3.3026797771453857
data\BraTS2021_slice\test\Ungood\img\00012_68.png,1,0.49273011088371277,0.49273011088371277,0.3264358639717102,3.5607893466949463
data\BraTS2021_slice\test\Ungood\img\00012_76.png,1,0.5769925117492676,0.5769925117492676,0.3130578100681305,3.155076503753662
data\BraTS2021_slice\test\Ungood\img\00012_84.png,1,0.6241331100463867,0.6241331100463867,0.346809446811676,3.4677019119262695
