path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\Ungood\img\00115_92.png,1,0.001655842293985188,0.001655842293985188,0.16632574796676636,1.8949371576309204
data\BraTS2021_slice\test\Ungood\img\00116_60.png,1,0.0022640670649707317,0.0022640670649707317,0.22412700951099396,2.534787893295288
data\BraTS2021_slice\test\Ungood\img\00116_68.png,1,0.0022902421187609434,0.0022902421187609434,0.1757282316684723,2.1256167888641357
data\BraTS2021_slice\test\Ungood\img\00116_76.png,1,0.002071601804345846,0.002071601804345846,0.2093110978603363,2.4820971488952637
data\BraTS2021_slice\test\Ungood\img\00116_84.png,1,0.0024656993336975574,0.0024656993336975574,0.23162470757961273,2.924004554748535
data\BraTS2021_slice\test\Ungood\img\00116_92.png,1,0.0023417146876454353,0.0023417146876454353,0.16989783942699432,2.058640241622925
data\BraTS2021_slice\test\Ungood\img\00117_60.png,1,0.001655842293985188,0.001655842293985188,0.31362029910087585,3.0413358211517334
data\BraTS2021_slice\test\Ungood\img\00117_68.png,1,0.001423572190105915,0.001423572190105915,0.21128110587596893,2.2843475341796875
data\BraTS2021_slice\test\Ungood\img\00117_76.png,1,0.0017940598772838712,0.0017940598772838712,0.1626930683851242,1.871313214302063
data\BraTS2021_slice\test\Ungood\img\00117_84.png,1,0.0017940598772838712,0.0017940598772838712,0.21011224389076233,2.3362483978271484
data\BraTS2021_slice\test\Ungood\img\00117_92.png,1,0.0018911052029579878,0.0018911052029579878,0.22437554597854614,2.5999209880828857
data\BraTS2021_slice\test\Ungood\img\00121_60.png,1,0.0016194457421079278,0.0016194457421079278,0.379629909992218,3.545336961746216
data\BraTS2021_slice\test\Ungood\img\00121_68.png,1,0.0016194457421079278,0.0016194457421079278,0.2556499242782593,2.6088995933532715
data\BraTS2021_slice\test\Ungood\img\00121_76.png,1,0.0017940598772838712,0.0017940598772838712,0.2213015854358673,2.3675143718719482
data\BraTS2021_slice\test\Ungood\img\00121_84.png,1,0.001953125,0.001953125,0.23061509430408478,2.5547008514404297
data\BraTS2021_slice\test\Ungood\img\00121_92.png,1,0.0016914558364078403,0.0016914558364078403,0.2082749605178833,2.198934555053711
data\BraTS2021_slice\test\Ungood\img\00123_60.png,1,0.0026966212317347527,0.0026966212317347527,0.26973873376846313,2.7517647743225098
data\BraTS2021_slice\test\Ungood\img\00123_68.png,1,0.0033474876545369625,0.0033474876545369625,0.2357243448495865,2.6824638843536377
data\BraTS2021_slice\test\Ungood\img\00123_76.png,1,0.0033474876545369625,0.0033474876545369625,0.2457798421382904,2.967928409576416
data\BraTS2021_slice\test\Ungood\img\00123_84.png,1,0.00363761349581182,0.00363761349581182,0.25585994124412537,3.4108734130859375
data\BraTS2021_slice\test\Ungood\img\00123_92.png,1,0.0037505594082176685,0.0037505594082176685,0.2626078426837921,3.5851542949676514
data\BraTS2021_slice\test\Ungood\img\00124_60.png,1,0.011890425346791744,0.011890425346791744,0.5109453201293945,6.082545280456543
data\BraTS2021_slice\test\Ungood\img\00124_68.png,1,0.0117238350212574,0.0117238350212574,0.4196176826953888,5.282016277313232
data\BraTS2021_slice\test\Ungood\img\00124_76.png,1,0.011779626831412315,0.011779626831412315,0.39095941185951233,5.1470441818237305
data\BraTS2021_slice\test\Ungood\img\00124_84.png,1,0.010432548820972443,0.010432548820972443,0.35597214102745056,4.923543453216553
data\BraTS2021_slice\test\Ungood\img\00124_92.png,1,0.0036211905535310507,0.0036211905535310507,0.2228238433599472,3.1382999420166016
data\BraTS2021_slice\test\Ungood\img\00126_60.png,1,0.0025371836964040995,0.0025371836964040995,0.3104613721370697,3.555413246154785
data\BraTS2021_slice\test\Ungood\img\00126_68.png,1,0.0034353630617260933,0.0034353630617260933,0.252683162689209,3.221839427947998
data\BraTS2021_slice\test\Ungood\img\00126_76.png,1,0.0068359375,0.0068359375,0.3150966167449951,4.66373348236084
data\BraTS2021_slice\test\Ungood\img\00126_84.png,1,0.008421966806054115,0.008421966806054115,0.35390570759773254,5.195151329040527
data\BraTS2021_slice\test\Ungood\img\00126_92.png,1,0.0066503118723630905,0.0066503118723630905,0.3065313994884491,4.5262885093688965
data\BraTS2021_slice\test\Ungood\img\00128_60.png,1,0.0018593196291476488,0.0018593196291476488,0.439827561378479,4.304770469665527
data\BraTS2021_slice\test\Ungood\img\00128_68.png,1,0.0027621358167380095,0.0027621358167380095,0.43507120013237,4.227695941925049
data\BraTS2021_slice\test\Ungood\img\00128_76.png,1,0.00244140625,0.00244140625,0.3415640592575073,3.6009955406188965
data\BraTS2021_slice\test\Ungood\img\00128_84.png,1,0.002316121244803071,0.002316121244803071,0.24137961864471436,2.7832212448120117
data\BraTS2021_slice\test\Ungood\img\00128_92.png,1,0.0021283687092363834,0.0021283687092363834,0.19286444783210754,2.0855987071990967
data\BraTS2021_slice\test\Ungood\img\00130_60.png,1,0.0028887109365314245,0.0028887109365314245,0.31862911581993103,4.067931175231934
data\BraTS2021_slice\test\Ungood\img\00130_68.png,1,0.004339938517659903,0.004339938517659903,0.32423490285873413,4.32201623916626
data\BraTS2021_slice\test\Ungood\img\00130_76.png,1,0.003088161814957857,0.003088161814957857,0.26509594917297363,3.6939358711242676
data\BraTS2021_slice\test\Ungood\img\00130_84.png,1,0.0027836314402520657,0.0027836314402520657,0.244454488158226,3.354182243347168
data\BraTS2021_slice\test\Ungood\img\00130_92.png,1,0.0028261321131139994,0.0028261321131139994,0.23435646295547485,3.1913859844207764
data\BraTS2021_slice\test\Ungood\img\00131_60.png,1,0.002183660166338086,0.002183660166338086,0.2240803986787796,2.652271270751953
data\BraTS2021_slice\test\Ungood\img\00131_68.png,1,0.005097805988043547,0.005097805988043547,0.2966948449611664,4.067795753479004
data\BraTS2021_slice\test\Ungood\img\00131_76.png,1,0.005828777328133583,0.005828777328133583,0.3211931884288788,4.466924667358398
data\BraTS2021_slice\test\Ungood\img\00131_84.png,1,0.006541875656694174,0.006541875656694174,0.33774900436401367,4.650709629058838
data\BraTS2021_slice\test\Ungood\img\00131_92.png,1,0.007075867615640163,0.007075867615640163,0.3321910500526428,4.719409942626953
data\BraTS2021_slice\test\Ungood\img\00132_60.png,1,0.002909271279349923,0.002909271279349923,0.4221125841140747,3.6761651039123535
data\BraTS2021_slice\test\Ungood\img\00132_68.png,1,0.002560568507760763,0.002560568507760763,0.27481842041015625,2.7141451835632324
data\BraTS2021_slice\test\Ungood\img\00132_76.png,1,0.002949962392449379,0.002949962392449379,0.2646406292915344,2.8418965339660645
data\BraTS2021_slice\test\Ungood\img\00132_84.png,1,0.0025371836964040995,0.0025371836964040995,0.23798176646232605,2.8032078742980957
data\BraTS2021_slice\test\Ungood\img\00132_92.png,1,0.0024656993336975574,0.0024656993336975574,0.200612410902977,2.4943697452545166
data\BraTS2021_slice\test\Ungood\img\00133_60.png,1,0.001655842293985188,0.001655842293985188,0.27652764320373535,2.9142162799835205
data\BraTS2021_slice\test\Ungood\img\00133_68.png,1,0.001655842293985188,0.001655842293985188,0.19405630230903625,2.323606491088867
data\BraTS2021_slice\test\Ungood\img\00133_76.png,1,0.0018269811989739537,0.0018269811989739537,0.18738454580307007,2.2588276863098145
data\BraTS2021_slice\test\Ungood\img\00133_84.png,1,0.0017263349145650864,0.0017263349145650864,0.20221318304538727,2.341121196746826
data\BraTS2021_slice\test\Ungood\img\00133_92.png,1,0.001504983869381249,0.001504983869381249,0.1730571687221527,2.0736334323883057
data\BraTS2021_slice\test\Ungood\img\00134_60.png,1,0.002367031294852495,0.002367031294852495,0.31759846210479736,2.81846284866333
data\BraTS2021_slice\test\Ungood\img\00134_68.png,1,0.0022640670649707317,0.0022640670649707317,0.3005717992782593,2.9094138145446777
data\BraTS2021_slice\test\Ungood\img\00134_76.png,1,0.0022640670649707317,0.0022640670649707317,0.32567232847213745,2.865407705307007
data\BraTS2021_slice\test\Ungood\img\00134_84.png,1,0.0022640670649707317,0.0022640670649707317,0.33374515175819397,3.044189453125
data\BraTS2021_slice\test\Ungood\img\00134_92.png,1,0.002489755628630519,0.002489755628630519,0.30720254778862,3.1036112308502197
data\BraTS2021_slice\test\Ungood\img\00137_60.png,1,0.0051905009895563126,0.0051905009895563126,0.5308616161346436,5.070080757141113
data\BraTS2021_slice\test\Ungood\img\00137_68.png,1,0.0037822104059159756,0.0037822104059159756,0.3431616723537445,3.601698160171509
data\BraTS2021_slice\test\Ungood\img\00137_76.png,1,0.004085253924131393,0.004085253924131393,0.29077786207199097,3.691941976547241
data\BraTS2021_slice\test\Ungood\img\00137_84.png,1,0.004759177099913359,0.004759177099913359,0.2572879195213318,3.3658154010772705
data\BraTS2021_slice\test\Ungood\img\00137_92.png,1,0.004099818412214518,0.004099818412214518,0.22600282728672028,3.1880791187286377
data\BraTS2021_slice\test\Ungood\img\00138_60.png,1,0.00244140625,0.00244140625,0.31113430857658386,3.1382358074188232
data\BraTS2021_slice\test\Ungood\img\00138_68.png,1,0.0024168689269572496,0.0024168689269572496,0.23560574650764465,2.6196322441101074
data\BraTS2021_slice\test\Ungood\img\00138_76.png,1,0.002071601804345846,0.002071601804345846,0.21381035447120667,2.490474224090576
data\BraTS2021_slice\test\Ungood\img\00138_84.png,1,0.0023417146876454353,0.0023417146876454353,0.2332477867603302,3.0040764808654785
data\BraTS2021_slice\test\Ungood\img\00138_92.png,1,0.0024168689269572496,0.0024168689269572496,0.23957528173923492,3.3404786586761475
data\BraTS2021_slice\test\Ungood\img\00142_60.png,1,0.001423572190105915,0.001423572190105915,0.22098903357982635,2.575697898864746
data\BraTS2021_slice\test\Ungood\img\00142_68.png,1,0.0015440809074789286,0.0015440809074789286,0.16426405310630798,2.0009925365448
data\BraTS2021_slice\test\Ungood\img\00142_76.png,1,0.0013372133253142238,0.0013372133253142238,0.15797750651836395,1.9710534811019897
data\BraTS2021_slice\test\Ungood\img\00142_84.png,1,0.001423572190105915,0.001423572190105915,0.16697797179222107,2.0957822799682617
data\BraTS2021_slice\test\Ungood\img\00142_92.png,1,0.0018593196291476488,0.0018593196291476488,0.1258021891117096,1.5688942670822144
data\BraTS2021_slice\test\Ungood\img\00143_60.png,1,0.0036211905535310507,0.0036211905535310507,0.5560716986656189,4.8666672706604
data\BraTS2021_slice\test\Ungood\img\00143_68.png,1,0.0032388914842158556,0.0032388914842158556,0.3819383978843689,3.7808780670166016
data\BraTS2021_slice\test\Ungood\img\00143_76.png,1,0.00341796875,0.00341796875,0.32139861583709717,3.222827911376953
data\BraTS2021_slice\test\Ungood\img\00143_84.png,1,0.0030688000842928886,0.0030688000842928886,0.3403543531894684,3.6820483207702637
data\BraTS2021_slice\test\Ungood\img\00143_92.png,1,0.002949962392449379,0.002949962392449379,0.31499046087265015,3.6204936504364014
data\BraTS2021_slice\test\Ungood\img\00147_60.png,1,0.004593478515744209,0.004593478515744209,0.40527650713920593,5.456406593322754
data\BraTS2021_slice\test\Ungood\img\00147_68.png,1,0.005132762715220451,0.005132762715220451,0.36315539479255676,4.987181186676025
data\BraTS2021_slice\test\Ungood\img\00147_76.png,1,0.004339938517659903,0.004339938517659903,0.37232568860054016,4.97681999206543
data\BraTS2021_slice\test\Ungood\img\00147_84.png,1,0.004979511257261038,0.004979511257261038,0.34404051303863525,4.757878303527832
data\BraTS2021_slice\test\Ungood\img\00147_92.png,1,0.005086100194603205,0.005086100194603205,0.31949755549430847,4.328439235687256
data\BraTS2021_slice\test\Ungood\img\00150_60.png,1,0.0022902421187609434,0.0022902421187609434,0.21900029480457306,2.346759557723999
data\BraTS2021_slice\test\Ungood\img\00150_68.png,1,0.002583741443231702,0.002583741443231702,0.18856659531593323,1.9771174192428589
data\BraTS2021_slice\test\Ungood\img\00150_76.png,1,0.002583741443231702,0.002583741443231702,0.18929827213287354,2.070878028869629
data\BraTS2021_slice\test\Ungood\img\00150_84.png,1,0.002316121244803071,0.002316121244803071,0.19652687013149261,2.236713409423828
data\BraTS2021_slice\test\Ungood\img\00150_92.png,1,0.0021561915054917336,0.0021561915054917336,0.18606069684028625,2.2397193908691406
data\BraTS2021_slice\test\Ungood\img\00151_60.png,1,0.0018269811989739537,0.0018269811989739537,0.28472700715065,2.8490307331085205
data\BraTS2021_slice\test\Ungood\img\00151_68.png,1,0.0019223651615902781,0.0019223651615902781,0.2128920555114746,2.2176671028137207
data\BraTS2021_slice\test\Ungood\img\00151_76.png,1,0.002071601804345846,0.002071601804345846,0.1954868584871292,2.005906105041504
data\BraTS2021_slice\test\Ungood\img\00151_84.png,1,0.0018911052029579878,0.0018911052029579878,0.20776104927062988,2.1539604663848877
data\BraTS2021_slice\test\Ungood\img\00151_92.png,1,0.0018593196291476488,0.0018593196291476488,0.20711804926395416,2.224334478378296
data\BraTS2021_slice\test\Ungood\img\00154_60.png,1,0.0062720864079892635,0.0062720864079892635,0.5671333074569702,7.00445556640625
data\BraTS2021_slice\test\Ungood\img\00154_68.png,1,0.004326182883232832,0.004326182883232832,0.4143284261226654,5.4120073318481445
data\BraTS2021_slice\test\Ungood\img\00154_76.png,1,0.005109484773129225,0.005109484773129225,0.38022053241729736,5.281092643737793
data\BraTS2021_slice\test\Ungood\img\00154_84.png,1,0.005074367392808199,0.005074367392808199,0.39192092418670654,5.420928001403809
data\BraTS2021_slice\test\Ungood\img\00154_92.png,1,0.0037346333265304565,0.0037346333265304565,0.32403358817100525,4.493844509124756
data\BraTS2021_slice\test\Ungood\img\00156_60.png,1,0.0022375858388841152,0.0022375858388841152,0.326534241437912,3.452007532119751
data\BraTS2021_slice\test\Ungood\img\00156_68.png,1,0.004931398667395115,0.004931398667395115,0.2983649671077728,3.8054745197296143
data\BraTS2021_slice\test\Ungood\img\00156_76.png,1,0.005899924784898758,0.005899924784898758,0.30265626311302185,4.058782577514648
data\BraTS2021_slice\test\Ungood\img\00156_84.png,1,0.00560992443934083,0.00560992443934083,0.3303649127483368,4.536929130554199
data\BraTS2021_slice\test\Ungood\img\00156_92.png,1,0.005652264226227999,0.005652264226227999,0.3116196393966675,4.248373031616211
data\BraTS2021_slice\test\Ungood\img\00158_60.png,1,0.005599289666861296,0.005599289666861296,0.5675260424613953,5.865340232849121
data\BraTS2021_slice\test\Ungood\img\00158_68.png,1,0.005869538523256779,0.005869538523256779,0.5009109973907471,5.172290325164795
data\BraTS2021_slice\test\Ungood\img\00158_76.png,1,0.006300531327724457,0.006300531327724457,0.47721973061561584,5.438476085662842
data\BraTS2021_slice\test\Ungood\img\00158_84.png,1,0.006394433788955212,0.006394433788955212,0.44652098417282104,5.4365692138671875
data\BraTS2021_slice\test\Ungood\img\00158_92.png,1,0.006765823345631361,0.006765823345631361,0.4211803674697876,5.4333906173706055
data\BraTS2021_slice\test\Ungood\img\00159_60.png,1,0.0017605230677872896,0.0017605230677872896,0.3646767735481262,3.669436454772949
data\BraTS2021_slice\test\Ungood\img\00159_68.png,1,0.005859375,0.005859375,0.3778918981552124,5.070616245269775
data\BraTS2021_slice\test\Ungood\img\00159_76.png,1,0.009436596184968948,0.009436596184968948,0.47662216424942017,6.798989772796631
data\BraTS2021_slice\test\Ungood\img\00159_84.png,1,0.011950427666306496,0.011950427666306496,0.4948021471500397,7.093347549438477
data\BraTS2021_slice\test\Ungood\img\00159_92.png,1,0.011523851193487644,0.011523851193487644,0.5001441240310669,6.840634822845459
data\BraTS2021_slice\test\Ungood\img\00160_60.png,1,0.0040412466041743755,0.0040412466041743755,0.4728322923183441,5.007443904876709
data\BraTS2021_slice\test\Ungood\img\00160_68.png,1,0.004858336877077818,0.004858336877077818,0.38625568151474,4.328756332397461
data\BraTS2021_slice\test\Ungood\img\00160_76.png,1,0.0049555134028196335,0.0049555134028196335,0.3479415476322174,4.351624965667725
data\BraTS2021_slice\test\Ungood\img\00160_84.png,1,0.005247603636234999,0.005247603636234999,0.34400105476379395,4.4173078536987305
data\BraTS2021_slice\test\Ungood\img\00160_92.png,1,0.0055134715512394905,0.0055134715512394905,0.31155937910079956,4.251287937164307
data\BraTS2021_slice\test\Ungood\img\00167_60.png,1,0.001504983869381249,0.001504983869381249,0.25768738985061646,2.7950079441070557
data\BraTS2021_slice\test\Ungood\img\00167_68.png,1,0.0015440809074789286,0.0015440809074789286,0.2474997490644455,2.8423495292663574
data\BraTS2021_slice\test\Ungood\img\00167_76.png,1,0.002367031294852495,0.002367031294852495,0.2732051908969879,3.185202121734619
data\BraTS2021_slice\test\Ungood\img\00167_84.png,1,0.002583741443231702,0.002583741443231702,0.2898644506931305,3.431464672088623
data\BraTS2021_slice\test\Ungood\img\00167_92.png,1,0.0027186349034309387,0.0027186349034309387,0.2547186613082886,3.3039042949676514
data\BraTS2021_slice\test\Ungood\img\00176_60.png,1,0.0056311339139938354,0.0056311339139938354,0.5223264694213867,5.86016321182251
data\BraTS2021_slice\test\Ungood\img\00176_68.png,1,0.005155935417860746,0.005155935417860746,0.45867273211479187,5.4305419921875
data\BraTS2021_slice\test\Ungood\img\00176_76.png,1,0.005524271633476019,0.005524271633476019,0.3944821059703827,4.416773796081543
data\BraTS2021_slice\test\Ungood\img\00176_84.png,1,0.0050390055403113365,0.0050390055403113365,0.3625943660736084,4.201268672943115
data\BraTS2021_slice\test\Ungood\img\00176_92.png,1,0.0028887109365314245,0.0028887109365314245,0.2957663834095001,3.758025646209717
data\BraTS2021_slice\test\Ungood\img\00178_60.png,1,0.005393242463469505,0.005393242463469505,0.3487738370895386,4.10623025894165
data\BraTS2021_slice\test\Ungood\img\00178_68.png,1,0.006712757516652346,0.006712757516652346,0.32703885436058044,4.1875481605529785
data\BraTS2021_slice\test\Ungood\img\00178_76.png,1,0.007151278667151928,0.007151278667151928,0.3238254189491272,4.191139221191406
data\BraTS2021_slice\test\Ungood\img\00178_84.png,1,0.006659268401563168,0.006659268401563168,0.31476452946662903,4.143796443939209
data\BraTS2021_slice\test\Ungood\img\00178_92.png,1,0.00547005794942379,0.00547005794942379,0.2955528795719147,3.987987756729126
data\BraTS2021_slice\test\Ungood\img\00183_60.png,1,0.0033474876545369625,0.0033474876545369625,0.4321942925453186,4.894195079803467
data\BraTS2021_slice\test\Ungood\img\00183_68.png,1,0.007986048236489296,0.007986048236489296,0.5114626884460449,6.1185221672058105
data\BraTS2021_slice\test\Ungood\img\00183_76.png,1,0.008089863695204258,0.008089863695204258,0.44334155321121216,5.453758239746094
data\BraTS2021_slice\test\Ungood\img\00183_84.png,1,0.007524919230490923,0.007524919230490923,0.43884384632110596,5.19459867477417
data\BraTS2021_slice\test\Ungood\img\00183_92.png,1,0.008910296484827995,0.008910296484827995,0.40161624550819397,4.829380512237549
data\BraTS2021_slice\test\Ungood\img\00184_60.png,1,0.0068967025727033615,0.0068967025727033615,0.3970121145248413,4.722328186035156
data\BraTS2021_slice\test\Ungood\img\00184_68.png,1,0.00797110702842474,0.00797110702842474,0.3899343013763428,4.975035190582275
data\BraTS2021_slice\test\Ungood\img\00184_76.png,1,0.006870726123452187,0.006870726123452187,0.3730733096599579,4.88179349899292
data\BraTS2021_slice\test\Ungood\img\00184_84.png,1,0.005003394093364477,0.005003394093364477,0.328702837228775,4.407975196838379
data\BraTS2021_slice\test\Ungood\img\00184_92.png,1,0.00412879278883338,0.00412879278883338,0.2549932301044464,3.5642237663269043
data\BraTS2021_slice\test\Ungood\img\00185_60.png,1,0.00158221204765141,0.00158221204765141,0.3582507371902466,3.88197922706604
data\BraTS2021_slice\test\Ungood\img\00185_68.png,1,0.002013235120102763,0.002013235120102763,0.32195568084716797,3.8130412101745605
data\BraTS2021_slice\test\Ungood\img\00185_76.png,1,0.0027186349034309387,0.0027186349034309387,0.3700527250766754,4.7036261558532715
data\BraTS2021_slice\test\Ungood\img\00185_84.png,1,0.001953125,0.001953125,0.3461577892303467,4.156933784484863
data\BraTS2021_slice\test\Ungood\img\00185_92.png,1,0.0026744266506284475,0.0026744266506284475,0.2940765917301178,3.8076491355895996
data\BraTS2021_slice\test\Ungood\img\00187_60.png,1,0.0021283687092363834,0.0021283687092363834,0.34755241870880127,3.2259886264801025
data\BraTS2021_slice\test\Ungood\img\00187_68.png,1,0.0030688000842928886,0.0030688000842928886,0.30239176750183105,3.308262825012207
data\BraTS2021_slice\test\Ungood\img\00187_76.png,1,0.008393609896302223,0.008393609896302223,0.3801579773426056,5.3538126945495605
data\BraTS2021_slice\test\Ungood\img\00187_84.png,1,0.006098630838096142,0.006098630838096142,0.3419899344444275,4.765164375305176
data\BraTS2021_slice\test\Ungood\img\00187_92.png,1,0.0066503118723630905,0.0066503118723630905,0.32642149925231934,4.517204284667969
data\BraTS2021_slice\test\Ungood\img\00191_60.png,1,0.007025144062936306,0.007025144062936306,0.42541083693504333,4.699526309967041
data\BraTS2021_slice\test\Ungood\img\00191_68.png,1,0.00610839668661356,0.00610839668661356,0.3715336322784424,4.532349109649658
data\BraTS2021_slice\test\Ungood\img\00191_76.png,1,0.005315317772328854,0.005315317772328854,0.3682621121406555,5.0670294761657715
data\BraTS2021_slice\test\Ungood\img\00191_84.png,1,0.0035881197545677423,0.0035881197545677423,0.3503943681716919,5.090349197387695
data\BraTS2021_slice\test\Ungood\img\00191_92.png,1,0.0023417146876454353,0.0023417146876454353,0.21332035958766937,3.2393412590026855
data\BraTS2021_slice\test\Ungood\img\00201_60.png,1,0.0015440809074789286,0.0015440809074789286,0.35396403074264526,3.98042893409729
data\BraTS2021_slice\test\Ungood\img\00201_68.png,1,0.004242711700499058,0.004242711700499058,0.4139091372489929,5.314117908477783
data\BraTS2021_slice\test\Ungood\img\00201_76.png,1,0.007250606548041105,0.007250606548041105,0.4005577266216278,5.527710914611816
data\BraTS2021_slice\test\Ungood\img\00201_84.png,1,0.007926114834845066,0.007926114834845066,0.44842055439949036,6.052451133728027
data\BraTS2021_slice\test\Ungood\img\00201_92.png,1,0.008228661492466927,0.008228661492466927,0.4860258996486664,6.4081501960754395
data\BraTS2021_slice\test\Ungood\img\00203_60.png,1,0.011804900132119656,0.011804900132119656,0.6159021258354187,7.650169849395752
data\BraTS2021_slice\test\Ungood\img\00203_68.png,1,0.009838594123721123,0.009838594123721123,0.46601852774620056,5.941417694091797
data\BraTS2021_slice\test\Ungood\img\00203_76.png,1,0.008816147223114967,0.008816147223114967,0.4195771813392639,5.260714530944824
data\BraTS2021_slice\test\Ungood\img\00203_84.png,1,0.005201971624046564,0.005201971624046564,0.3724907636642456,5.013699054718018
data\BraTS2021_slice\test\Ungood\img\00203_92.png,1,0.0026744266506284475,0.0026744266506284475,0.2910127341747284,3.8709025382995605
data\BraTS2021_slice\test\Ungood\img\00211_60.png,1,0.0021001771092414856,0.0021001771092414856,0.37242060899734497,4.216543197631836
data\BraTS2021_slice\test\Ungood\img\00211_68.png,1,0.005736005958169699,0.005736005958169699,0.4369805157184601,5.297634601593018
data\BraTS2021_slice\test\Ungood\img\00211_76.png,1,0.006827212404459715,0.006827212404459715,0.43448978662490845,5.636373519897461
data\BraTS2021_slice\test\Ungood\img\00211_84.png,1,0.008768693543970585,0.008768693543970585,0.46542099118232727,6.039961814880371
data\BraTS2021_slice\test\Ungood\img\00211_92.png,1,0.00919992383569479,0.00919992383569479,0.47983014583587646,6.106271743774414
data\BraTS2021_slice\test\Ungood\img\00212_60.png,1,0.0011960399569943547,0.0011960399569943547,0.3456655442714691,3.5628304481506348
data\BraTS2021_slice\test\Ungood\img\00212_68.png,1,0.0018269811989739537,0.0018269811989739537,0.2641083002090454,3.0198934078216553
data\BraTS2021_slice\test\Ungood\img\00212_76.png,1,0.0018593196291476488,0.0018593196291476488,0.22755181789398193,2.5818369388580322
data\BraTS2021_slice\test\Ungood\img\00212_84.png,1,0.0021283687092363834,0.0021283687092363834,0.2169005423784256,2.895031690597534
data\BraTS2021_slice\test\Ungood\img\00212_92.png,1,0.002071601804345846,0.002071601804345846,0.18853391706943512,2.3326005935668945
data\BraTS2021_slice\test\Ungood\img\00214_60.png,1,0.001655842293985188,0.001655842293985188,0.28038862347602844,3.1940436363220215
data\BraTS2021_slice\test\Ungood\img\00214_68.png,1,0.0018593196291476488,0.0018593196291476488,0.2529076635837555,3.0189366340637207
data\BraTS2021_slice\test\Ungood\img\00214_76.png,1,0.004448453895747662,0.004448453895747662,0.3369644582271576,4.6442718505859375
data\BraTS2021_slice\test\Ungood\img\00214_84.png,1,0.00632884819060564,0.00632884819060564,0.3775494694709778,5.3289618492126465
data\BraTS2021_slice\test\Ungood\img\00214_92.png,1,0.00592009536921978,0.00592009536921978,0.34178024530410767,4.85757303237915
data\BraTS2021_slice\test\Ungood\img\00216_60.png,1,0.001423572190105915,0.001423572190105915,0.1999719887971878,2.423283576965332
data\BraTS2021_slice\test\Ungood\img\00216_68.png,1,0.002071601804345846,0.002071601804345846,0.15613658726215363,1.8757781982421875
data\BraTS2021_slice\test\Ungood\img\00216_76.png,1,0.0025371836964040995,0.0025371836964040995,0.1761830598115921,1.861667275428772
data\BraTS2021_slice\test\Ungood\img\00216_84.png,1,0.0027186349034309387,0.0027186349034309387,0.1987704336643219,1.956309199333191
data\BraTS2021_slice\test\Ungood\img\00216_92.png,1,0.002740471623837948,0.002740471623837948,0.20666350424289703,2.1500508785247803
data\BraTS2021_slice\test\Ungood\img\00217_60.png,1,0.004143203608691692,0.004143203608691692,0.2848889231681824,3.206209421157837
data\BraTS2021_slice\test\Ungood\img\00217_68.png,1,0.005448221229016781,0.005448221229016781,0.32091251015663147,3.508633852005005
data\BraTS2021_slice\test\Ungood\img\00217_76.png,1,0.005315317772328854,0.005315317772328854,0.30283424258232117,3.6829848289489746
data\BraTS2021_slice\test\Ungood\img\00217_84.png,1,0.004541278351098299,0.004541278351098299,0.29640278220176697,3.912827253341675
data\BraTS2021_slice\test\Ungood\img\00217_92.png,1,0.00370257580652833,0.00370257580652833,0.2642950713634491,3.6821866035461426
data\BraTS2021_slice\test\Ungood\img\00220_60.png,1,0.00146484375,0.00146484375,0.27733975648880005,3.089869499206543
data\BraTS2021_slice\test\Ungood\img\00220_68.png,1,0.0017940598772838712,0.0017940598772838712,0.24668624997138977,2.7681374549865723
data\BraTS2021_slice\test\Ungood\img\00220_76.png,1,0.001953125,0.001953125,0.21394626796245575,2.5137321949005127
data\BraTS2021_slice\test\Ungood\img\00220_84.png,1,0.0029700989834964275,0.0029700989834964275,0.23958341777324677,3.1001479625701904
data\BraTS2021_slice\test\Ungood\img\00220_92.png,1,0.0047088139690458775,0.0047088139690458775,0.24583224952220917,3.390974283218384
data\BraTS2021_slice\test\Ungood\img\00221_60.png,1,0.00146484375,0.00146484375,0.3108559846878052,3.4300332069396973
data\BraTS2021_slice\test\Ungood\img\00221_68.png,1,0.0026744266506284475,0.0026744266506284475,0.3742515444755554,4.7371697425842285
data\BraTS2021_slice\test\Ungood\img\00221_76.png,1,0.00370257580652833,0.00370257580652833,0.3898637294769287,5.360321044921875
data\BraTS2021_slice\test\Ungood\img\00221_84.png,1,0.002804962219670415,0.002804962219670415,0.3451199531555176,4.600889205932617
data\BraTS2021_slice\test\Ungood\img\00221_92.png,1,0.0018269811989739537,0.0018269811989739537,0.23908564448356628,2.8782131671905518
data\BraTS2021_slice\test\Ungood\img\00233_60.png,1,0.0016194457421079278,0.0016194457421079278,0.3515307903289795,3.7937774658203125
data\BraTS2021_slice\test\Ungood\img\00233_68.png,1,0.003686442505568266,0.003686442505568266,0.3552279472351074,4.4758710861206055
data\BraTS2021_slice\test\Ungood\img\00233_76.png,1,0.00558863440528512,0.00558863440528512,0.3516101539134979,4.711210250854492
data\BraTS2021_slice\test\Ungood\img\00233_84.png,1,0.004931398667395115,0.004931398667395115,0.3158333897590637,4.2381744384765625
data\BraTS2021_slice\test\Ungood\img\00233_92.png,1,0.006999643985182047,0.006999643985182047,0.29071924090385437,4.040279865264893
