path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\Ungood\img\00012_84.png,1,0.03287115693092346,0.03287115693092346,0.38811370730400085,3.2877533435821533
data\BraTS2021_slice\test\Ungood\img\00012_92.png,1,0.029181698337197304,0.029181698337197304,0.34592175483703613,2.8741912841796875
data\BraTS2021_slice\test\Ungood\img\00016_60.png,1,0.026358144357800484,0.026358144357800484,0.1886013001203537,2.138322353363037
data\BraTS2021_slice\test\Ungood\img\00016_68.png,1,0.034730665385723114,0.034730665385723114,0.24487318098545074,3.1074516773223877
data\BraTS2021_slice\test\Ungood\img\00016_76.png,1,0.031117156147956848,0.031117156147956848,0.2575852870941162,3.5008180141448975
data\BraTS2021_slice\test\Ungood\img\00016_84.png,1,0.035831328481435776,0.035831328481435776,0.2636357843875885,3.5722174644470215
data\BraTS2021_slice\test\Ungood\img\00016_92.png,1,0.016390183940529823,0.016390183940529823,0.1763419657945633,2.014840841293335
data\BraTS2021_slice\test\Ungood\img\00017_60.png,1,0.04521415755152702,0.04521415755152702,0.36292406916618347,4.9977850914001465
data\BraTS2021_slice\test\Ungood\img\00017_68.png,1,0.03715512156486511,0.03715512156486511,0.3460543751716614,4.321540355682373
data\BraTS2021_slice\test\Ungood\img\00017_76.png,1,0.035703010857105255,0.035703010857105255,0.2496659755706787,3.0017294883728027
data\BraTS2021_slice\test\Ungood\img\00017_84.png,1,0.03626125305891037,0.03626125305891037,0.2608279883861542,3.270461082458496
data\BraTS2021_slice\test\Ungood\img\00017_92.png,1,0.03201315924525261,0.03201315924525261,0.26505446434020996,3.033945083618164
data\BraTS2021_slice\test\Ungood\img\00019_60.png,1,0.030878722667694092,0.030878722667694092,0.22391997277736664,2.542581558227539
data\BraTS2021_slice\test\Ungood\img\00019_68.png,1,0.03418230265378952,0.03418230265378952,0.23847362399101257,2.612950325012207
data\BraTS2021_slice\test\Ungood\img\00019_76.png,1,0.031345222145318985,0.031345222145318985,0.277743399143219,3.1448974609375
data\BraTS2021_slice\test\Ungood\img\00019_84.png,1,0.02876407653093338,0.02876407653093338,0.1884678304195404,2.0644209384918213
data\BraTS2021_slice\test\Ungood\img\00019_92.png,1,0.027129285037517548,0.027129285037517548,0.16300036013126373,1.8072632551193237
data\BraTS2021_slice\test\Ungood\img\00022_60.png,1,0.03247253969311714,0.03247253969311714,0.24242618680000305,2.7439355850219727
data\BraTS2021_slice\test\Ungood\img\00022_68.png,1,0.024241331964731216,0.024241331964731216,0.19408078491687775,2.239093542098999
data\BraTS2021_slice\test\Ungood\img\00022_76.png,1,0.023446399718523026,0.023446399718523026,0.2765764594078064,3.1617236137390137
data\BraTS2021_slice\test\Ungood\img\00022_84.png,1,0.0317072793841362,0.0317072793841362,0.341667115688324,4.130417346954346
data\BraTS2021_slice\test\Ungood\img\00022_92.png,1,0.033017706125974655,0.033017706125974655,0.34715035557746887,4.322107791900635
data\BraTS2021_slice\test\Ungood\img\00030_60.png,1,0.02856341004371643,0.02856341004371643,0.23549465835094452,2.917437791824341
data\BraTS2021_slice\test\Ungood\img\00030_68.png,1,0.03180206939578056,0.03180206939578056,0.35289889574050903,4.359461784362793
data\BraTS2021_slice\test\Ungood\img\00030_76.png,1,0.03750162199139595,0.03750162199139595,0.30834561586380005,3.9886767864227295
data\BraTS2021_slice\test\Ungood\img\00030_84.png,1,0.03584213927388191,0.03584213927388191,0.43991193175315857,5.572492599487305
data\BraTS2021_slice\test\Ungood\img\00030_92.png,1,0.03726484999060631,0.03726484999060631,0.3488892912864685,4.57865047454834
data\BraTS2021_slice\test\Ungood\img\00031_60.png,1,0.02642815187573433,0.02642815187573433,0.37016746401786804,4.2080793380737305
data\BraTS2021_slice\test\Ungood\img\00031_68.png,1,0.02705227956175804,0.02705227956175804,0.32716962695121765,3.5683088302612305
data\BraTS2021_slice\test\Ungood\img\00031_76.png,1,0.02319592982530594,0.02319592982530594,0.2626863718032837,2.7906274795532227
data\BraTS2021_slice\test\Ungood\img\00031_84.png,1,0.020643962547183037,0.020643962547183037,0.387529581785202,4.514006614685059
data\BraTS2021_slice\test\Ungood\img\00031_92.png,1,0.026105929166078568,0.026105929166078568,0.32842573523521423,3.8107497692108154
data\BraTS2021_slice\test\Ungood\img\00032_60.png,1,0.021177001297473907,0.021177001297473907,0.1779157966375351,2.111818790435791
data\BraTS2021_slice\test\Ungood\img\00032_68.png,1,0.028256047517061234,0.028256047517061234,0.19009312987327576,2.2998716831207275
data\BraTS2021_slice\test\Ungood\img\00032_76.png,1,0.031763624399900436,0.031763624399900436,0.2321522980928421,2.704716444015503
data\BraTS2021_slice\test\Ungood\img\00032_84.png,1,0.03343122452497482,0.03343122452497482,0.2455720603466034,2.711419105529785
data\BraTS2021_slice\test\Ungood\img\00032_92.png,1,0.03168659284710884,0.03168659284710884,0.24307137727737427,2.8578073978424072
data\BraTS2021_slice\test\Ungood\img\00036_60.png,1,0.034748680889606476,0.034748680889606476,0.39760974049568176,4.034564018249512
data\BraTS2021_slice\test\Ungood\img\00036_68.png,1,0.03524599224328995,0.03524599224328995,0.4172036945819855,4.263277053833008
data\BraTS2021_slice\test\Ungood\img\00036_76.png,1,0.033181577920913696,0.033181577920913696,0.3146742284297943,3.4789199829101562
data\BraTS2021_slice\test\Ungood\img\00036_84.png,1,0.03372235223650932,0.03372235223650932,0.31089600920677185,3.3163554668426514
data\BraTS2021_slice\test\Ungood\img\00036_92.png,1,0.03551805764436722,0.03551805764436722,0.3183232843875885,3.944640636444092
data\BraTS2021_slice\test\Ungood\img\00048_60.png,1,0.03764202073216438,0.03764202073216438,0.37876197695732117,4.872638702392578
data\BraTS2021_slice\test\Ungood\img\00048_68.png,1,0.03801466152071953,0.03801466152071953,0.40857625007629395,5.572330951690674
data\BraTS2021_slice\test\Ungood\img\00048_76.png,1,0.03879685699939728,0.03879685699939728,0.6015802025794983,8.868047714233398
data\BraTS2021_slice\test\Ungood\img\00048_84.png,1,0.04026322439312935,0.04026322439312935,0.6894577741622925,10.31059455871582
data\BraTS2021_slice\test\Ungood\img\00048_92.png,1,0.03935740888118744,0.03935740888118744,0.47915029525756836,7.5569915771484375
data\BraTS2021_slice\test\Ungood\img\00051_60.png,1,0.029644744470715523,0.029644744470715523,0.23270602524280548,2.8107407093048096
data\BraTS2021_slice\test\Ungood\img\00051_68.png,1,0.039137959480285645,0.039137959480285645,0.2418198138475418,2.8989245891571045
data\BraTS2021_slice\test\Ungood\img\00051_76.png,1,0.03796210139989853,0.03796210139989853,0.24719728529453278,2.9555511474609375
data\BraTS2021_slice\test\Ungood\img\00051_84.png,1,0.03453274071216583,0.03453274071216583,0.28614822030067444,3.281324625015259
data\BraTS2021_slice\test\Ungood\img\00051_92.png,1,0.039958592504262924,0.039958592504262924,0.2938877046108246,3.4724085330963135
data\BraTS2021_slice\test\Ungood\img\00052_60.png,1,0.028211714699864388,0.028211714699864388,0.2840421199798584,2.9777843952178955
data\BraTS2021_slice\test\Ungood\img\00052_68.png,1,0.029464242979884148,0.029464242979884148,0.2708062529563904,2.7943496704101562
data\BraTS2021_slice\test\Ungood\img\00052_76.png,1,0.032101474702358246,0.032101474702358246,0.2503335177898407,2.6518654823303223
data\BraTS2021_slice\test\Ungood\img\00052_84.png,1,0.037300821393728256,0.037300821393728256,0.36381441354751587,3.7066569328308105
data\BraTS2021_slice\test\Ungood\img\00052_92.png,1,0.031100871041417122,0.031100871041417122,0.25543615221977234,3.3777806758880615
data\BraTS2021_slice\test\Ungood\img\00053_60.png,1,0.018370669335126877,0.018370669335126877,0.32447829842567444,4.103859901428223
data\BraTS2021_slice\test\Ungood\img\00053_68.png,1,0.020750517025589943,0.020750517025589943,0.3385876417160034,4.110601425170898
data\BraTS2021_slice\test\Ungood\img\00053_76.png,1,0.024280641227960587,0.024280641227960587,0.29240718483924866,3.1926324367523193
data\BraTS2021_slice\test\Ungood\img\00053_84.png,1,0.029001399874687195,0.029001399874687195,0.27647167444229126,3.1529338359832764
data\BraTS2021_slice\test\Ungood\img\00053_92.png,1,0.038383688777685165,0.038383688777685165,0.2708745300769806,3.1922249794006348
data\BraTS2021_slice\test\Ungood\img\00059_60.png,1,0.02744601108133793,0.02744601108133793,0.22734816372394562,2.279400587081909
data\BraTS2021_slice\test\Ungood\img\00059_68.png,1,0.024698054417967796,0.024698054417967796,0.21332451701164246,2.163452625274658
data\BraTS2021_slice\test\Ungood\img\00059_76.png,1,0.01981303095817566,0.01981303095817566,0.22253671288490295,2.3491063117980957
data\BraTS2021_slice\test\Ungood\img\00059_84.png,1,0.02171342261135578,0.02171342261135578,0.21469374001026154,2.406287431716919
data\BraTS2021_slice\test\Ungood\img\00059_92.png,1,0.0256405770778656,0.0256405770778656,0.24590300023555756,2.719510555267334
data\BraTS2021_slice\test\Ungood\img\00060_60.png,1,0.0364481583237648,0.0364481583237648,0.6012192368507385,5.850510120391846
data\BraTS2021_slice\test\Ungood\img\00060_68.png,1,0.03731919080018997,0.03731919080018997,0.4002875089645386,3.8378512859344482
data\BraTS2021_slice\test\Ungood\img\00060_76.png,1,0.03580386936664581,0.03580386936664581,0.4365498423576355,4.165343761444092
data\BraTS2021_slice\test\Ungood\img\00060_84.png,1,0.03709571808576584,0.03709571808576584,0.4477740228176117,4.308249473571777
data\BraTS2021_slice\test\Ungood\img\00060_92.png,1,0.037215232849121094,0.037215232849121094,0.4107692241668701,4.435792446136475
data\BraTS2021_slice\test\Ungood\img\00062_60.png,1,0.02538592927157879,0.02538592927157879,0.23262850940227509,2.466510772705078
data\BraTS2021_slice\test\Ungood\img\00062_68.png,1,0.03572387248277664,0.03572387248277664,0.36447545886039734,4.679741859436035
data\BraTS2021_slice\test\Ungood\img\00062_76.png,1,0.038764581084251404,0.038764581084251404,0.47637292742729187,4.841947078704834
data\BraTS2021_slice\test\Ungood\img\00062_84.png,1,0.04086931422352791,0.04086931422352791,0.46417462825775146,4.2076849937438965
data\BraTS2021_slice\test\Ungood\img\00062_92.png,1,0.03811018913984299,0.03811018913984299,0.41537022590637207,4.539921283721924
data\BraTS2021_slice\test\Ungood\img\00064_60.png,1,0.024710118770599365,0.024710118770599365,0.19940787553787231,2.3683199882507324
data\BraTS2021_slice\test\Ungood\img\00064_68.png,1,0.024810021743178368,0.024810021743178368,0.20307330787181854,2.130476474761963
data\BraTS2021_slice\test\Ungood\img\00064_76.png,1,0.025901928544044495,0.025901928544044495,0.2622552216053009,2.8855388164520264
data\BraTS2021_slice\test\Ungood\img\00064_84.png,1,0.02991494908928871,0.02991494908928871,0.23532100021839142,2.7337539196014404
data\BraTS2021_slice\test\Ungood\img\00064_92.png,1,0.032852113246917725,0.032852113246917725,0.20306701958179474,2.2821598052978516
data\BraTS2021_slice\test\Ungood\img\00068_60.png,1,0.027578165754675865,0.027578165754675865,0.3040582537651062,3.2756457328796387
data\BraTS2021_slice\test\Ungood\img\00068_68.png,1,0.030644267797470093,0.030644267797470093,0.2909698784351349,3.2854936122894287
data\BraTS2021_slice\test\Ungood\img\00068_76.png,1,0.025944463908672333,0.025944463908672333,0.26665908098220825,3.238241672515869
data\BraTS2021_slice\test\Ungood\img\00068_84.png,1,0.03233642503619194,0.03233642503619194,0.29854804277420044,3.8684206008911133
data\BraTS2021_slice\test\Ungood\img\00068_92.png,1,0.03221546486020088,0.03221546486020088,0.20085276663303375,2.490513563156128
data\BraTS2021_slice\test\Ungood\img\00071_60.png,1,0.03806088864803314,0.03806088864803314,0.4192608892917633,5.3234968185424805
data\BraTS2021_slice\test\Ungood\img\00071_68.png,1,0.031944192945957184,0.031944192945957184,0.35048043727874756,4.393182277679443
data\BraTS2021_slice\test\Ungood\img\00071_76.png,1,0.03247712552547455,0.03247712552547455,0.46058517694473267,6.09091329574585
data\BraTS2021_slice\test\Ungood\img\00071_84.png,1,0.0348941795527935,0.0348941795527935,0.39486631751060486,5.342451572418213
data\BraTS2021_slice\test\Ungood\img\00071_92.png,1,0.02461949735879898,0.02461949735879898,0.22745415568351746,2.637341022491455
data\BraTS2021_slice\test\Ungood\img\00077_60.png,1,0.03519437462091446,0.03519437462091446,0.4752727150917053,5.272171497344971
data\BraTS2021_slice\test\Ungood\img\00077_68.png,1,0.024895161390304565,0.024895161390304565,0.24158139526844025,2.6209378242492676
data\BraTS2021_slice\test\Ungood\img\00077_76.png,1,0.030454035848379135,0.030454035848379135,0.4204198718070984,3.5414252281188965
data\BraTS2021_slice\test\Ungood\img\00077_84.png,1,0.030405066907405853,0.030405066907405853,0.27534496784210205,2.5094962120056152
data\BraTS2021_slice\test\Ungood\img\00077_92.png,1,0.03341071307659149,0.03341071307659149,0.3275908827781677,2.8632307052612305
data\BraTS2021_slice\test\Ungood\img\00081_60.png,1,0.051206715404987335,0.051206715404987335,0.3369588851928711,4.627385139465332
data\BraTS2021_slice\test\Ungood\img\00081_68.png,1,0.05408693104982376,0.05408693104982376,0.3352760076522827,4.43634033203125
data\BraTS2021_slice\test\Ungood\img\00081_76.png,1,0.04396361857652664,0.04396361857652664,0.33193084597587585,4.678195953369141
data\BraTS2021_slice\test\Ungood\img\00081_84.png,1,0.04631534963846207,0.04631534963846207,0.4335179328918457,5.982553482055664
data\BraTS2021_slice\test\Ungood\img\00081_92.png,1,0.04209992662072182,0.04209992662072182,0.30526164174079895,4.264043807983398
data\BraTS2021_slice\test\Ungood\img\00084_60.png,1,0.0216680821031332,0.0216680821031332,0.320202112197876,4.064606666564941
data\BraTS2021_slice\test\Ungood\img\00084_68.png,1,0.016710707917809486,0.016710707917809486,0.20965833961963654,2.266329288482666
data\BraTS2021_slice\test\Ungood\img\00084_76.png,1,0.021488536149263382,0.021488536149263382,0.20195497572422028,2.3974127769470215
data\BraTS2021_slice\test\Ungood\img\00084_84.png,1,0.02770216204226017,0.02770216204226017,0.1997685581445694,2.488016366958618
data\BraTS2021_slice\test\Ungood\img\00084_92.png,1,0.03929753974080086,0.03929753974080086,0.3951673209667206,4.903189659118652
data\BraTS2021_slice\test\Ungood\img\00087_60.png,1,0.02362620271742344,0.02362620271742344,0.2661009728908539,2.995054244995117
data\BraTS2021_slice\test\Ungood\img\00087_68.png,1,0.020857956260442734,0.020857956260442734,0.29566875100135803,3.1357979774475098
data\BraTS2021_slice\test\Ungood\img\00087_76.png,1,0.02727936953306198,0.02727936953306198,0.3271433711051941,3.6127052307128906
data\BraTS2021_slice\test\Ungood\img\00087_84.png,1,0.02909066341817379,0.02909066341817379,0.2801210880279541,3.22933292388916
data\BraTS2021_slice\test\Ungood\img\00087_92.png,1,0.02394072338938713,0.02394072338938713,0.27418917417526245,3.2741458415985107
data\BraTS2021_slice\test\Ungood\img\00088_60.png,1,0.024891570210456848,0.024891570210456848,0.22890064120292664,2.6379458904266357
data\BraTS2021_slice\test\Ungood\img\00088_68.png,1,0.03167436644434929,0.03167436644434929,0.26275381445884705,2.8723368644714355
data\BraTS2021_slice\test\Ungood\img\00088_76.png,1,0.032316140830516815,0.032316140830516815,0.26568832993507385,2.9111809730529785
data\BraTS2021_slice\test\Ungood\img\00088_84.png,1,0.03722484037280083,0.03722484037280083,0.29185986518859863,3.412093162536621
data\BraTS2021_slice\test\Ungood\img\00088_92.png,1,0.0381929911673069,0.0381929911673069,0.2559789717197418,3.3534929752349854
data\BraTS2021_slice\test\Ungood\img\00095_60.png,1,0.032104261219501495,0.032104261219501495,0.44437727332115173,4.190784454345703
data\BraTS2021_slice\test\Ungood\img\00095_68.png,1,0.034385714679956436,0.034385714679956436,0.4867337644100189,4.286453723907471
data\BraTS2021_slice\test\Ungood\img\00095_76.png,1,0.03726724907755852,0.03726724907755852,0.4613074064254761,4.167019367218018
data\BraTS2021_slice\test\Ungood\img\00095_84.png,1,0.035575903952121735,0.035575903952121735,0.4082637429237366,3.7355294227600098
data\BraTS2021_slice\test\Ungood\img\00095_92.png,1,0.04252534359693527,0.04252534359693527,0.3720515966415405,3.7330946922302246
data\BraTS2021_slice\test\Ungood\img\00096_60.png,1,0.039241380989551544,0.039241380989551544,0.6050258874893188,6.369122505187988
data\BraTS2021_slice\test\Ungood\img\00096_68.png,1,0.04363019019365311,0.04363019019365311,0.34763863682746887,3.944851875305176
data\BraTS2021_slice\test\Ungood\img\00096_76.png,1,0.0351392924785614,0.0351392924785614,0.33391693234443665,4.280084609985352
data\BraTS2021_slice\test\Ungood\img\00096_84.png,1,0.030927905812859535,0.030927905812859535,0.3308658301830292,4.345464706420898
data\BraTS2021_slice\test\Ungood\img\00096_92.png,1,0.032279230654239655,0.032279230654239655,0.26846805214881897,3.745189905166626
data\BraTS2021_slice\test\Ungood\img\00099_60.png,1,0.02094350941479206,0.02094350941479206,0.26443418860435486,3.0157628059387207
data\BraTS2021_slice\test\Ungood\img\00099_68.png,1,0.03340892866253853,0.03340892866253853,0.38602420687675476,4.810503005981445
data\BraTS2021_slice\test\Ungood\img\00099_76.png,1,0.042009927332401276,0.042009927332401276,0.30456164479255676,3.6312103271484375
data\BraTS2021_slice\test\Ungood\img\00099_84.png,1,0.0404176265001297,0.0404176265001297,0.36671513319015503,4.600967884063721
data\BraTS2021_slice\test\Ungood\img\00099_92.png,1,0.03623000904917717,0.03623000904917717,0.2814922332763672,4.049825668334961
data\BraTS2021_slice\test\Ungood\img\00103_60.png,1,0.03365866094827652,0.03365866094827652,0.2576809823513031,2.858281135559082
data\BraTS2021_slice\test\Ungood\img\00103_68.png,1,0.03261539712548256,0.03261539712548256,0.48041394352912903,4.399086952209473
data\BraTS2021_slice\test\Ungood\img\00103_76.png,1,0.03594260662794113,0.03594260662794113,0.39594802260398865,3.7573671340942383
data\BraTS2021_slice\test\Ungood\img\00103_84.png,1,0.03391006961464882,0.03391006961464882,0.31908246874809265,3.131706476211548
data\BraTS2021_slice\test\Ungood\img\00103_92.png,1,0.031083617359399796,0.031083617359399796,0.3400019407272339,3.4792420864105225
data\BraTS2021_slice\test\Ungood\img\00105_60.png,1,0.025404706597328186,0.025404706597328186,0.1405179649591446,1.613944411277771
data\BraTS2021_slice\test\Ungood\img\00105_68.png,1,0.023842178285121918,0.023842178285121918,0.11801007390022278,1.5105513334274292
data\BraTS2021_slice\test\Ungood\img\00105_76.png,1,0.025390625,0.025390625,0.11992733180522919,1.4785634279251099
data\BraTS2021_slice\test\Ungood\img\00105_84.png,1,0.020920729264616966,0.020920729264616966,0.19329684972763062,2.4826533794403076
data\BraTS2021_slice\test\Ungood\img\00105_92.png,1,0.019033577293157578,0.019033577293157578,0.12306401878595352,1.5820033550262451
data\BraTS2021_slice\test\Ungood\img\00106_60.png,1,0.031907789409160614,0.031907789409160614,0.33751368522644043,3.663301706314087
data\BraTS2021_slice\test\Ungood\img\00106_68.png,1,0.036583639681339264,0.036583639681339264,0.39352160692214966,4.020883083343506
data\BraTS2021_slice\test\Ungood\img\00106_76.png,1,0.04702797532081604,0.04702797532081604,0.34981951117515564,3.3340582847595215
data\BraTS2021_slice\test\Ungood\img\00106_84.png,1,0.045245785266160965,0.045245785266160965,0.35526832938194275,3.1970431804656982
data\BraTS2021_slice\test\Ungood\img\00106_92.png,1,0.036456335335969925,0.036456335335969925,0.2599099278450012,2.5946197509765625
data\BraTS2021_slice\test\Ungood\img\00107_60.png,1,0.023087752982974052,0.023087752982974052,0.1258544921875,1.7280982732772827
data\BraTS2021_slice\test\Ungood\img\00107_68.png,1,0.024406736716628075,0.024406736716628075,0.09640013426542282,1.267057180404663
data\BraTS2021_slice\test\Ungood\img\00107_76.png,1,0.024445779621601105,0.024445779621601105,0.10221609473228455,1.3651154041290283
data\BraTS2021_slice\test\Ungood\img\00107_84.png,1,0.029023997485637665,0.029023997485637665,0.14919286966323853,2.036931276321411
data\BraTS2021_slice\test\Ungood\img\00107_92.png,1,0.032349321991205215,0.032349321991205215,0.1411513090133667,2.0346670150756836
data\BraTS2021_slice\test\Ungood\img\00109_60.png,1,0.021363351494073868,0.021363351494073868,0.16915680468082428,2.143554449081421
data\BraTS2021_slice\test\Ungood\img\00109_68.png,1,0.02229713834822178,0.02229713834822178,0.09406761080026627,1.2583616971969604
data\BraTS2021_slice\test\Ungood\img\00109_76.png,1,0.023087752982974052,0.023087752982974052,0.099855937063694,1.2825535535812378
data\BraTS2021_slice\test\Ungood\img\00109_84.png,1,0.028248663991689682,0.028248663991689682,0.12186183035373688,1.4623219966888428
data\BraTS2021_slice\test\Ungood\img\00109_92.png,1,0.02546212263405323,0.02546212263405323,0.11676707863807678,1.4478269815444946
data\BraTS2021_slice\test\Ungood\img\00111_60.png,1,0.0392550490796566,0.0392550490796566,0.1982572376728058,2.4978086948394775
data\BraTS2021_slice\test\Ungood\img\00111_68.png,1,0.041128817945718765,0.041128817945718765,0.26519110798835754,2.910609245300293
data\BraTS2021_slice\test\Ungood\img\00111_76.png,1,0.03585793450474739,0.03585793450474739,0.2607536315917969,3.143496513366699
data\BraTS2021_slice\test\Ungood\img\00111_84.png,1,0.0312938392162323,0.0312938392162323,0.19964288175106049,2.573479652404785
data\BraTS2021_slice\test\Ungood\img\00111_92.png,1,0.021805189549922943,0.021805189549922943,0.12435076385736465,1.5661699771881104
data\BraTS2021_slice\test\Ungood\img\00112_60.png,1,0.03726005181670189,0.03726005181670189,0.17032617330551147,2.1828482151031494
data\BraTS2021_slice\test\Ungood\img\00112_68.png,1,0.04012754186987877,0.04012754186987877,0.19482479989528656,2.4888579845428467
data\BraTS2021_slice\test\Ungood\img\00112_76.png,1,0.035680465400218964,0.035680465400218964,0.18974921107292175,2.6586689949035645
data\BraTS2021_slice\test\Ungood\img\00112_84.png,1,0.03187321126461029,0.03187321126461029,0.1590578407049179,1.9324989318847656
data\BraTS2021_slice\test\Ungood\img\00112_92.png,1,0.023321500048041344,0.023321500048041344,0.12204095721244812,1.5866875648498535
data\BraTS2021_slice\test\Ungood\img\00115_60.png,1,0.024359069764614105,0.024359069764614105,0.1444576531648636,1.8101319074630737
data\BraTS2021_slice\test\Ungood\img\00115_68.png,1,0.0262459684163332,0.0262459684163332,0.15325386822223663,1.8866804838180542
data\BraTS2021_slice\test\Ungood\img\00115_76.png,1,0.02011161670088768,0.02011161670088768,0.12928242981433868,1.5995674133300781
data\BraTS2021_slice\test\Ungood\img\00115_84.png,1,0.01762891374528408,0.01762891374528408,0.232351616024971,3.072859048843384
data\BraTS2021_slice\test\Ungood\img\00115_92.png,1,0.021109342575073242,0.021109342575073242,0.1092580258846283,1.2836430072784424
data\BraTS2021_slice\test\Ungood\img\00116_60.png,1,0.0310605987906456,0.0310605987906456,0.2492884397506714,2.7867045402526855
data\BraTS2021_slice\test\Ungood\img\00116_68.png,1,0.02962060645222664,0.02962060645222664,0.33875152468681335,3.673708200454712
data\BraTS2021_slice\test\Ungood\img\00116_76.png,1,0.03438051417469978,0.03438051417469978,0.3021335303783417,3.327847957611084
data\BraTS2021_slice\test\Ungood\img\00116_84.png,1,0.035502947866916656,0.035502947866916656,0.20474807918071747,2.5897374153137207
data\BraTS2021_slice\test\Ungood\img\00116_92.png,1,0.041144758462905884,0.041144758462905884,0.15890231728553772,2.1441056728363037
data\BraTS2021_slice\test\Ungood\img\00117_60.png,1,0.027617042884230614,0.027617042884230614,0.24366192519664764,2.7233622074127197
data\BraTS2021_slice\test\Ungood\img\00117_68.png,1,0.028061307966709137,0.028061307966709137,0.17230015993118286,2.2049880027770996
data\BraTS2021_slice\test\Ungood\img\00117_76.png,1,0.02751000225543976,0.02751000225543976,0.20426757633686066,2.286712408065796
data\BraTS2021_slice\test\Ungood\img\00117_84.png,1,0.0280623696744442,0.0280623696744442,0.21125149726867676,2.3373234272003174
data\BraTS2021_slice\test\Ungood\img\00117_92.png,1,0.028592608869075775,0.028592608869075775,0.20992983877658844,2.6211369037628174
data\BraTS2021_slice\test\Ungood\img\00121_60.png,1,0.02627774327993393,0.02627774327993393,0.21128499507904053,2.306729793548584
data\BraTS2021_slice\test\Ungood\img\00121_68.png,1,0.023231875151395798,0.023231875151395798,0.1807953268289566,2.0794453620910645
data\BraTS2021_slice\test\Ungood\img\00121_76.png,1,0.026914220303297043,0.026914220303297043,0.18713568150997162,2.1669769287109375
data\BraTS2021_slice\test\Ungood\img\00121_84.png,1,0.028286617249250412,0.028286617249250412,0.20890213549137115,2.072258472442627
data\BraTS2021_slice\test\Ungood\img\00121_92.png,1,0.026460833847522736,0.026460833847522736,0.17544673383235931,2.10111403465271
data\BraTS2021_slice\test\Ungood\img\00123_60.png,1,0.030563442036509514,0.030563442036509514,0.21988019347190857,2.2259438037872314
data\BraTS2021_slice\test\Ungood\img\00123_68.png,1,0.035578418523073196,0.035578418523073196,0.21988661587238312,2.5355405807495117
data\BraTS2021_slice\test\Ungood\img\00123_76.png,1,0.03364803269505501,0.03364803269505501,0.22427155077457428,2.729724884033203
data\BraTS2021_slice\test\Ungood\img\00123_84.png,1,0.04068587347865105,0.04068587347865105,0.26224663853645325,3.5474281311035156
data\BraTS2021_slice\test\Ungood\img\00123_92.png,1,0.03939070925116539,0.03939070925116539,0.27483752369880676,3.8673503398895264
data\BraTS2021_slice\test\Ungood\img\00124_60.png,1,0.05418436974287033,0.05418436974287033,0.36212921142578125,5.035409927368164
data\BraTS2021_slice\test\Ungood\img\00124_68.png,1,0.05264953523874283,0.05264953523874283,0.3832192122936249,4.589920520782471
data\BraTS2021_slice\test\Ungood\img\00124_76.png,1,0.049376800656318665,0.049376800656318665,0.3936261534690857,4.425468921661377
data\BraTS2021_slice\test\Ungood\img\00124_84.png,1,0.0424390584230423,0.0424390584230423,0.3406699001789093,4.690861225128174
data\BraTS2021_slice\test\Ungood\img\00124_92.png,1,0.03753736615180969,0.03753736615180969,0.2329748272895813,3.426591396331787
data\BraTS2021_slice\test\Ungood\img\00126_60.png,1,0.0357171967625618,0.0357171967625618,0.16335724294185638,2.2375636100769043
data\BraTS2021_slice\test\Ungood\img\00126_68.png,1,0.03725925087928772,0.03725925087928772,0.22102488577365875,3.0343971252441406
data\BraTS2021_slice\test\Ungood\img\00126_76.png,1,0.04170304909348488,0.04170304909348488,0.28933966159820557,4.423372268676758
data\BraTS2021_slice\test\Ungood\img\00126_84.png,1,0.04180939495563507,0.04180939495563507,0.399867981672287,5.574090957641602
data\BraTS2021_slice\test\Ungood\img\00126_92.png,1,0.04027210548520088,0.04027210548520088,0.26073211431503296,4.20104455947876
data\BraTS2021_slice\test\Ungood\img\00128_60.png,1,0.034392647445201874,0.034392647445201874,0.21693581342697144,2.6515371799468994
data\BraTS2021_slice\test\Ungood\img\00128_68.png,1,0.046490684151649475,0.046490684151649475,0.22554931044578552,2.9876527786254883
data\BraTS2021_slice\test\Ungood\img\00128_76.png,1,0.0422920361161232,0.0422920361161232,0.1438349336385727,1.9035533666610718
data\BraTS2021_slice\test\Ungood\img\00128_84.png,1,0.04176018014550209,0.04176018014550209,0.15169507265090942,2.0130112171173096
data\BraTS2021_slice\test\Ungood\img\00128_92.png,1,0.0357322134077549,0.0357322134077549,0.16945557296276093,2.063905954360962
data\BraTS2021_slice\test\Ungood\img\00130_60.png,1,0.03725605085492134,0.03725605085492134,0.1985585242509842,2.8609585762023926
data\BraTS2021_slice\test\Ungood\img\00130_68.png,1,0.03711339086294174,0.03711339086294174,0.3786296844482422,5.029129505157471
data\BraTS2021_slice\test\Ungood\img\00130_76.png,1,0.035269659012556076,0.035269659012556076,0.4190492033958435,5.055912971496582
data\BraTS2021_slice\test\Ungood\img\00130_84.png,1,0.03474696725606918,0.03474696725606918,0.3623887300491333,4.517975807189941
data\BraTS2021_slice\test\Ungood\img\00130_92.png,1,0.033203125,0.033203125,0.3027764856815338,3.973468542098999
data\BraTS2021_slice\test\Ungood\img\00131_60.png,1,0.03085651621222496,0.03085651621222496,0.20470650494098663,2.585792064666748
